Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.5485
2	1.868
3	9.9906
4	16.209
5	27.417
6	76.364
7	114.42
8	174.07
9	175.27
10	493.42
11	1089.7
12	387.7
13	524.88
14	177.96
15	52.242
16	38.775
17	13.385
18	4.5202
19	2.2543
20	7.2855
21	2.105
22	2.7574
23	14.617
24	28.045
25	27.403
26	148.51
27	244.78
28	652.81
29	1098.3
30	837.54
31	291.27
32	308.8
33	75.68
34	66.753
35	21.375
36	5.0743
37	3.0585
38	1.7901
39	1.948
40	2.3317
41	2.7722
42	3.1301
43	2.0823
44	0.72943
45	3.6064
46	14.041
47	13.069
48	32.3
49	163.39
50	190.16
51	125.32
52	365.71
53	939.73
54	206.58
55	331.18
56	270.42
57	176.82
58	29.227
59	15.679
60	2.5116
61	3.1073
62	14.499
63	9.3034
64	5.3233
65	10.392
66	10.546
67	3.1768
68	2.7134
69	3.7559
70	3.2424
71	4.0519
72	5.1943
73	2.448
74	0.74376
75	7.48
76	35.387
77	68.115
78	126.78
79	183.87
80	648.61
81	479.58
82	160.43
83	207.51
84	35.005
85	3.7727
86	3.9843
87	6.6694
88	14.25
89	4.8155
90	76.283
91	106.38
92	16.568
93	703.21
94	10.559
95	320.07
96	103.94
97	10.258
98	656.28
99	11.698
100	34.538
101	490.23
102	119.17
103	7.9608
104	31.686
105	48.591
106	862.04
107	62.198
108	246.61
109	207.8
110	37.726
111	1145.2
112	59.048
113	22.606
114	235.9
115	436.18
116	6.3976
117	29.699
118	883.66
119	173.93
120	3.9884
121	12.832
122	175.29
123	89.073
124	21.498
125	821.75
126	97.707
127	798.75
128	341.11
129	89.496
130	3.0177
131	9.8307
132	186.58
133	97.584
134	95.18
135	181.81
136	29.661
137	34.34
138	32.207
139	25.075
140	16.804
141	9.5311
142	13.825
143	19.574
144	26.322
145	33.475
146	33.162
147	26.609
148	15.973
149	15.625
150	11.831
151	19.703
152	632.38
153	457.21
154	374.38
155	221.66
156	146.05
157	92.283
158	77.403
159	23.656
160	19.942
161	731.78
162	692.68
163	732.43
164	871.51
165	29.997
166	18.027
167	31.231
168	96.981
169	149.92
170	251.44
171	602.21
172	721.99
173	33.156
174	26.15
175	21.697
176	41.841
177	80.629
178	104.12
179	116.44
180	197.19
181	278.13
182	390.76
183	499.97
184	573.41
185	777.67
186	793.97
187	741.63
188	481.73
189	203.92
190	203.92
191	162.49
192	102.25
193	737.05
194	444.85
195	201.48
196	175.76
197	175.76
198	109.85
199	62.
200	34.175
201	31.827
202	97.427
203	681.68
204	70.985
205	1190.
206	80.403
207	145.55
208	225.47
209	281.67
210	337.76
211	382.84
212	828.31
213	968.32
214	889.23
215	917.74
216	601.54
217	528.22
218	425.06
219	413.28
220	431.14
221	541.07
222	872.06
223	778.58
224	1152.3
225	608.65
226	595.81
227	639.11
228	39.334
229	54.971
230	56.274
231	101.72
232	124.12
233	105.66
234	751.35
235	916.48
236	2436.5
237	1214.7
238	1176.5
239	882.38
240	950.22
241	1373.6
242	1619.6
243	591.98
244	999.31
245	758.83
246	187.24
247	717.08
248	187.86
249	228.83
250	83.429
251	69.598
252	290.17
253	198.54
254	426.17
255	579.06
256	93.575
257	484.32
258	69.149
259	174.37
260	22.663
261	67.02
262	164.68
263	29.314
264	111.36
265	249.65
266	19.215
267	277.53
268	14.6
269	104.08
270	50.948
271	10.72
272	11.319
273	161.62
274	64.9
275	146.88
276	383.29
277	184.51
278	194.27
279	84.368
280	1037.9
281	808.4
282	782.85
283	824.8
284	415.99
285	650.12
286	88.43
287	231.23
288	71.37
289	555.38
290	645.19
291	413.58
292	309.93
293	289.21
294	278.64
295	479.53
296	555.68
297	170.31
298	118.47
299	246.63
300	310.11
301	230.77
302	219.34
303	297.87
304	618.75
305	410.07
306	331.8
307	168.3
308	553.71
309	743.46
310	398.23
311	954.94
312	239.16
313	70.415
314	487.99
315	375.07
316	375.07
317	375.07
318	117.6
319	56.191
320	63.793
321	30.805
322	300.68
323	320.15
324	345.76
325	123.94
326	158.18
327	223.65
328	215.43
329	124.39
330	121.71
331	289.
332	5.8292
333	16.735
334	34.953
335	59.34
336	102.75
337	291.98
338	446.49
339	1207.6
340	910.31
341	504.4
342	364.18
343	272.64
344	162.51
345	160.06
346	141.6
347	176.76
348	111.2
349	158.82
350	189.81
351	3.6192
352	765.81
353	517.86
354	319.27
355	132.53
356	77.226
357	36.919
358	19.874
359	8.2068
360	1037.3
361	584.31
362	321.69
363	53.8
364	28.048
365	19.661
366	14.738
367	10.942
368	8.6451
369	454.49
370	687.32
371	293.3
372	353.96
373	431.19
374	375.93
375	752.94
376	1034.8
377	1547.4
378	957.08
379	970.74
380	1218.7
381	1091.3
382	1211.2
383	958.67
384	654.36
385	721.11
386	577.95
387	350.44
388	476.86
389	1001.7
390	1302.4
391	592.46
392	630.02
393	37.911
394	22.451
395	14.495
396	5.443
397	1.8408
398	1.1792
399	631.9
400	236.19
401	1072.9
402	155.73
403	206.46
404	74.386
405	20.809
406	563.64
407	49.642
408	363.26
409	581.73
410	12.471
411	397.82
412	9.1597
413	155.23
414	314.95
415	175.86
416	124.64
417	360.69
418	226.01
419	169.06
420	287.54
421	202.58
422	305.95
423	235.19
424	49.389
425	462.19
426	28.454
427	136.74
428	201.29
429	275.92
430	77.937
431	76.242
432	44.661
433	61.688
434	546.84
435	149.12
436	149.74
437	115.15
438	126.37
439	452.91
440	166.01
441	702.78
442	698.55
443	708.46
444	118.32
445	113.97
446	139.89
