Node Number	Equivalent (von-Mises) Stress (MPa)
1	12.104
2	8.93
3	26.586
4	17.858
5	15.488
6	24.201
7	42.262
8	109.53
9	38.777
10	31.298
11	111.26
12	66.956
13	150.29
14	213.62
15	32.445
16	31.301
17	8.4193
18	15.816
19	11.43
20	43.07
21	6.156
22	14.817
23	9.9412
24	33.778
25	34.112
26	162.94
27	172.56
28	257.8
29	77.722
30	50.142
31	79.549
32	49.689
33	37.925
34	43.223
35	30.113
36	18.624
37	6.7463
38	3.7609
39	3.5489
40	7.5837
41	6.1144
42	7.9636
43	10.175
44	5.405
45	2.8221
46	8.4059
47	10.002
48	27.66
49	50.923
50	139.1
51	113.27
52	229.39
53	201.4
54	105.5
55	64.518
56	11.583
57	54.728
58	14.185
59	15.675
60	8.1785
61	5.0003
62	18.575
63	11.091
64	9.2139
65	18.589
66	17.011
67	5.8817
68	5.0444
69	5.2769
70	5.1994
71	13.439
72	4.9006
73	4.9979
74	8.1105
75	3.7769
76	25.876
77	36.695
78	77.062
79	126.89
80	90.465
81	78.666
82	40.113
83	61.501
84	25.969
85	11.93
86	9.0576
87	15.545
88	21.048
89	14.235
90	23.356
91	71.749
92	29.272
93	60.363
94	10.669
95	40.324
96	31.734
97	8.7938
98	53.026
99	6.8835
100	44.162
101	61.027
102	34.551
103	8.6737
104	22.123
105	41.975
106	86.803
107	44.998
108	69.177
109	55.861
110	26.384
111	170.54
112	32.562
113	17.631
114	36.728
115	152.15
116	3.9909
117	20.287
118	188.35
119	150.09
120	4.1207
121	13.242
122	139.39
123	28.348
124	23.629
125	70.818
126	64.062
127	56.061
128	92.198
129	88.308
130	5.256
131	11.426
132	54.74
133	96.946
134	40.189
135	39.289
136	3.6232
137	3.2392
138	3.7919
139	2.5976
140	1.284
141	0.94971
142	1.7226
143	2.2135
144	2.8494
145	3.8411
146	3.8375
147	2.9153
148	1.4674
149	1.3688
150	1.4106
151	2.1774
152	63.591
153	42.929
154	33.593
155	18.619
156	10.981
157	6.5197
158	5.0666
159	2.1683
160	2.28
161	44.289
162	60.784
163	29.52
164	35.827
165	4.1904
166	4.6578
167	6.1798
168	12.396
169	18.906
170	28.572
171	46.644
172	35.702
173	2.5022
174	2.6735
175	2.3404
176	2.1806
177	4.7144
178	7.3406
179	8.2365
180	16.68
181	25.219
182	38.518
183	50.788
184	45.72
185	49.941
186	32.796
187	31.771
188	33.014
189	27.91
190	27.91
191	18.174
192	10.613
193	96.98
194	60.776
195	26.3
196	19.438
197	19.438
198	12.715
199	7.8207
200	4.6131
201	3.8162
202	10.304
203	91.26
204	9.4605
205	97.578
206	7.8469
207	16.501
208	29.977
209	43.057
210	50.037
211	65.303
212	79.938
213	40.773
214	92.894
215	114.52
216	81.184
217	83.478
218	51.802
219	47.039
220	46.437
221	52.703
222	126.87
223	152.99
224	345.24
225	180.64
226	51.278
227	44.898
228	4.645
229	5.8877
230	5.5618
231	9.0477
232	13.702
233	11.917
234	104.
235	279.56
236	746.23
237	302.45
238	168.81
239	54.748
240	160.2
241	348.83
242	476.12
243	128.24
244	108.14
245	48.222
246	23.578
247	58.702
248	21.65
249	88.467
250	10.94
251	8.5712
252	108.82
253	26.915
254	79.515
255	156.67
256	8.5606
257	31.398
258	8.6366
259	18.133
260	2.946
261	10.753
262	20.114
263	3.1487
264	9.9866
265	37.473
266	2.3592
267	25.309
268	1.5876
269	14.452
270	3.7682
271	1.5842
272	1.7387
273	26.401
274	7.0423
275	13.616
276	34.246
277	55.618
278	27.01
279	10.111
280	244.39
281	97.33
282	98.79
283	41.283
284	102.93
285	34.926
286	8.7724
287	22.043
288	6.8555
289	41.311
290	48.613
291	30.636
292	22.87
293	21.373
294	20.559
295	35.788
296	41.665
297	12.554
298	9.0612
299	18.081
300	12.335
301	9.5249
302	13.575
303	19.228
304	42.969
305	29.355
306	24.107
307	12.291
308	41.566
309	24.358
310	12.488
311	32.236
312	18.691
313	4.3062
314	28.236
315	23.432
316	23.432
317	23.432
318	7.2714
319	3.4547
320	3.8927
321	1.8778
322	9.3685
323	18.77
324	25.45
325	8.7103
326	9.8213
327	12.827
328	14.41
329	6.9096
330	11.68
331	14.358
332	0.33719
333	0.97248
334	2.0424
335	3.4632
336	6.0465
337	17.433
338	28.31
339	60.812
340	44.842
341	23.555
342	21.203
343	18.037
344	15.758
345	11.221
346	10.898
347	14.223
348	6.7708
349	12.8
350	15.097
351	0.20722
352	30.878
353	32.816
354	19.152
355	7.8132
356	4.5164
357	2.1555
358	1.1555
359	0.47415
360	29.239
361	27.469
362	20.667
