Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.5994
2	2.0081
3	74.548
4	185.04
5	261.91
6	221.05
7	389.67
8	227.08
9	129.05
10	526.83
11	521.33
12	460.78
13	454.71
14	311.01
15	43.211
16	31.099
17	7.0344
18	12.173
19	6.2469
20	63.292
21	2.4044
22	7.4579
23	9.5265
24	26.388
25	25.592
26	160.29
27	395.48
28	558.88
29	551.44
30	829.14
31	163.11
32	416.07
33	145.22
34	199.17
35	477.4
36	111.73
37	5.64
38	3.6773
39	2.9808
40	4.0357
41	2.4704
42	4.5727
43	4.568
44	94.92
45	2.665
46	11.568
47	20.685
48	62.584
49	84.918
50	249.99
51	532.05
52	743.68
53	937.89
54	422.92
55	424.11
56	510.84
57	104.49
58	127.17
59	123.39
60	103.19
61	97.479
62	104.8
63	83.561
64	89.072
65	176.46
66	122.53
67	4.5437
68	2.9175
69	3.7371
70	2.0901
71	7.5128
72	1.8788
73	3.5571
74	81.63
75	3.8946
76	26.01
77	80.746
78	115.55
79	580.71
80	597.29
81	706.73
82	123.11
83	254.4
84	191.03
85	131.36
86	88.954
87	49.42
88	63.758
89	57.407
90	39.189
91	211.19
92	16.675
93	471.97
94	10.681
95	275.24
96	202.07
97	4.8538
98	386.
99	100.74
100	78.301
101	393.61
102	144.86
103	169.42
104	15.319
105	252.6
106	338.21
107	17.819
108	396.87
109	263.92
110	15.491
111	1063.6
112	405.47
113	13.469
114	196.16
115	518.21
116	4.1445
117	287.72
118	616.56
119	234.17
120	4.7147
121	55.29
122	267.28
123	132.44
124	19.678
125	478.76
126	368.4
127	362.46
128	388.12
129	80.318
130	2.3191
131	95.991
132	160.75
133	328.52
134	38.747
135	256.07
136	11.103
137	6.3091
138	4.6293
139	3.4055
140	2.8084
141	2.222
142	4.5353
143	7.9738
144	12.219
145	13.922
146	9.0941
147	6.3632
148	3.3367
149	3.0164
150	3.4013
151	13.323
152	242.38
153	173.14
154	140.76
155	103.79
156	88.328
157	70.758
158	66.223
159	31.02
160	10.944
161	254.63
162	257.47
163	247.94
164	290.85
165	14.646
166	13.364
167	16.181
168	38.335
169	48.865
170	66.509
171	135.83
172	197.07
173	4.391
174	10.564
175	17.801
176	51.155
177	75.237
178	75.369
179	73.011
180	88.288
181	103.59
182	152.52
183	193.59
184	212.92
185	278.23
186	260.74
187	250.41
188	124.82
189	42.218
190	42.218
191	40.1
192	27.581
193	293.35
194	178.97
195	94.363
196	98.692
197	98.692
198	67.897
199	47.419
200	19.961
201	11.255
202	20.735
203	272.65
204	22.12
205	447.99
206	19.739
207	37.948
208	56.988
209	49.733
210	89.493
211	96.936
212	233.26
213	346.35
214	326.49
215	355.4
216	240.99
217	226.97
218	172.2
219	171.58
220	170.07
221	206.87
222	337.53
223	351.83
224	529.06
225	309.03
226	203.36
227	220.24
228	15.922
229	15.247
230	14.592
231	22.997
232	29.731
233	25.325
234	296.79
235	481.39
236	1219.4
237	591.48
238	322.61
239	282.46
240	382.44
241	685.05
242	858.58
243	365.35
244	319.07
245	235.34
246	45.02
247	231.15
248	36.256
249	84.369
250	13.452
251	24.832
252	190.34
253	50.633
254	167.56
255	354.87
256	25.325
257	123.64
258	13.613
259	81.783
260	20.919
261	30.869
262	64.971
263	18.552
264	62.406
265	101.89
266	2.5454
267	110.77
268	3.3324
269	56.112
270	37.741
271	6.6739
272	10.598
273	56.779
274	29.622
275	69.89
276	106.58
277	109.4
278	83.962
279	57.927
280	565.72
281	367.74
282	320.38
283	262.88
284	183.24
285	238.83
286	17.551
287	53.819
288	13.443
289	373.16
290	424.38
291	271.74
292	198.48
293	185.75
294	173.64
295	314.26
296	364.31
297	101.43
298	85.199
299	156.69
300	668.58
301	218.37
302	132.29
303	185.7
304	417.44
305	267.03
306	213.61
307	92.566
308	362.22
309	744.46
310	929.69
311	326.94
312	136.49
313	49.407
314	315.19
315	270.46
316	270.46
317	270.46
318	83.419
319	39.472
320	44.676
321	21.219
322	135.87
323	158.84
324	225.52
325	73.078
326	94.371
327	137.36
328	133.52
329	69.372
330	67.927
331	153.89
332	3.9214
333	11.321
334	23.686
335	40.304
336	69.991
337	197.7
338	308.81
339	744.79
340	564.81
341	376.06
342	256.1
343	179.
344	107.46
345	119.88
346	112.39
347	133.65
348	83.917
349	124.44
350	150.02
351	2.3819
352	429.33
353	358.23
354	216.52
355	89.64
356	52.388
357	25.013
358	13.442
359	5.5099
360	508.34
361	553.75
362	302.1
363	37.641
364	19.146
365	13.415
366	9.9952
367	7.3756
368	5.8554
369	393.26
370	305.93
371	195.34
372	106.43
373	200.7
374	191.68
375	233.5
376	575.68
377	891.39
378	512.85
379	407.45
380	518.65
381	478.89
382	355.81
383	454.5
384	298.64
385	305.8
386	386.12
387	169.63
388	267.55
389	552.23
390	714.47
391	361.62
392	435.06
393	26.204
394	15.394
395	9.9871
396	3.8052
397	1.2802
398	0.73982
399	539.94
400	208.57
401	477.41
402	103.33
403	138.67
404	49.742
405	13.82
406	369.55
407	33.615
408	244.84
409	382.38
410	8.4158
411	256.73
412	6.1792
413	109.66
414	201.26
415	105.59
416	76.604
417	230.45
418	133.77
419	82.682
420	182.91
421	112.08
422	190.85
423	141.34
424	32.716
425	295.29
426	19.235
427	92.363
428	154.07
429	181.25
430	74.059
431	67.198
432	42.627
433	40.307
434	343.82
435	100.19
436	77.485
437	91.941
438	65.912
439	232.37
440	134.67
441	442.41
442	297.25
443	303.77
444	61.061
445	65.604
446	81.063
