Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.6525e-014
2	1.7007e-013
3	1.4003e-013
4	2.0485e-013
5	3.0436e-013
6	3.1707e-013
7	5.6436e-013
8	1.1837e-012
9	6.7052e-013
10	4.8053e-013
11	1.491e-012
12	9.9338e-013
13	5.9119e-013
14	4.3356e-013
15	1.6501e-013
16	1.9169e-013
17	1.7242e-013
18	1.7307e-013
19	1.3001e-013
20	1.0082e-013
21	7.5304e-014
22	1.1128e-013
23	1.8098e-013
24	2.388e-013
25	9.7298e-014
26	3.9367e-013
27	1.4744e-013
28	3.6978e-013
29	9.0986e-013
30	1.9135e-012
31	4.9534e-013
32	3.3396e-013
33	2.5452e-013
34	3.7207e-013
35	2.7149e-013
36	4.8895e-014
37	9.6746e-014
38	1.5465e-013
39	1.1877e-013
40	1.8567e-013
41	1.8843e-013
42	7.2315e-014
43	9.2054e-014
44	1.2515e-014
45	7.7587e-014
46	1.6475e-013
47	2.6424e-013
48	3.9971e-013
49	1.3869e-012
50	2.4338e-012
51	3.9392e-012
52	6.5367e-012
53	3.1818e-012
54	1.2303e-012
55	9.943e-013
56	4.3781e-013
57	8.2912e-013
58	3.1187e-013
59	2.8763e-013
60	5.2839e-014
61	5.9066e-014
62	3.1365e-013
63	2.1125e-013
64	3.0833e-014
65	1.1991e-013
66	1.4082e-013
67	5.5588e-014
68	1.0731e-013
69	1.3168e-013
70	1.2026e-013
71	1.3879e-013
72	1.1285e-013
73	1.4756e-013
74	1.8184e-014
75	8.7637e-014
76	1.9661e-013
77	5.7792e-013
78	5.2523e-013
79	3.8156e-012
80	1.7367e-012
81	1.582e-012
82	3.0892e-013
83	8.6537e-013
84	2.7409e-013
85	6.2217e-014
86	6.9214e-014
87	1.8925e-013
88	2.1122e-013
89	6.8324e-014
90	3.041e-013
91	2.3297e-013
92	7.4473e-014
93	9.0313e-013
94	4.4199e-014
95	4.1409e-013
96	1.2883e-013
97	9.3172e-014
98	3.7549e-013
99	8.8971e-014
100	3.8301e-013
101	3.8712e-013
102	1.0927e-013
103	2.4129e-014
104	6.7834e-014
105	5.7109e-013
106	6.394e-013
107	3.5407e-013
108	1.5965e-012
109	4.6305e-013
110	3.1839e-013
111	2.128e-012
112	2.8162e-013
113	8.7475e-014
114	6.4274e-013
115	1.3151e-012
116	4.7511e-014
117	1.1052e-013
118	1.3813e-012
119	2.1974e-012
120	8.9017e-014
121	1.973e-013
122	1.0186e-012
123	4.0252e-013
124	9.528e-014
125	6.8949e-013
126	4.0724e-013
127	6.7643e-013
128	8.865e-013
129	4.0511e-013
130	1.2729e-013
131	1.5026e-013
132	7.6932e-013
133	1.4757e-012
134	2.8772e-013
135	4.5195e-013
136	1.3504e-014
137	1.8129e-014
138	1.0989e-014
139	8.9825e-015
140	7.1302e-015
141	5.2567e-015
142	7.1517e-015
143	1.0521e-014
144	1.4459e-014
145	1.4793e-014
146	1.2858e-014
147	9.6788e-015
148	6.3126e-015
149	5.0667e-015
150	5.5423e-015
151	1.2159e-014
152	2.8902e-013
153	1.836e-013
154	1.3376e-013
155	7.4953e-014
156	4.9567e-014
157	3.0309e-014
158	3.0694e-014
159	1.4484e-014
160	1.2786e-014
161	3.0909e-013
162	3.0571e-013
163	2.593e-013
164	2.0495e-013
165	6.6312e-014
166	5.4952e-014
167	3.5751e-014
168	9.7011e-014
169	1.3966e-013
170	9.3538e-014
171	1.3097e-013
172	1.7305e-013
173	3.4937e-014
174	3.6857e-014
175	1.6436e-014
176	2.468e-014
177	3.5712e-014
178	3.6999e-014
179	4.7458e-014
180	7.0071e-014
181	1.0015e-013
182	1.8733e-013
183	2.442e-013
184	2.8145e-013
185	3.1958e-013
186	2.8489e-013
187	2.8576e-013
188	1.2215e-013
189	1.2511e-013
190	1.2511e-013
191	8.2068e-014
192	3.3631e-014
193	3.2391e-013
194	1.8096e-013
195	7.5171e-014
196	5.4388e-014
197	5.4388e-014
198	2.9421e-014
199	9.7513e-015
200	9.7028e-015
201	1.3511e-014
202	2.5735e-014
203	3.0335e-013
204	3.7305e-014
205	9.9656e-013
206	3.0359e-014
207	3.2081e-014
208	7.0904e-014
209	6.7624e-014
210	4.9638e-013
211	8.0722e-013
212	4.0833e-013
213	9.7011e-013
214	1.7854e-013
215	3.1073e-013
216	2.7177e-013
217	2.8198e-013
218	2.4259e-013
219	2.2747e-013
220	2.2795e-013
221	2.4818e-013
222	5.1947e-013
223	4.9606e-013
224	3.9132e-013
225	3.2865e-013
226	2.5059e-013
227	2.8162e-013
228	6.4311e-014
229	5.1847e-014
230	4.4231e-014
231	2.2938e-014
232	2.505e-014
233	3.2425e-014
234	6.6693e-013
235	1.3187e-012
236	1.5771e-012
237	7.0491e-013
238	4.4222e-013
239	2.7182e-013
240	1.4381e-012
241	1.0571e-012
242	8.6958e-013
243	5.1773e-013
244	3.4813e-013
245	2.9672e-013
246	4.7189e-014
247	2.3808e-013
248	1.6351e-013
249	3.6553e-013
250	9.6404e-014
251	3.9221e-014
252	4.5801e-013
253	5.6625e-014
254	8.4442e-013
255	7.6492e-013
256	2.7635e-014
257	1.8886e-013
258	3.5463e-014
259	7.7797e-014
260	1.2817e-014
261	1.7251e-014
262	9.2781e-014
263	9.4487e-015
264	3.9492e-014
265	1.0503e-013
266	4.6235e-015
267	1.2246e-013
268	5.5032e-015
269	2.6471e-014
270	2.4309e-014
271	5.1271e-015
272	8.6621e-015
273	7.4399e-014
274	3.1341e-014
275	1.3094e-013
276	1.7356e-013
277	2.301e-013
278	8.3589e-014
279	2.9498e-014
280	8.0742e-013
281	3.8554e-013
282	5.7821e-013
283	2.7919e-013
284	4.9778e-013
285	2.8889e-013
286	3.0663e-014
287	9.5443e-014
288	4.6552e-014
289	0.
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	0.
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	0.
344	0.
345	0.
