Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.0197
2	3.9714
3	34.768
4	62.049
5	139.22
6	358.1
7	352.86
8	286.69
9	137.11
10	771.93
11	948.01
12	557.21
13	653.81
14	397.32
15	79.112
16	47.873
17	13.363
18	19.051
19	9.5883
20	27.101
21	4.7939
22	13.577
23	18.408
24	41.553
25	53.472
26	181.86
27	506.58
28	751.23
29	912.63
30	1151.8
31	420.39
32	677.31
33	164.07
34	352.47
35	259.47
36	35.781
37	8.0125
38	5.0837
39	3.5438
40	4.9791
41	3.2571
42	5.716
43	7.1159
44	9.618
45	4.157
46	20.202
47	27.614
48	84.263
49	134.86
50	302.74
51	719.41
52	1166.6
53	1615.6
54	706.95
55	630.84
56	597.74
57	219.79
58	172.56
59	145.91
60	15.315
61	12.097
62	24.317
63	15.113
64	19.659
65	39.171
66	40.053
67	6.4364
68	5.291
69	5.8176
70	3.3124
71	10.334
72	2.4784
73	4.8281
74	10.266
75	8.2025
76	31.45
77	120.35
78	139.07
79	778.57
80	818.85
81	1008.2
82	208.53
83	334.03
84	201.76
85	40.435
86	14.5
87	19.293
88	41.957
89	17.17
90	134.32
91	263.96
92	27.575
93	772.27
94	11.923
95	312.94
96	280.75
97	8.88
98	655.34
99	59.761
100	109.34
101	574.78
102	206.63
103	96.068
104	34.266
105	246.6
106	831.9
107	26.254
108	568.66
109	347.29
110	23.129
111	1756.5
112	346.97
113	15.103
114	373.57
115	731.26
116	3.4169
117	206.78
118	956.3
119	335.6
120	7.7229
121	71.013
122	247.99
123	179.91
124	25.43
125	906.62
126	343.58
127	738.9
128	571.53
129	88.937
130	2.1555
131	43.331
132	178.4
133	454.76
134	62.947
135	284.64
136	12.996
137	27.746
138	18.86
139	17.665
140	12.974
141	6.8838
142	8.5159
143	14.73
144	22.663
145	15.716
146	18.937
147	19.826
148	11.245
149	11.796
150	7.7403
151	17.913
152	468.85
153	349.52
154	293.47
155	206.15
156	166.65
157	112.32
158	96.265
159	33.654
160	15.785
161	502.7
162	500.59
163	485.62
164	552.55
165	23.789
166	20.238
167	24.817
168	58.794
169	79.267
170	108.18
171	282.19
172	400.07
173	9.6312
174	16.844
175	19.102
176	63.4
177	106.58
178	129.34
179	138.2
180	180.88
181	219.04
182	299.77
183	373.87
184	419.88
185	545.57
186	509.43
187	472.72
188	252.27
189	83.576
190	83.576
191	77.278
192	53.324
193	545.19
194	332.35
195	179.07
196	184.27
197	184.27
198	112.74
199	59.417
200	20.878
201	14.539
202	43.771
203	488.91
204	39.401
205	698.15
206	37.66
207	70.294
208	104.01
209	103.57
210	147.42
211	153.02
212	387.76
213	553.92
214	569.68
215	640.24
216	440.22
217	408.46
218	328.45
219	320.77
220	327.68
221	402.94
222	595.52
223	627.93
224	928.31
225	511.35
226	442.75
227	458.73
228	27.093
229	28.265
230	27.921
231	46.703
232	59.538
233	50.088
234	456.52
235	823.15
236	2089.4
237	1034.8
238	751.51
239	596.82
240	616.17
241	1200.9
242	1437.5
243	572.89
244	730.99
245	535.09
246	84.863
247	384.67
248	73.797
249	144.19
250	26.48
251	41.262
252	286.66
253	93.999
254	263.6
255	554.14
256	48.89
257	255.53
258	27.415
259	133.51
260	29.067
261	51.135
262	125.87
263	29.595
264	116.52
265	184.72
266	11.426
267	223.13
268	9.7138
269	101.77
270	56.795
271	8.1629
272	7.17
273	108.51
274	57.507
275	117.32
276	199.32
277	180.69
278	153.6
279	92.58
280	955.19
281	681.41
282	540.1
283	566.78
284	313.22
285	453.27
286	37.42
287	110.19
288	29.282
289	589.24
290	664.83
291	427.73
292	311.34
293	290.97
294	270.85
295	492.82
296	570.94
297	158.48
298	134.85
299	246.03
300	771.83
301	258.34
302	215.26
303	293.65
304	649.92
305	415.45
306	332.66
307	142.14
308	567.43
309	1311.1
310	1107.4
311	703.68
312	206.21
313	79.576
314	523.94
315	433.09
316	433.09
317	433.09
318	133.75
319	63.621
320	72.013
321	34.369
322	249.5
323	279.75
324	355.47
325	115.32
326	148.7
327	217.23
328	212.21
329	111.99
330	108.84
331	264.38
332	6.5396
333	18.846
334	39.377
335	67.083
336	116.31
337	326.43
338	504.05
339	1272.4
340	993.65
341	622.43
342	406.72
343	299.93
344	185.
345	192.57
346	178.73
347	212.5
348	132.88
349	197.48
350	237.87
351	4.0151
352	779.67
353	587.49
354	357.38
355	148.42
356	87.081
357	41.593
358	22.376
359	9.1943
360	1043.8
361	840.22
362	394.15
363	60.74
364	31.226
365	21.935
366	16.386
367	12.215
368	9.754
369	493.38
370	462.61
371	286.51
372	220.48
373	348.83
374	332.89
375	452.97
376	1020.8
377	1574.3
378	956.99
379	843.64
380	1075.6
381	908.88
382	675.66
383	880.85
384	598.56
385	619.14
386	671.34
387	291.31
388	464.58
389	998.33
390	1309.
391	647.13
392	748.91
393	42.476
394	25.048
395	16.265
396	6.1692
397	2.089
398	1.2767
399	841.11
400	278.79
401	1020.6
402	170.43
403	229.68
404	82.327
405	22.745
406	617.24
407	55.933
408	403.52
409	635.66
410	13.884
411	427.25
412	10.307
413	176.01
414	316.77
415	163.01
416	111.3
417	360.52
418	206.94
419	132.
420	287.12
421	164.99
422	297.85
423	225.26
424	54.155
425	505.68
426	32.027
427	153.12
428	247.31
429	301.35
430	117.17
431	109.31
432	68.398
433	66.023
434	591.11
435	164.94
436	120.41
437	144.81
438	100.92
439	377.17
440	192.54
441	778.3
442	549.27
443	587.87
444	94.098
445	103.73
446	126.47
