Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.5523
2	1.7883
3	8.6754
4	14.449
5	24.853
6	61.698
7	89.526
8	151.23
9	159.62
10	446.36
11	1064.8
12	403.98
13	488.74
14	171.19
15	41.173
16	34.004
17	11.104
18	4.3087
19	2.1633
20	6.2563
21	1.695
22	2.0037
23	12.158
24	24.612
25	21.508
26	145.43
27	207.88
28	621.
29	1072.3
30	780.12
31	256.08
32	262.26
33	61.445
34	44.884
35	21.025
36	4.1564
37	3.1025
38	1.8579
39	1.6658
40	2.4242
41	2.5093
42	3.4584
43	1.8679
44	0.59479
45	3.5438
46	10.88
47	12.02
48	31.636
49	152.27
50	180.9
51	109.19
52	345.09
53	889.69
54	169.27
55	291.97
56	235.43
57	144.4
58	23.025
59	12.758
60	2.2787
61	2.7906
62	13.389
63	8.352
64	4.5409
65	8.9614
66	9.2665
67	3.144
68	2.3791
69	3.4725
70	3.124
71	4.8284
72	4.8376
73	2.2805
74	0.79106
75	5.8964
76	34.946
77	60.443
78	121.91
79	158.54
80	612.6
81	452.21
82	138.65
83	174.89
84	26.517
85	3.1143
86	3.636
87	6.3251
88	12.932
89	4.0929
90	67.28
91	90.471
92	16.471
93	663.14
94	10.803
95	315.7
96	87.668
97	10.099
98	633.33
99	10.29
100	28.831
101	476.79
102	103.22
103	6.4755
104	28.415
105	43.327
106	815.73
107	61.551
108	205.81
109	184.49
110	37.292
111	1059.6
112	49.696
113	22.854
114	217.64
115	389.1
116	6.0062
117	25.381
118	852.73
119	174.41
120	3.4422
121	11.096
122	168.12
123	75.045
124	22.444
125	769.86
126	88.432
127	774.48
128	296.18
129	87.319
130	2.8519
131	8.7832
132	164.26
133	73.896
134	89.157
135	159.9
136	28.787
137	32.41
138	31.137
139	23.958
140	15.841
141	9.1997
142	13.465
143	18.779
144	25.012
145	32.351
146	31.995
147	25.424
148	15.202
149	14.915
150	11.537
151	18.638
152	610.28
153	438.94
154	357.89
155	209.96
156	136.28
157	85.998
158	71.631
159	22.303
160	19.039
161	710.54
162	670.4
163	714.73
164	855.45
165	27.793
166	16.34
167	29.448
168	95.834
169	148.81
170	253.47
171	600.81
172	714.22
173	33.815
174	25.464
175	20.379
176	37.841
177	73.941
178	96.716
179	108.17
180	186.56
181	265.46
182	374.51
183	481.37
184	552.55
185	753.72
186	775.08
187	724.46
188	477.05
189	204.77
190	204.77
191	161.78
192	101.1
193	712.5
194	430.16
195	192.65
196	165.97
197	165.97
198	104.37
199	59.802
200	33.515
201	30.857
202	96.954
203	660.18
204	68.232
205	1142.6
206	78.814
207	143.46
208	222.62
209	281.27
210	336.88
211	382.48
212	806.58
213	937.43
214	864.16
215	890.33
216	582.2
217	507.3
218	406.98
219	396.13
220	413.35
221	521.44
222	850.33
223	747.38
224	1118.8
225	583.59
226	574.71
227	618.2
228	37.991
229	54.127
230	55.714
231	100.94
232	122.71
233	104.24
234	720.03
235	890.24
236	2395.3
237	1175.1
238	1167.5
239	863.24
240	921.
241	1328.6
242	1560.8
243	541.6
244	973.73
245	738.13
246	185.05
247	697.63
248	189.62
249	225.57
250	84.308
251	68.153
252	269.31
253	197.05
254	412.91
255	554.91
256	91.782
257	479.67
258	68.102
259	167.61
260	21.726
261	66.59
262	158.47
263	28.041
264	105.05
265	242.12
266	18.76
267	264.57
268	14.044
269	100.13
270	47.414
271	10.709
272	11.299
273	158.43
274	62.164
275	143.18
276	377.63
277	172.39
278	186.82
279	79.628
280	993.39
281	773.22
282	759.75
283	802.35
284	401.82
285	629.93
286	87.762
287	229.85
288	71.28
289	530.37
290	617.26
291	396.3
292	298.12
293	278.11
294	268.85
295	459.26
296	532.
297	165.37
298	112.51
299	237.59
300	292.21
301	223.02
302	210.71
303	286.2
304	590.83
305	393.59
306	318.98
307	164.8
308	530.21
309	727.01
310	398.04
311	934.79
312	241.75
313	66.47
314	461.61
315	353.59
316	353.59
317	353.59
318	111.02
319	53.027
320	60.219
321	29.105
322	290.8
323	307.2
324	331.71
325	120.74
326	153.55
327	215.86
328	207.32
329	120.73
330	118.35
331	275.95
332	5.4653
333	15.688
334	32.778
335	55.596
336	96.206
337	274.26
338	419.64
339	1136.1
340	848.73
341	465.63
342	343.94
343	257.24
344	152.73
345	149.22
346	131.25
347	165.27
348	104.5
349	147.71
350	176.41
351	3.3943
352	714.77
353	485.68
354	299.79
355	124.41
356	72.397
357	34.621
358	18.631
359	7.6954
360	965.45
361	533.77
362	304.53
363	50.778
364	26.477
365	18.552
366	13.911
367	10.293
368	8.1
369	442.13
370	682.94
371	288.1
372	344.37
373	413.18
374	360.
375	748.08
376	988.09
377	1464.5
378	903.23
379	922.9
380	1152.2
381	1057.
382	1196.9
383	921.98
384	622.63
385	679.67
386	532.82
387	343.06
388	459.73
389	950.25
390	1230.1
391	553.83
392	581.89
393	35.789
394	21.195
395	13.672
396	5.1309
397	1.7274
398	1.1065
399	595.65
400	225.62
401	1025.7
402	147.16
403	194.19
404	70.103
405	19.661
406	531.62
407	46.545
408	341.69
409	548.57
410	11.753
411	376.24
412	8.5839
413	146.55
414	302.83
415	171.41
416	122.54
417	346.85
418	219.42
419	165.09
420	276.81
421	198.87
422	295.01
423	226.94
424	46.622
425	433.05
426	26.682
427	128.38
428	186.43
429	260.36
430	70.615
431	69.023
432	41.049
433	58.441
434	516.12
435	140.7
436	146.81
437	108.63
438	124.79
439	438.88
440	157.95
441	653.91
442	681.04
443	683.62
444	116.9
445	111.14
446	136.56
