Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.54
2	1.8634
3	9.7012
4	15.809
5	26.804
6	73.972
7	110.76
8	170.85
9	173.03
10	486.8
11	1085.7
12	389.78
13	523.32
14	177.
15	50.967
16	37.988
17	13.073
18	4.4437
19	2.221
20	7.0672
21	2.0531
22	2.6651
23	14.237
24	27.492
25	26.918
26	148.
27	241.04
28	649.7
29	1094.4
30	828.96
31	286.19
32	302.08
33	73.672
34	63.365
35	21.164
36	4.9157
37	3.0449
38	1.7734
39	1.89
40	2.3469
41	2.7318
42	3.1718
43	2.046
44	0.73132
45	3.5635
46	13.644
47	12.876
48	31.932
49	161.84
50	188.55
51	122.94
52	363.27
53	932.74
54	200.7
55	325.06
56	264.59
57	171.27
58	27.99
59	15.077
60	2.4777
61	3.0735
62	14.322
63	9.158
64	5.224
65	10.099
66	10.26
67	3.1399
68	2.6702
69	3.7052
70	3.2309
71	4.1509
72	5.134
73	2.3875
74	0.73395
75	7.2636
76	35.27
77	67.135
78	126.
79	180.28
80	643.61
81	475.16
82	157.11
83	202.1
84	33.578
85	3.6932
86	3.945
87	6.5507
88	13.918
89	4.6576
90	75.027
91	104.1
92	16.49
93	697.51
94	10.559
95	319.62
96	101.31
97	10.212
98	653.06
99	11.514
100	33.558
101	488.64
102	116.95
103	7.7162
104	31.347
105	47.747
106	855.57
107	62.09
108	240.82
109	204.41
110	37.683
111	1132.8
112	57.617
113	22.549
114	233.3
115	429.61
116	6.3248
117	29.012
118	879.66
119	174.13
120	3.9162
121	12.531
122	174.23
123	86.736
124	21.548
125	814.11
126	96.23
127	795.2
128	335.39
129	89.079
130	2.9931
131	9.6826
132	183.16
133	94.022
134	94.374
135	178.58
136	29.544
137	34.082
138	32.066
139	24.928
140	16.677
141	9.4864
142	13.776
143	19.465
144	26.144
145	33.324
146	33.007
147	26.452
148	15.871
149	15.531
150	11.791
151	19.557
152	629.4
153	454.78
154	372.21
155	220.12
156	144.77
157	91.461
158	76.646
159	23.473
160	19.816
161	729.
162	689.71
163	730.23
164	869.67
165	29.704
166	17.782
167	30.988
168	96.874
169	149.85
170	251.89
171	602.37
172	721.27
173	33.275
174	26.064
175	21.514
176	41.312
177	79.751
178	103.15
179	115.36
180	195.79
181	276.45
182	388.58
183	497.46
184	570.6
185	774.53
186	791.63
187	739.55
188	481.33
189	204.12
190	204.12
191	162.45
192	102.12
193	733.75
194	442.87
195	200.29
196	174.46
197	174.46
198	109.12
199	61.711
200	34.089
201	31.698
202	97.402
203	678.79
204	70.634
205	1183.4
206	80.218
207	145.32
208	225.16
209	281.7
210	337.79
211	383.07
212	825.49
213	963.9
214	885.86
215	914.05
216	598.93
217	525.36
218	422.56
219	410.94
220	428.73
221	538.43
222	869.02
223	774.16
224	1147.3
225	605.02
226	592.84
227	636.27
228	39.163
229	54.892
230	56.225
231	101.65
232	123.97
233	105.51
234	747.02
235	912.81
236	2429.9
237	1208.8
238	1175.
239	879.92
240	945.93
241	1367.
242	1610.8
243	584.53
244	995.7
245	756.01
246	187.01
247	714.52
248	188.15
249	228.45
250	83.565
251	69.44
252	287.46
253	198.41
254	424.47
255	575.6
256	93.368
257	483.88
258	69.022
259	173.49
260	22.536
261	66.951
262	163.82
263	29.146
264	110.53
265	248.64
266	19.156
267	275.8
268	14.526
269	103.55
270	50.482
271	10.719
272	11.312
273	161.17
274	64.533
275	146.4
276	382.68
277	182.86
278	193.27
279	83.736
280	1031.4
281	803.36
282	779.68
283	821.81
284	414.17
285	647.54
286	88.37
287	231.14
288	71.393
289	551.76
290	641.12
291	411.08
292	308.22
293	287.6
294	277.22
295	476.58
296	552.23
297	169.59
298	117.59
299	245.32
300	306.74
301	229.61
302	218.08
303	296.16
304	614.68
305	407.66
306	329.92
307	167.78
308	550.29
309	740.12
310	398.42
311	952.21
312	239.51
313	69.83
314	484.19
315	371.86
316	371.86
317	371.86
318	116.62
319	55.723
320	63.262
321	30.556
322	299.16
323	318.4
324	343.73
325	123.48
326	157.52
327	222.55
328	214.29
329	123.9
330	121.27
331	287.24
332	5.7774
333	16.586
334	34.643
335	58.807
336	101.82
337	289.46
338	442.65
339	1197.6
340	901.64
341	498.98
342	361.34
343	270.46
344	161.1
345	158.49
346	140.09
347	175.08
348	110.22
349	157.2
350	187.86
351	3.5875
352	758.74
353	513.27
354	316.49
355	131.37
356	76.538
357	36.591
358	19.697
359	8.134
360	1027.4
361	577.14
362	319.31
363	53.353
364	27.818
365	19.498
366	14.617
367	10.849
368	8.5674
369	452.47
370	686.9
371	292.48
372	352.78
373	428.86
374	373.8
375	752.27
376	1028.1
377	1535.5
378	949.36
379	964.21
380	1209.6
381	1086.4
382	1209.5
383	953.3
384	649.84
385	715.65
386	571.75
387	349.41
388	474.29
389	994.27
390	1292.2
391	587.02
392	623.23
393	37.597
394	22.266
395	14.374
396	5.3967
397	1.8245
398	1.1692
399	626.1
400	234.56
401	1066.3
402	154.49
403	204.7
404	73.771
405	20.643
406	559.04
407	49.2
408	360.18
409	576.98
410	12.367
411	394.72
412	9.0777
413	153.94
414	313.2
415	175.2
416	124.32
417	358.67
418	225.05
419	168.56
420	285.98
421	202.03
422	304.36
423	234.03
424	48.99
425	458.05
426	28.201
427	135.55
428	199.19
429	273.69
430	76.868
431	75.187
432	44.106
433	61.217
434	542.37
435	147.89
436	149.32
437	114.18
438	126.13
439	451.01
440	164.88
441	695.91
442	696.05
443	704.98
444	118.11
445	113.58
446	139.41
