Node Number	Directional Deformation (mm)
1	1.3751e-002
2	1.1302e-002
3	-0.89277
4	-0.77202
5	-0.64797
6	-0.525
7	-0.43419
8	-0.31356
9	-0.20919
10	-1.3923e-002
11	-2.5187e-002
12	-0.28994
13	0.41009
14	1.5038e-002
15	-3.2511e-004
16	-3.1878e-003
17	-1.4468e-002
18	4.0674e-003
19	9.22e-003
20	-0.90435
21	8.4633e-003
22	7.2681e-003
23	7.4349e-003
24	5.9988e-002
25	9.3277e-002
26	0.18885
27	0.16415
28	-0.45838
29	-6.4972e-002
30	4.0634e-002
31	-9.3857e-002
32	-0.14844
33	-0.29209
34	-0.45576
35	-0.62273
36	-0.76674
37	-6.5688e-003
38	5.5507e-003
39	9.9282e-003
40	-4.8775e-004
41	-7.1878e-003
42	7.484e-003
43	1.2807e-002
44	-0.93311
45	-5.0581e-003
46	1.7201e-002
47	-2.1338e-002
48	4.4365e-003
49	-2.6752e-002
50	-4.0735e-002
51	-9.6247e-002
52	-0.1725
53	1.5928e-002
54	0.28526
55	0.17191
56	5.03e-003
57	-0.23607
58	-0.42116
59	-0.59694
60	-0.77282
61	-0.92628
62	-0.91551
63	-0.90817
64	-0.89563
65	-0.89652
66	-0.89788
67	2.3716e-003
68	1.2896e-002
69	1.8818e-002
70	3.2397e-003
71	-4.2294e-003
72	-3.0339e-003
73	-4.2567e-003
74	-0.99397
75	-2.5313e-002
76	1.056e-002
77	0.11587
78	-0.50366
79	-0.23409
80	0.21455
81	0.30783
82	-5.8739e-002
83	-0.37151
84	-0.5852
85	-0.7921
86	-0.99765
87	-0.97079
88	-0.93726
89	-0.91086
90	-0.45784
91	0.14486
92	-4.065e-002
93	5.0026e-002
94	-3.5512e-002
95	-6.8853e-002
96	-0.32131
97	1.6729e-002
98	0.18244
99	-0.70218
100	6.4426e-002
101	3.6474e-002
102	-0.24099
103	-0.67253
104	0.15034
105	-0.2684
106	-9.4271e-003
107	4.0125e-002
108	-9.3445e-002
109	-0.37403
110	3.6246e-002
111	4.7908e-002
112	-0.4858
113	-2.8386e-002
114	-0.27956
115	1.6513e-002
116	-1.5763e-002
117	-0.62914
118	-0.10231
119	-0.10581
120	4.6386e-003
121	-0.65127
122	0.1791
123	-0.28447
124	9.2995e-003
125	5.6912e-002
126	-0.15088
127	0.23667
128	0.28548
129	0.12268
130	-2.3357e-002
131	-0.75876
132	0.10807
133	-0.11691
134	-6.0805e-003
135	-0.38626
136	0.
137	0.
138	0.
139	0.
140	5.4785e-002
141	7.1573e-002
142	3.0616e-002
143	-6.3684e-002
144	-9.3931e-002
145	-6.3094e-002
146	0.
147	0.
148	-0.11988
149	-0.12597
150	-0.12062
151	7.0004e-003
152	8.398e-002
153	9.5094e-002
154	0.
155	0.
156	0.
