Node Number	Directional Deformation (mm)
1	-5.6165e-003
2	-5.3103e-003
3	-9.9907e-002
4	-6.8714e-002
5	-4.2331e-002
6	-2.4128e-002
7	-7.5236e-003
8	9.0796e-003
9	2.3065e-002
10	3.6296e-002
11	4.0597e-002
12	3.8209e-002
13	4.2388e-002
14	-1.3212e-002
15	2.9443e-002
16	1.3901e-002
17	2.0143e-003
18	-1.8337e-003
19	-3.3817e-003
20	-8.3389e-002
21	-1.9126e-003
22	-9.0089e-004
23	-6.4623e-003
24	6.669e-003
25	3.2896e-002
26	1.8392e-002
27	6.683e-003
28	-5.5074e-002
29	-7.5061e-002
30	-4.783e-002
31	-3.4721e-002
32	-3.5554e-002
33	-4.6627e-002
34	-6.9031e-002
35	-7.351e-002
36	-7.9572e-002
37	4.1517e-003
38	4.7463e-003
39	2.2573e-003
40	-5.0554e-004
41	-4.6216e-003
42	-5.1101e-003
43	-5.7527e-003
44	-6.1138e-002
45	3.2099e-003
46	4.0465e-003
47	-8.7043e-003
48	-1.4102e-002
49	-1.6853e-002
50	-9.6075e-003
51	4.6463e-003
52	-4.6585e-002
53	-3.1658e-002
54	-1.7554e-002
55	4.9732e-003
56	-3.0285e-003
57	-9.4763e-003
58	-3.0637e-002
59	-3.6069e-002
60	-5.2862e-002
61	-6.1596e-002
62	-6.19e-002
63	-5.6629e-002
64	-5.8813e-002
65	-6.7073e-002
66	-7.9897e-002
67	4.1651e-003
68	-5.5661e-003
69	-5.5623e-003
70	-4.4947e-003
71	-8.632e-005
72	1.8518e-003
73	3.7841e-003
74	-8.788e-002
75	1.2501e-003
76	1.2994e-002
77	1.8741e-002
78	-6.5244e-002
79	-3.9616e-003
80	4.7648e-002
81	4.9713e-002
82	5.7566e-002
83	1.1094e-002
84	-3.8053e-002
85	-7.3741e-002
86	-8.295e-002
87	-8.3901e-002
88	-9.2147e-002
89	-8.8216e-002
90	-7.249e-002
91	-8.9374e-003
92	-1.1269e-002
93	-2.1007e-002
94	-6.829e-003
95	1.7577e-002
96	-2.1881e-002
97	1.1343e-003
98	4.2136e-002
99	-7.1186e-002
100	2.7972e-003
101	-3.2995e-002
102	-4.9501e-002
103	-7.2931e-002
104	1.6732e-002
105	1.4922e-002
106	1.1021e-002
107	1.3149e-002
108	-2.8118e-002
109	-3.7509e-003
110	7.4568e-003
111	-1.2855e-002
112	1.559e-003
113	-1.3059e-003
114	1.6502e-002
115	2.0537e-002
116	-5.189e-003
117	-3.0609e-002
118	-8.4354e-003
119	-7.4063e-003
