Node Number	Directional Deformation (mm)
1	-4.8864e-003
2	-4.5244e-003
3	-9.0248e-003
4	-6.1351e-003
5	-3.4835e-003
6	-9.2706e-004
7	1.7493e-003
8	4.6504e-003
9	7.5886e-003
10	8.3248e-003
11	7.8395e-003
12	1.5408e-002
13	1.2409e-002
14	-8.3014e-003
15	1.4144e-002
16	9.944e-003
17	4.9463e-003
18	1.0688e-003
19	-1.7872e-003
20	-2.1477e-002
21	-1.5079e-003
22	4.8241e-004
23	-2.3137e-004
24	4.7919e-003
25	1.3041e-002
26	4.3634e-003
27	2.5358e-003
28	-1.3316e-002
29	-1.7881e-002
30	-1.3483e-002
31	-1.0607e-002
32	-1.2579e-002
33	-1.3935e-002
34	-1.5274e-002
35	-1.669e-002
36	-1.8908e-002
37	-2.2432e-003
38	-2.6243e-003
39	-3.3961e-003
40	-3.4428e-003
41	-4.5975e-003
42	-4.96e-003
43	-4.7585e-003
44	-1.1117e-002
45	-2.0315e-003
46	-1.4325e-003
47	-6.0971e-003
48	-1.1213e-002
49	-1.1217e-002
50	-2.4279e-003
51	7.4386e-003
52	-5.7764e-003
53	-1.8206e-003
54	-1.474e-003
55	8.8233e-004
56	1.7194e-004
57	-6.6473e-004
58	-3.7101e-003
59	-5.5606e-003
60	-8.4047e-003
61	-1.1147e-002
62	-1.0733e-002
63	-1.0188e-002
64	-1.0119e-002
65	-9.4596e-003
66	-9.0455e-003
67	-2.4153e-003
68	-4.9107e-003
69	-5.4077e-003
70	-4.8774e-003
71	-3.2554e-003
72	-2.9282e-003
73	-2.3584e-003
74	-1.5692e-002
75	-1.6076e-003
76	3.2579e-003
77	3.6784e-003
78	-2.5891e-002
79	-4.7887e-003
80	6.867e-003
81	8.6613e-003
82	1.4396e-002
83	6.2173e-003
84	-4.2583e-003
85	-1.133e-002
86	-1.5884e-002
87	-1.7696e-002
88	-2.0285e-002
89	-2.1208e-002
90	-1.3502e-002
91	9.6593e-004
92	-3.7511e-003
93	-1.0286e-002
94	-3.1862e-003
95	5.8696e-003
96	-4.1041e-004
97	8.4223e-004
98	7.2504e-003
99	-1.1659e-002
100	-1.5769e-003
