Node Number	Directional Deformation (mm)
1	4.1778e-003
2	6.4281e-003
3	-0.92776
4	-0.78796
5	-0.64926
6	-0.5072
7	-0.38115
8	-0.23106
9	-9.6346e-002
10	9.2678e-002
11	0.1045
12	-0.19187
13	0.30464
14	-2.1365e-003
15	-2.3641e-002
16	-7.8435e-003
17	-1.2329e-002
18	7.0686e-003
19	4.6587e-003
20	-0.96214
21	-3.6105e-003
22	-9.5959e-003
23	-1.4425e-002
24	1.6156e-004
25	-2.7225e-002
26	-8.7249e-002
27	-0.14845
28	-0.49546
29	-0.11195
30	-2.0591e-002
31	-0.12581
32	-0.20223
33	-0.33866
34	-0.50048
35	-0.66195
36	-0.81353
37	-1.0057e-002
38	-9.0826e-003
39	5.1712e-004
40	4.4092e-003
41	7.2897e-003
42	1.1944e-002
43	1.0993e-002
44	-0.98029
45	-9.5653e-003
46	-4.0648e-003
47	-8.4714e-003
48	4.7401e-003
49	1.4514e-002
50	-2.0424e-002
51	-9.1982e-002
52	-0.20886
53	-2.2097e-002
54	0.20051
55	0.11716
56	-2.9579e-002
57	-0.26115
58	-0.44125
59	-0.62902
60	-0.81417
61	-0.97341
62	-0.9653
63	-0.95932
64	-0.94767
65	-0.93907
66	-0.933
67	-3.6209e-003
68	7.3385e-003
69	1.5982e-002
70	1.1859e-002
71	-9.0513e-004
72	-1.3794e-003
73	-6.2234e-003
74	-0.97135
75	-1.3265e-002
76	-4.5383e-002
77	2.1871e-002
78	-0.23051
79	-8.6965e-002
80	0.22818
81	0.26513
82	-2.4586e-002
83	-0.32999
84	-0.55286
85	-0.77044
86	-0.98535
87	-0.97588
88	-0.97392
89	-0.96383
90	-0.47582
91	1.0575e-002
92	-8.0154e-003
93	1.0248e-002
94	-5.2097e-003
95	-2.8942e-003
96	-0.29656
97	1.6162e-003
98	0.17194
99	-0.69274
100	9.9428e-002
101	-7.7149e-002
102	-0.25532
103	-0.71389
104	3.3815e-002
105	-0.23893
106	5.448e-002
107	-1.3872e-002
108	-8.0807e-005
109	-0.35873
110	-9.7541e-004
111	3.139e-002
112	-0.49579
113	-2.6836e-003
114	-0.16994
115	1.3281e-003
116	1.6252e-003
117	-0.65326
118	-2.9551e-002
119	-9.7149e-002
120	1.0788e-002
121	-0.68702
122	0.14435
123	-0.30613
124	-1.7872e-002
125	0.14219
126	-0.12125
127	0.35801
128	0.14069
129	4.4268e-002
130	-6.5319e-003
131	-0.79384
132	7.1328e-002
133	-7.2133e-002
134	1.1672e-002
135	-0.32795
136	0.
137	0.
138	0.
139	0.
