Node Number	Directional Deformation (mm)
1	-9.1833e-004
2	3.6359e-003
3	-0.75795
4	-0.63809
5	-0.51844
6	-0.39612
7	-0.28974
8	-0.1595
9	-4.4153e-002
10	0.12872
11	0.12515
12	-0.17649
13	0.30929
14	-7.7486e-004
15	-2.2068e-002
16	-6.6431e-003
17	-7.3455e-003
18	7.8492e-003
19	1.954e-003
20	-0.78124
21	-4.688e-003
22	-8.2697e-003
23	-9.5043e-003
24	2.8813e-003
25	-2.2935e-002
26	-9.5587e-002
27	-0.15046
28	-0.47394
29	-7.8771e-002
30	2.9928e-002
31	-5.7327e-002
32	-0.11417
33	-0.2322
34	-0.37638
35	-0.51972
36	-0.65194
37	-7.2367e-003
38	-9.8768e-003
39	-1.094e-003
40	4.2838e-003
41	6.6794e-003
42	8.1967e-003
43	6.4413e-003
44	-0.80715
45	-9.0583e-003
46	-5.6687e-003
47	-4.3536e-003
48	5.5189e-004
49	1.5716e-002
50	-2.5017e-002
51	-6.3471e-002
52	-0.19772
53	-1.1985e-002
54	0.22356
55	0.16417
56	3.7994e-002
57	-0.17011
58	-0.3323
59	-0.49698
60	-0.6606
61	-0.80089
62	-0.79254
63	-0.78594
64	-0.77478
65	-0.76735
66	-0.76276
67	-3.1253e-003
68	3.9313e-003
69	1.2144e-002
70	1.0609e-002
71	-1.5285e-003
72	-1.4617e-003
73	-5.6939e-003
74	-0.79651
75	-1.0403e-002
76	-4.899e-002
77	7.4954e-003
78	-0.18432
79	-1.7622e-002
80	0.27537
81	0.3193
82	5.6906e-002
83	-0.22175
84	-0.42507
85	-0.61882
86	-0.80797
87	-0.79809
88	-0.7939
89	-0.78325
90	-0.36051
91	1.6414e-002
92	1.2819e-004
93	6.4358e-002
94	-3.2805e-003
95	4.8482e-002
96	-0.19848
97	8.9375e-004
98	0.2281
99	-0.55034
100	9.9656e-002
101	-5.1871e-002
102	-0.17432
103	-0.56477
104	3.3565e-002
105	-0.15943
106	6.828e-002
107	-1.0621e-002
108	-1.8312e-003
109	-0.26516
110	-1.2097e-003
111	4.8054e-002
112	-0.37974
113	2.2604e-003
114	-0.12216
115	-3.8719e-004
116	1.9094e-003
117	-0.51896
118	-8.3766e-004
119	-7.952e-002
120	1.0723e-002
121	-0.54912
122	0.19025
123	-0.21284
124	-1.5092e-002
125	0.17226
126	-6.0526e-002
127	0.3833
128	0.15021
129	4.0046e-002
130	-5.1506e-003
131	-0.64141
132	0.12644
133	-5.1848e-002
134	5.2317e-003
135	-0.24488
136	0.
137	0.
138	0.
139	0.
140	5.2212e-004
141	-1.6029e-004
142	-5.8679e-004
143	-1.8888e-003
144	-1.9882e-003
145	2.691e-004
146	0.
147	0.
148	-7.6382e-004
149	1.6074e-003
150	-4.6128e-003
151	1.4036e-006
152	-4.0932e-003
153	-3.1699e-005
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	2.1577e-005
167	3.0444e-005
168	2.5463e-005
169	3.065e-006
170	-1.2533e-005
171	-1.952e-005
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	5.4196e-003
186	6.2371e-003
187	-6.5591e-003
188	-7.1874e-003
189	-3.9425e-003
190	3.3487e-003
191	0.
192	-6.6526e-003
193	-6.3549e-003
194	4.8974e-003
195	6.4207e-003
196	2.3412e-002
197	1.1532e-002
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	4.6116e-004
232	4.6294e-004
233	1.1754e-004
234	3.5433e-005
235	-1.1731e-004
236	-2.1908e-004
237	0.
238	0.
239	0.
240	-2.3582e-005
241	-2.728e-005
242	-1.6546e-006
243	1.7331e-005
244	2.6025e-005
245	1.0558e-005
246	0.
247	0.
248	1.6905e-005
249	1.2163e-004
250	1.9289e-005
251	5.5358e-006
252	-9.4622e-004
253	4.2336e-005
254	-7.008e-004
255	1.1204e-003
256	7.1956e-004
257	4.678e-004
258	-9.8386e-005
259	-5.0471e-004
260	4.7852e-003
261	3.2753e-005
262	4.3296e-004
263	4.9703e-005
264	4.6552e-005
265	-1.6543e-003
266	2.6851e-004
267	-1.8931e-006
268	3.8426e-004
269	8.0438e-004
270	4.2401e-005
271	-2.3079e-003
272	-5.4299e-006
273	-1.6582e-003
274	9.1552e-004
275	0.
276	1.9999e-003
277	6.6096e-006
278	4.2334e-004
279	0.
280	2.8845e-004
281	5.6936e-004
282	3.3564e-003
283	1.5523e-003
284	-6.6213e-004
285	1.4778e-004
286	-4.9974e-006
287	2.4545e-004
288	-6.228e-003
289	4.7267e-007
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	2.9345e-006
299	2.731e-006
300	2.416e-006
301	2.2131e-006
302	1.188e-006
303	2.2761e-007
304	8.3426e-008
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	2.8637e-006
324	1.6435e-006
325	2.4305e-006
326	3.2261e-006
327	1.4669e-006
328	1.3154e-006
329	1.3396e-006
330	4.7557e-006
331	4.0033e-006
332	2.5749e-006
333	3.223e-006
334	1.6093e-006
335	3.5777e-006
336	4.3499e-006
337	4.4286e-006
338	5.1631e-006
339	3.5764e-006
340	3.1621e-006
341	9.9997e-006
342	1.0047e-005
343	9.8883e-006
344	9.6689e-006
345	9.4415e-006
346	8.8219e-006
347	8.2464e-006
348	7.387e-006
349	6.461e-006
350	5.5668e-006
351	3.9806e-006
352	1.1345e-005
353	1.076e-005
354	-5.0291e-008
355	-2.8281e-008
356	3.6386e-008
357	4.1173e-007
358	6.4661e-007
359	4.4779e-007
360	4.7016e-007
361	4.0299e-006
362	5.0948e-006
363	5.752e-006
364	6.6013e-006
365	7.4911e-006
366	8.1679e-006
367	8.9755e-006
368	9.7109e-006
369	1.0392e-005
370	1.0863e-005
371	1.1281e-005
372	1.1365e-005
373	9.7316e-006
374	4.7706e-006
375	5.7291e-006
376	6.4312e-006
377	7.1735e-006
378	7.9367e-006
379	8.5068e-006
380	8.7909e-006
381	9.1366e-006
382	9.31e-006
383	9.6258e-006
384	1.0146e-005
385	1.0091e-005
386	1.0042e-005
387	9.9548e-006
388	9.9838e-006
389	9.8899e-006
390	3.1883e-007
391	1.0897e-005
392	5.7201e-006
393	3.8107e-008
394	-5.4679e-008
395	-1.0795e-007
396	-9.5205e-008
397	-5.4981e-008
398	-5.7043e-008
399	5.1794e-006
400	6.0904e-006
401	4.5367e-006
402	4.1024e-006
403	2.7624e-007
404	9.554e-006
405	5.8939e-007
406	-1.3942e-007
407	-5.0104e-008
408	7.3295e-006
409	3.9599e-006
410	9.1961e-006
411	7.5281e-006
412	6.7391e-006
413	9.8e-006
414	8.94e-006
415	8.444e-006
416	5.7602e-006
417	9.8649e-006
