Node Number	Directional Deformation (mm)
1	-4.0124e-003
2	-3.7275e-003
3	-1.5182e-002
4	-1.2096e-002
5	-9.1967e-003
6	-6.388e-003
7	-3.4756e-003
8	-3.9443e-004
9	2.7143e-003
10	4.1257e-003
11	4.5292e-003
12	1.1373e-002
13	9.0157e-003
14	-7.0537e-003
15	1.1772e-002
16	8.7658e-003
17	4.7238e-003
18	1.2767e-003
19	-1.2897e-003
20	-2.2985e-002
21	-1.1245e-003
22	6.8563e-004
23	3.9598e-004
24	4.457e-003
25	1.0791e-002
26	3.7617e-003
27	2.3903e-003
28	-9.7284e-003
29	-1.35e-002
30	-1.089e-002
31	-9.5074e-003
32	-1.1851e-002
33	-1.3764e-002
34	-1.5633e-002
35	-1.7569e-002
36	-2.0141e-002
37	-2.374e-003
38	-2.7156e-003
39	-3.2469e-003
40	-3.1007e-003
41	-3.8937e-003
42	-4.139e-003
43	-3.899e-003
44	-1.661e-002
45	-2.1426e-003
46	-1.6505e-003
47	-5.4636e-003
48	-9.9976e-003
49	-9.5197e-003
50	-1.3956e-003
51	6.5013e-003
52	-4.9866e-003
53	-2.5179e-003
54	-2.9262e-003
55	-2.0757e-003
56	-3.4439e-003
57	-5.0034e-003
58	-8.1915e-003
59	-1.0571e-002
60	-1.3643e-002
61	-1.6639e-002
62	-1.6354e-002
63	-1.5978e-002
64	-1.5959e-002
65	-1.5486e-002
66	-1.5188e-002
67	-2.4892e-003
68	-4.0688e-003
69	-4.5486e-003
70	-4.1566e-003
71	-2.9411e-003
72	-2.7906e-003
73	-2.4116e-003
74	-1.8521e-002
75	-1.6622e-003
76	2.1398e-003
77	2.1878e-003
78	-2.0475e-002
79	-3.1663e-003
80	5.4167e-003
81	6.0429e-003
82	9.2368e-003
83	1.8389e-003
84	-7.2665e-003
85	-1.3924e-002
86	-1.8676e-002
87	-2.0064e-002
88	-2.204e-002
89	-2.2768e-002
90	-1.389e-002
91	1.6108e-003
92	-2.6899e-003
93	-8.3693e-003
94	-2.5715e-003
95	5.0156e-003
96	-2.9007e-003
97	8.224e-004
98	5.0739e-003
99	-1.3737e-002
100	-1.6529e-003
101	-5.3309e-003
102	-1.0905e-002
103	-1.8261e-002
104	7.0675e-003
105	1.1763e-003
106	2.5473e-003
107	6.6844e-003
108	-1.1658e-002
109	-4.0371e-003
110	1.6917e-003
111	1.9591e-003
112	-6.0082e-003
113	1.3577e-003
114	3.9506e-003
115	8.6634e-003
116	-3.4435e-003
117	-9.9731e-003
118	-4.0411e-003
119	6.8567e-003
120	7.0985e-004
121	-1.221e-002
122	8.7244e-005
123	-5.5604e-003
124	6.823e-003
125	9.7809e-003
126	1.8823e-003
127	5.9309e-003
128	3.6466e-003
129	1.6096e-004
130	-2.1018e-003
131	-1.2035e-002
132	-1.5665e-003
133	1.6677e-003
134	-6.7677e-003
135	-2.6206e-003
136	0.
137	0.
138	0.
139	0.
140	1.5918e-003
141	2.1168e-003
142	1.1672e-003
143	-1.237e-003
144	-2.1019e-003
145	-2.027e-003
146	0.
147	0.
148	-3.4928e-003
149	-4.0697e-003
150	-2.706e-003
151	6.7156e-004
152	2.0505e-003
153	2.4777e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	2.9629e-006
167	7.2472e-006
168	8.4063e-006
169	-4.4509e-006
170	-1.0702e-005
171	-1.1273e-005
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	4.8974e-003
186	4.2419e-003
187	1.7542e-003
188	-2.7001e-003
189	-5.8235e-003
190	-3.8781e-003
191	0.
192	-3.2451e-003
193	-3.8662e-003
194	-2.3325e-003
195	1.006e-003
196	3.7757e-003
197	3.1481e-003
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	8.6597e-005
232	1.1609e-004
233	1.3937e-004
234	1.1431e-004
235	1.2786e-004
