Node Number	Directional Deformation (mm)
1	-1.7103e-003
2	-1.8985e-003
3	-0.39326
4	-0.34962
5	-0.30051
6	-0.26485
7	-0.21069
8	-0.13836
9	-8.1714e-002
10	2.4548e-003
11	5.5704e-002
12	-5.1991e-002
13	0.16651
14	1.0871e-002
15	3.8271e-002
16	1.0477e-002
17	-8.6101e-004
18	-4.9459e-003
19	-3.7708e-003
20	-0.31136
21	8.2413e-004
22	2.888e-003
23	2.2164e-003
24	4.0707e-002
25	0.12193
26	0.21728
27	0.20977
28	-0.13618
29	-0.15022
30	-7.7461e-002
31	-7.7412e-002
32	-7.0498e-002
33	-0.10814
34	-0.19782
35	-0.23886
36	-0.27521
37	3.5608e-003
38	9.6573e-003
39	6.8908e-003
40	7.3936e-004
41	-6.2851e-003
42	-2.6842e-003
43	-3.4193e-003
44	-0.362
45	4.0173e-003
46	1.155e-002
47	-1.9469e-002
48	-1.4479e-002
49	-3.2221e-002
50	-2.1678e-002
51	-2.2034e-003
52	-0.1875
53	-0.17848
54	-7.8543e-002
55	-2.6187e-002
56	-5.8346e-002
57	-0.10958
58	-0.18956
59	-0.24309
60	-0.31122
61	-0.35982
62	-0.35693
63	-0.35127
64	-0.34485
65	-0.36267
66	-0.38154
67	5.7469e-003
68	-1.7248e-003
69	-1.7714e-003
70	-3.8563e-003
71	6.452e-004
72	2.7677e-003
73	5.4201e-003
74	-0.36376
75	-3.8752e-003
76	2.9242e-002
77	5.5812e-002
78	-0.24342
79	-0.13491
80	0.11045
81	0.1418
82	8.9878e-002
83	-5.4772e-002
84	-0.18833
85	-0.29287
86	-0.35461
87	-0.33637
88	-0.32276
89	-0.31472
90	-0.21753
91	2.0886e-002
92	-3.133e-002
93	7.994e-003
94	-2.3048e-002
95	-2.5616e-002
96	-0.10545
97	-2.749e-004
98	0.10135
99	-0.26469
100	6.4697e-003
101	-3.4564e-002
102	-0.13701
103	-0.24262
104	8.928e-002
105	-0.11034
106	6.9444e-003
107	4.9314e-002
108	-6.3347e-002
109	-0.17118
110	1.3964e-002
111	-0.10973
112	-0.16943
113	-1.2842e-002
114	-0.10627
115	3.6153e-002
116	-1.2758e-002
117	-0.26369
118	-2.1217e-003
119	-9.8414e-002
120	-6.265e-003
121	-0.27763
122	1.7345e-002
123	-0.14373
124	2.602e-002
125	6.1119e-002
126	-6.5523e-002
127	0.14046
128	8.2439e-002
129	3.3174e-002
130	-1.0204e-002
131	-0.30219
132	-2.0412e-002
133	-8.0819e-003
134	-1.9332e-002
135	-0.1932
136	0.
137	0.
138	0.
139	0.
140	3.0777e-002
141	4.1865e-002
142	1.9538e-002
143	-3.1148e-002
144	-4.7207e-002
145	-3.4549e-002
146	0.
147	0.
148	-6.4798e-002
149	-6.8101e-002
150	-6.2363e-002
