Node Number	Directional Deformation (mm)
1	1.0878e-002
2	8.8453e-003
3	-0.71128
4	-0.61779
5	-0.5194
6	-0.43235
7	-0.36431
8	-0.28146
9	-0.21504
10	-8.0665e-002
11	-6.1397e-002
12	-0.2478
13	0.3362
14	2.4257e-002
15	2.666e-002
16	8.6483e-003
17	-9.1929e-003
18	-2.3671e-003
19	4.1142e-003
20	-0.63569
21	1.0348e-002
22	1.198e-002
23	1.281e-002
24	6.8024e-002
25	0.13613
26	0.26691
27	0.23352
28	-0.35649
29	-0.12907
30	-2.6441e-002
31	-9.1933e-002
32	-9.7961e-002
33	-0.19427
34	-0.33041
35	-0.44764
36	-0.54444
37	-5.1195e-003
38	7.1982e-003
39	8.0256e-003
40	-1.4067e-003
41	-7.8377e-003
42	4.2093e-003
43	7.3414e-003
44	-0.68146
45	-3.1172e-003
46	1.72e-002
47	-2.2294e-002
48	3.2827e-003
49	-3.6158e-002
50	-4.4316e-002
51	-1.0336e-002
52	-0.10245
53	1.5681e-002
54	0.2058
55	0.14156
56	2.2102e-002
57	-0.15982
58	-0.30807
59	-0.4351
60	-0.56502
61	-0.6776
62	-0.67683
63	-0.67554
64	-0.66667
65	-0.6857
66	-0.70342
67	2.2962e-004
68	1.0653e-002
69	1.3201e-002
70	6.0577e-004
71	-3.9297e-003
72	-4.9793e-003
73	-4.4407e-003
74	-0.76834
75	-2.2886e-002
76	2.5781e-002
77	8.5594e-002
78	-0.54795
79	-0.28308
80	0.15557
81	0.23782
82	-3.066e-002
83	-0.27553
84	-0.4466
85	-0.60958
86	-0.75674
87	-0.71923
88	-0.67493
89	-0.64654
90	-0.34695
91	0.11043
92	-3.6026e-002
93	3.6806e-002
94	-3.7988e-002
95	-7.0259e-002
96	-0.24775
97	1.3268e-002
98	0.14413
99	-0.53395
100	1.9905e-002
101	-5.9457e-003
102	-0.18808
103	-0.47792
104	0.14908
105	-0.20539
106	-4.536e-002
107	6.2959e-002
108	-0.11368
109	-0.28944
110	2.1138e-002
111	3.4468e-002
112	-0.35231
113	-2.8877e-002
114	-0.23726
115	2.8273e-002
116	-1.9707e-002
117	-0.47917
118	-8.6246e-002
119	-4.5013e-002
120	-2.6139e-003
121	-0.48029
122	0.1519
123	-0.20402
124	2.4754e-002
125	3.2598e-002
126	-0.11272
127	0.12443
128	0.22066
129	0.11402
130	-1.9569e-002
131	-0.57095
132	9.5168e-002
133	-9.7059e-002
134	-1.3002e-002
135	-0.33107
136	0.
137	0.
138	0.
139	0.
140	6.1826e-002
141	7.9795e-002
142	3.3508e-002
143	-7.1398e-002
144	-0.10449
145	-7.032e-002
146	0.
147	0.
148	-0.1272
149	-0.13597
150	-0.12836
151	6.381e-003
152	8.9789e-002
153	0.10281
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	6.8881e-004
167	9.4648e-004
168	8.3635e-004
169	-1.0554e-004
170	-5.4014e-004
171	-7.5329e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.19964
186	9.3556e-002
187	2.098e-002
188	-0.13393
189	-0.15792
190	-5.2042e-002
191	0.
192	-9.3326e-002
193	-0.10344
194	-3.4195e-002
195	-1.0635e-002
196	0.11373
197	0.13096
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	5.6216e-003
232	5.2947e-003
233	4.9596e-003
234	4.5404e-003
235	9.179e-004
236	-1.2349e-003
237	0.
238	0.
239	0.
240	-1.4271e-003
241	-1.7358e-003
242	-4.8635e-004
243	7.3398e-004
244	1.3267e-003
245	7.3475e-004
246	0.
247	0.
248	5.3254e-004
249	3.5965e-003
250	8.728e-004
251	-6.5119e-004
252	-1.8022e-002
253	1.5325e-003
254	-2.7311e-002
255	2.0707e-002
256	-4.4372e-002
257	-3.6643e-003
258	-1.1283e-002
259	2.9993e-002
260	9.2287e-002
261	1.0002e-003
262	2.5269e-002
263	1.2572e-003
264	1.6426e-003
265	-6.2918e-002
266	1.1687e-002
267	-4.1953e-004
268	2.057e-002
269	6.0048e-002
270	1.717e-003
271	-9.0758e-002
272	-1.5707e-004
273	-6.4532e-002
274	1.0047e-002
275	0.
276	-5.408e-002
277	2.2948e-004
278	2.3768e-002
279	0.
280	6.5132e-003
281	3.8676e-002
282	-0.1051
283	1.2025e-002
284	7.5513e-003
285	5.5374e-003
286	-4.1902e-004
287	5.2168e-003
288	7.8416e-002
289	-0.18171
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	6.0161e-002
299	6.9385e-002
300	1.5977e-002
301	-2.9465e-002
302	-5.9493e-002
303	-8.7682e-002
304	-0.11631
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-0.18837
324	-0.28057
325	-0.27009
326	0.10349
327	-0.2108
328	-0.10892
329	-6.8189e-002
330	-3.6959e-002
331	8.9393e-002
332	7.2365e-002
333	0.12459
334	9.5341e-002
335	0.10466
336	9.4427e-002
337	4.7091e-002
338	-2.896e-002
339	-8.3165e-002
340	-0.14137
341	7.3779e-003
342	1.2053e-002
343	1.0707e-002
344	2.155e-002
345	3.2526e-002
346	1.0293e-002
347	6.549e-003
