Node Number	Directional Deformation (mm)
1	1.2814e-002
2	9.9152e-003
3	-0.77458
4	-0.66833
5	-0.55767
6	-0.45727
7	-0.38329
8	-0.29081
9	-0.21443
10	-5.9616e-002
11	-5.3738e-002
12	-0.27164
13	0.36292
14	2.0891e-002
15	1.6523e-002
16	1.2494e-003
17	-1.2794e-002
18	-8.1239e-004
19	6.2239e-003
20	-0.71083
21	9.8164e-003
22	1.0006e-002
23	1.004e-002
24	6.3141e-002
25	0.12116
26	0.23933
27	0.20532
28	-0.40062
29	-0.10806
30	-1.1159e-003
31	-9.0864e-002
32	-0.11111
33	-0.2218
34	-0.36676
35	-0.49748
36	-0.60691
37	-5.8043e-003
38	6.8761e-003
39	9.0595e-003
40	-1.0084e-003
41	-7.6532e-003
42	5.6882e-003
43	9.7446e-003
44	-0.75053
45	-3.8137e-003
46	1.8083e-002
47	-2.0307e-002
48	5.7359e-003
49	-3.3052e-002
50	-3.9992e-002
51	-1.8059e-002
52	-0.10837
53	2.7907e-002
54	0.24336
55	0.16288
56	2.5362e-002
57	-0.17535
58	-0.33656
59	-0.47813
60	-0.62082
61	-0.74632
62	-0.74516
63	-0.74373
64	-0.73441
65	-0.75154
66	-0.76741
67	1.3745e-003
68	1.1711e-002
69	1.5465e-002
70	1.5777e-003
71	-3.7304e-003
72	-4.1547e-003
73	-4.2905e-003
74	-0.84719
75	-2.3997e-002
76	2.3257e-002
77	9.7615e-002
78	-0.55159
79	-0.27548
80	0.18037
81	0.26872
82	-3.5877e-002
83	-0.30395
84	-0.48953
85	-0.66969
86	-0.83529
87	-0.79728
88	-0.75193
89	-0.72203
90	-0.3803
91	0.11736
92	-3.7036e-002
93	4.6723e-002
94	-3.6958e-002
95	-7.0253e-002
96	-0.26841
97	1.4606e-002
98	0.16353
99	-0.58665
100	3.848e-002
101	7.8353e-003
102	-0.2026
103	-0.53288
104	0.14737
105	-0.22115
106	-3.8593e-002
107	5.545e-002
108	-0.10954
109	-0.31155
110	3.0557e-002
111	4.7487e-002
112	-0.38777
113	-2.8928e-002
114	-0.2529
115	2.1817e-002
116	-1.8419e-002
117	-0.52128
118	-9.6107e-002
119	-5.4582e-002
120	-3.4939e-004
121	-0.52685
122	0.16968
123	-0.22126
124	1.7046e-002
125	4.1396e-002
126	-0.12054
127	0.15791
128	0.24355
129	0.11916
130	-2.0831e-002
131	-0.62531
132	0.10868
133	-0.10602
134	-6.8047e-003
135	-0.34536
136	0.
137	0.
138	0.
139	0.
140	5.9238e-002
141	7.6898e-002
142	3.2324e-002
143	-6.8381e-002
144	-0.10025
145	-6.7324e-002
146	0.
147	0.
148	-0.12471
149	-0.13119
150	-0.12553
151	5.8648e-003
152	8.7511e-002
153	9.9751e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	5.5179e-004
167	7.8586e-004
168	7.2281e-004
169	-1.2244e-004
170	-5.1418e-004
171	-6.8576e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.20281
186	8.9451e-002
187	1.4427e-002
188	-0.13421
189	-0.15651
190	-4.8523e-002
191	0.
192	-9.2584e-002
193	-0.10352
194	-3.3578e-002
195	-1.4555e-002
196	0.11495
197	0.13279
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	5.513e-003
232	5.2582e-003
233	5.0204e-003
234	4.7613e-003
235	1.0927e-003
236	-1.0997e-003
237	0.
238	0.
239	0.
240	-1.4559e-003
241	-1.8036e-003
242	-6.1584e-004
243	6.637e-004
244	1.3118e-003
245	7.7752e-004
246	0.
247	0.
248	4.0716e-004
249	4.2016e-003
250	9.5292e-004
251	-4.0513e-004
252	-1.7092e-002
253	1.3523e-003
254	-2.6996e-002
255	1.9695e-002
256	-4.2592e-002
257	-4.0736e-003
258	-1.1236e-002
259	2.7697e-002
260	9.0611e-002
261	8.808e-004
262	2.4799e-002
263	1.3331e-003
264	1.6852e-003
265	-6.0473e-002
266	1.1463e-002
267	-4.3926e-004
268	1.9202e-002
269	5.7056e-002
270	1.6159e-003
271	-8.7599e-002
272	-1.9916e-004
273	-6.1741e-002
274	9.2904e-003
275	0.
276	-5.2045e-002
277	8.1676e-005
278	2.1683e-002
