Node Number	Directional Deformation (mm)
1	-5.3536e-003
2	-6.6862e-003
3	-16.231
4	-17.321
5	-18.255
6	-19.091
7	-19.561
8	-19.445
9	-19.04
10	-15.757
11	-10.115
12	-0.32296
13	0.8204
14	-0.59883
15	7.5797e-002
16	1.6787e-002
17	3.8306e-003
18	-1.3118e-002
19	-1.1468e-002
20	-16.274
21	-1.411e-002
22	-1.2221e-002
23	1.2966e-002
24	-1.7529e-002
25	3.6842e-002
26	-0.32044
27	2.0552
28	-2.0731
29	-11.074
30	-16.498
31	-19.065
32	-19.567
33	-19.626
34	-19.114
35	-18.274
36	-17.343
37	-9.2222e-003
38	-7.3769e-003
39	-6.6443e-003
40	-3.356e-003
41	-1.1471e-003
42	-5.0855e-003
43	-1.042e-002
44	-16.866
45	-7.1981e-003
46	2.8691e-003
47	8.1241e-002
48	0.12638
49	-0.18142
50	-0.20869
51	0.56626
52	-3.6346
53	-12.495
54	-18.499
55	-20.063
56	-19.99
57	-19.789
58	-19.233
59	-18.553
60	-17.743
61	-16.894
62	-16.93
63	-16.907
64	-16.869
65	-16.73
66	-16.525
67	-1.1466e-002
68	-1.2822e-002
69	-3.449e-003
70	-7.3046e-003
71	-5.6343e-003
72	-3.7621e-003
73	-6.0831e-003
74	-16.894
75	-3.2859e-003
76	5.6928e-002
77	-2.4278e-002
78	-0.52125
79	-6.2892e-002
80	-9.4818
81	-18.617
82	-20.35
83	-19.947
84	-19.152
85	-18.12
86	-16.936
87	-16.944
88	-16.884
89	-16.638
90	-20.053
91	0.45056
92	-0.13534
93	-16.178
94	-1.9532e-002
95	1.2908
96	-20.208
97	2.2345e-002
98	-17.784
99	-18.784
100	-0.19277
101	-6.8385
102	-20.545
103	-18.422
104	-0.1485
105	-20.167
106	-8.7563
107	-0.1069
108	0.44291
109	-20.201
110	-0.19673
111	-12.725
112	-19.432
113	3.6095e-003
114	-19.724
115	0.57379
116	-2.4746e-003
117	-18.74
118	-1.4254
119	-0.39115
120	5.074e-003
121	-18.452
122	-19.238
123	-19.838
