Node Number	Directional Deformation (mm)
1	-2.4235e-003
2	-2.724e-003
3	-16.678
4	-17.793
5	-18.745
6	-19.589
7	-20.
8	-19.8
9	-19.227
10	-15.911
11	-10.523
12	-1.4954
13	1.0573
14	-0.38286
15	1.3955e-002
16	1.6489e-002
17	1.3471e-002
18	-1.5989e-004
19	-3.7361e-003
20	-16.722
21	3.2059e-004
22	3.0845e-003
23	1.8138e-002
24	-1.9178e-002
25	3.3874e-004
26	-0.11078
27	1.7575
28	-2.7868
29	-11.376
30	-16.579
31	-19.255
32	-19.912
33	-20.074
34	-19.62
35	-18.768
36	-17.816
37	-2.6187e-003
38	2.4596e-003
39	-1.2991e-002
40	-1.7513e-002
41	-9.3093e-003
42	-6.8277e-003
43	-4.2627e-003
44	-16.735
45	6.7652e-004
46	8.2419e-003
47	3.1098e-002
48	-3.3221e-002
49	-0.34116
50	-0.19121
51	0.55887
52	-3.9298
53	-12.358
54	-18.356
55	-20.267
56	-20.28
57	-20.059
58	-19.429
59	-18.678
60	-17.762
61	-16.89
62	-17.004
63	-17.054
64	-17.093
65	-17.029
66	-16.899
67	1.4525e-003
68	-8.1485e-004
69	-2.4019e-003
70	-1.0926e-002
71	-2.2043e-002
72	-1.1554e-002
73	6.4897e-003
74	-16.765
75	1.343e-003
76	1.4779e-002
77	-0.20902
78	-0.44547
79	-5.7124e-002
80	-9.4199
81	-18.471
82	-20.572
83	-20.248
84	-19.342
85	-18.192
86	-16.967
87	-17.078
88	-17.123
89	-16.982
90	-20.365
91	6.7422e-003
92	-0.3125
93	-16.085
94	-0.1039
95	1.0173
96	-20.406
97	-1.42e-002
98	-17.512
99	-18.986
100	-0.15113
101	-6.8371
102	-20.537
103	-18.795
104	-0.24484
105	-20.342
106	-8.8202
107	-0.34299
108	0.50313
109	-20.47
110	-0.27745
111	-12.625
112	-19.663
113	-0.10516
114	-19.553
115	4.8537e-002
116	-6.0364e-002
117	-19.077
118	-2.0489
119	-0.84638
120	4.7029e-004
121	-18.597
122	-19.138
123	-20.052
124	-0.10834
125	-16.685
126	-20.056
127	-12.124
128	1.2999
129	-0.41634
130	-3.6733e-002
131	-18.173
132	-20.267
133	0.13018
134	-0.30699
135	-20.504
136	0.
137	0.
138	0.
139	0.
140	-0.11789
141	-0.24069
142	-0.39832
143	-0.43274
144	-0.37273
145	-0.15921
146	0.
147	0.
148	-0.30064
149	-0.54069
150	-0.60131
151	-0.56112
152	-0.46312
153	-0.30267
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.9855e-003
166	3.5302e-003
167	4.8858e-003
168	4.7434e-003
169	3.6723e-003
170	1.9003e-003
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-0.99917
184	-0.62243
185	-0.76207
186	-1.0008
187	-0.79166
188	-0.72521
189	0.
190	-0.34439
191	-0.47975
192	-0.80368
193	-0.87095
194	-0.60589
195	-0.3892
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.905e-003
232	-3.8889e-003
233	-6.5975e-003
234	-8.6714e-003
235	-1.4278e-002
236	7.803e-005
237	0.
238	0.
239	0.
240	2.0072e-003
241	3.2532e-003
242	4.9042e-003
243	4.8254e-003
244	3.8446e-003
245	2.1682e-003
246	0.
247	0.
248	0.
249	0.
250	4.5641e-003
251	-4.8568e-002
252	2.0736e-003
253	-2.5142e-003
254	-0.41429
255	-6.1943e-003
256	-0.14778
257	-0.11235
258	-0.23866
259	-7.714e-002
260	-0.35341
261	-3.5469e-002
262	-5.9014e-002
263	-0.22304
264	-0.12985
265	-0.15452
266	-1.5253e-002
267	-4.5558e-003
268	-0.13841
269	-4.6271e-002
270	1.4534e-003
271	-0.23369
272	3.9608e-003
273	-3.1587e-002
274	-0.27159
275	-8.2209e-003
276	3.3952e-003
277	2.1387e-003
278	-9.145e-002
279	-0.18615
280	3.1792e-003
281	-0.25181
282	0.
283	-0.77482
284	1.7223e-003
285	-6.6159e-002
286	0.
287	-0.33444
288	-7.8192e-002
289	-0.29089
290	-0.67163
291	-0.38173
292	-6.1428e-002
293	-3.822e-002
294	-0.46092
295	-8.0263e-003
296	2.1851e-003
297	-0.55203
298	-23.865
299	-25.
300	-25.
301	-25.
302	-25.
303	-25.
304	-25.
305	-25.
306	-25.
307	-24.529
308	-24.621
309	-24.676
310	-24.641
311	-24.482
312	-24.232
313	-24.15
314	-25.
315	-25.
316	-25.
317	-25.
318	-25.
319	-25.
320	-25.
