Node Number	Directional Deformation (mm)
1	-1.9055e-003
2	-2.398e-003
3	-17.227
4	-18.252
5	-19.114
6	-19.866
7	-20.122
8	-19.691
9	-18.829
10	-15.43
11	-10.169
12	-1.8871
13	1.1901
14	-0.14323
15	2.8329e-002
16	1.4972e-002
17	1.3973e-002
18	6.5474e-003
19	6.1401e-004
20	-17.269
21	6.0712e-003
22	9.5016e-003
23	1.5739e-002
24	-1.431e-002
25	2.3967e-002
26	0.12749
27	1.6996
28	-2.8756
29	-10.922
30	-16.05
31	-18.875
32	-19.798
33	-20.198
34	-19.904
35	-19.138
36	-18.272
37	1.5294e-004
38	8.33e-003
39	-1.008e-002
40	-1.6459e-002
41	-7.2656e-003
42	-3.724e-003
43	1.6287e-004
44	-17.338
45	5.2791e-003
46	4.1465e-003
47	-5.9638e-003
48	-9.7676e-002
49	-0.2858
50	-8.1218e-002
51	0.39626
52	-4.0622
53	-11.82
54	-17.757
55	-19.999
56	-20.336
57	-20.246
58	-19.722
59	-19.082
60	-18.267
61	-17.477
62	-17.574
63	-17.608
64	-17.638
65	-17.571
66	-17.444
67	6.4336e-003
68	5.2651e-003
69	9.0189e-004
70	-6.3617e-003
71	-2.1196e-002
72	-9.8365e-003
73	1.2306e-002
74	-17.365
75	2.4722e-003
76	-1.8025e-002
77	-0.24099
78	-0.25325
79	-0.16386
80	-8.9832
81	-17.856
82	-20.401
83	-20.419
84	-19.655
85	-18.653
86	-17.544
87	-17.631
88	-17.665
89	-17.522
90	-20.543
91	8.0614e-003
92	-0.30845
93	-15.557
94	-0.11658
95	0.7412
96	-20.449
97	-2.6326e-002
98	-16.938
99	-19.342
100	-4.4437e-003
101	-6.5012
102	-20.222
103	-19.174
104	-0.23838
105	-20.346
106	-8.4847
107	-0.33847
108	0.59245
109	-20.572
110	-0.20466
111	-12.269
112	-19.915
113	-0.12408
114	-19.036
115	3.5643e-004
116	-7.1296e-002
117	-19.43
118	-2.4684
119	-1.2479
120	-9.1413e-004
121	-19.01
122	-18.748
123	-20.211
124	-0.13058
125	-16.103
126	-19.758
127	-11.783
128	0.97687
129	-0.30447
130	-3.8882e-002
131	-18.616
132	-20.081
133	0.20771
134	-0.23882
135	-20.504
136	0.
137	0.
138	0.
139	0.
140	-0.12766
141	-0.26027
142	-0.42808
143	-0.46497
144	-0.39898
145	-0.17078
146	0.
147	0.
148	-0.32077
149	-0.57582
150	-0.63914
151	-0.59567
152	-0.48997
153	-0.3211
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.2437e-003
166	3.8924e-003
167	5.415e-003
168	5.3973e-003
169	4.1896e-003
170	2.219e-003
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-1.0595
184	-0.65647
185	-0.80149
186	-1.0503
187	-0.84381
188	-0.76714
189	0.
190	-0.38267
191	-0.52908
192	-0.84264
193	-0.91853
194	-0.64766
195	-0.43073
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.3014e-003
232	-3.6324e-003
233	-6.6411e-003
234	-8.917e-003
235	-1.4471e-002
236	-2.6786e-004
237	0.
238	0.
239	0.
240	2.2511e-003
241	3.5888e-003
242	5.3991e-003
243	5.4108e-003
244	4.4239e-003
245	2.4978e-003
246	0.
247	0.
248	0.
249	0.
250	3.7926e-003
251	-6.6549e-002
252	1.3525e-003
253	-7.3321e-003
254	-0.44835
255	-1.3251e-002
256	-0.13015
257	-0.11166
258	-0.23954
259	-7.6091e-002
260	-0.36687
261	-3.5914e-002
262	-5.6255e-002
263	-0.22801
264	-0.12545
265	-0.14898
266	-1.6182e-002
267	-1.0008e-002
268	-0.16405
269	-6.008e-002
270	-4.4595e-004
271	-0.26088
272	2.9125e-003
273	-4.6167e-002
274	-0.2956
275	-1.4026e-002
276	2.8848e-003
277	1.4809e-003
278	-0.10801
279	-0.20269
280	3.1017e-003
281	-0.24572
282	0.
283	-0.81961
284	9.8878e-004
285	-8.0613e-002
286	0.
287	-0.35324
288	-7.4371e-002
289	-0.30942
290	-0.71432
291	-0.40513
292	-5.6217e-002
293	-3.7293e-002
294	-0.48312
295	-7.9932e-003
296	2.2255e-003
297	-0.58399
298	-23.774
299	-25.
300	-25.
301	-25.
302	-25.
303	-25.
304	-25.
305	-25.
306	-25.
307	-24.436
308	-24.549
309	-24.629
310	-24.587
311	-24.404
312	-24.133
313	-24.051
314	-25.
315	-25.
316	-25.
317	-25.
318	-25.
319	-25.
320	-25.
321	-25.
322	-25.
323	-25.
324	-25.
325	-25.
326	-25.
327	-25.
328	-25.
329	-25.
330	-25.
331	-25.
332	-25.
333	-25.
334	-21.557
335	-22.727
336	-22.072
337	-23.823
338	-23.084
339	-23.207
340	-23.588
341	-23.917
342	-24.088
343	-24.043
344	-23.183
345	-23.456
346	-23.1
347	-22.926
348	-22.785
349	-22.587
350	-22.248
351	-21.939
352	-17.721
353	-17.786
354	-17.946
355	-18.175
356	-18.511
357	-18.865
358	-19.29
359	-19.764
360	-20.337
361	-20.917
362	-17.635
363	-17.647
364	-25.001
365	-25.
366	-24.997
367	-25.005
368	-25.002
369	-24.987
370	-24.948
371	-24.046
372	-22.791
373	-21.8
374	-21.101
375	-20.427
376	-19.892
377	-19.396
378	-18.922
379	-18.526
380	-18.222
381	-17.918
382	-17.781
383	-19.602
384	-22.655
385	-22.133
386	-21.603
387	-21.141
388	-20.694
389	-20.305
390	-20.078
391	-19.816
392	-19.662
393	-17.969
394	-18.248
395	-18.51
396	-18.782
397	-19.058
398	-19.328
399	-24.921
400	-19.48
401	-23.094
402	-24.974
403	-24.99
404	-25.
405	-25.001
406	-25.
407	-24.999
408	-23.124
409	-22.57
410	-23.631
411	-24.473
412	-25.098
413	-19.995
414	-25.018
415	-24.997
416	-24.997
417	-20.944
418	-24.699
419	-19.599
420	-20.242
421	-18.687
422	-21.265
423	-19.348
424	-18.996
425	-20.523
426	-21.549
427	-18.467
428	-22.297
429	-19.641
430	-19.206
431	-25.
432	-25.
433	-25.
434	-25.
435	-25.
436	-25.
437	-25.
438	-25.
439	-25.
440	-25.
441	-25.
442	-20.572
443	-21.107
444	-25.038
445	-25.332
446	-23.035
447	-22.432
448	-22.647
449	-18.904
450	-18.079
451	-23.492
452	-21.331
453	-19.91
454	-23.991
