Node Number	Directional Deformation (mm)
1	-7.1232e-004
2	-1.1697e-003
3	-16.038
4	-17.267
5	-18.331
6	-19.286
7	-19.838
8	-19.809
9	-19.448
10	-16.2
11	-10.725
12	-1.1538
13	0.86993
14	-0.56729
15	1.3049e-002
16	1.5633e-002
17	1.1235e-002
18	-4.3358e-003
19	-5.9308e-003
20	-16.085
21	-3.9125e-003
22	-1.7727e-003
23	1.8373e-002
24	-2.3649e-002
25	-1.4038e-002
26	-0.3201
27	1.724
28	-2.7078
29	-11.653
30	-16.911
31	-19.466
32	-19.927
33	-19.907
34	-19.316
35	-18.355
36	-17.294
37	-2.0202e-003
38	-1.4222e-003
39	-1.4643e-002
40	-1.7384e-002
41	-1.0271e-002
42	-7.87e-003
43	-6.3052e-003
44	-16.107
45	-3.9795e-003
46	4.9674e-003
47	5.3731e-002
48	2.5712e-002
49	-0.3585
50	-0.27312
51	0.65704
52	-3.773
53	-12.695
54	-18.749
55	-20.382
56	-20.196
57	-19.867
58	-19.128
59	-18.266
60	-17.241
61	-16.27
62	-16.394
63	-16.451
64	-16.49
65	-16.417
66	-16.274
67	3.328e-004
68	-4.5634e-003
69	-4.2651e-003
70	-1.4434e-002
71	-2.1225e-002
72	-1.1909e-002
73	2.368e-003
74	-16.14
75	-2.6714e-003
76	3.3263e-002
77	-0.16367
78	-0.60204
79	-6.3289e-003
80	-9.6832
81	-18.872
82	-20.636
83	-20.073
84	-19.024
85	-17.72
86	-16.355
87	-16.479
88	-16.523
89	-16.368
90	-20.181
91	3.8644e-004
92	-0.30368
93	-16.429
94	-9.2446e-002
95	1.2092
96	-20.33
97	-9.1582e-003
98	-17.874
99	-18.616
100	-0.26092
101	-7.0407
102	-20.731
103	-18.378
104	-0.24164
105	-20.299
106	-9.0063
107	-0.33377
108	0.40573
109	-20.353
110	-0.31658
111	-12.83
112	-19.399
113	-8.9539e-002
114	-19.894
115	8.2079e-002
116	-5.3228e-002
117	-18.694
118	-1.6627
119	-0.5183
120	-2.6267e-003
121	-18.172
122	-19.364
123	-19.875
124	-8.6939e-002
125	-17.055
126	-20.232
127	-12.292
128	1.5443
129	-0.50026
130	-3.6336e-002
131	-17.698
132	-20.341
133	4.7829e-002
134	-0.33734
135	-20.45
136	0.
137	0.
138	0.
139	0.
140	-0.11008
141	-0.22504
142	-0.37423
143	-0.40668
144	-0.35145
145	-0.14976
146	0.
147	0.
148	-0.28478
149	-0.51242
150	-0.57106
151	-0.53339
152	-0.44155
153	-0.28761
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.8063e-003
166	3.2574e-003
167	4.4914e-003
168	4.3011e-003
169	3.3282e-003
170	1.6991e-003
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-0.94929
184	-0.59519
185	-0.7289
186	-0.95864
187	-0.74613
188	-0.68896
189	0.
190	-0.31871
191	-0.44376
192	-0.77183
193	-0.83018
194	-0.57225
195	-0.36257
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-2.3417e-003
232	-4.1838e-003
233	-6.6096e-003
234	-8.4839e-003
235	-1.4137e-002
236	1.423e-004
237	0.
238	0.
239	0.
240	1.8316e-003
241	3.0022e-003
242	4.5285e-003
243	4.4123e-003
244	3.4651e-003
245	1.9525e-003
246	0.
247	0.
248	0.
249	0.
250	4.796e-003
251	-3.8316e-002
252	2.364e-003
253	-1.2887e-004
254	-0.38716
255	-2.6821e-003
256	-0.1575
257	-0.11073
258	-0.23642
259	-7.6877e-002
260	-0.34609
261	-3.5105e-002
262	-6.0312e-002
263	-0.21843
264	-0.1308
265	-0.1601
266	-1.4992e-002
267	-1.8009e-003
268	-0.12197
269	-3.8535e-002
270	2.2982e-003
271	-0.21324
272	4.3578e-003
273	-2.3537e-002
274	-0.25272
275	-5.2514e-003
276	3.5352e-003
277	2.3981e-003
278	-8.2114e-002
279	-0.17284
280	3.1347e-003
281	-0.25282
282	0.
283	-0.7392
284	2.0061e-003
285	-5.7619e-002
286	0.
287	-0.32009
288	-7.9844e-002
289	-0.27645
290	-0.63749
291	-0.36345
292	-6.358e-002
293	-3.8455e-002
294	-0.44344
295	-8.0599e-003
296	2.0988e-003
297	-0.52638
298	-23.931
299	-25.
300	-25.
301	-25.
302	-25.
303	-25.
304	-25.
305	-25.
306	-25.
307	-24.591
308	-24.668
309	-24.707
310	-24.676
311	-24.533
312	-24.297
313	-24.217
314	-25.
315	-25.
316	-25.
317	-25.
318	-25.
319	-25.
320	-25.
321	-25.
322	-25.
323	-25.
324	-25.
325	-25.
326	-25.
327	-25.
328	-25.
329	-25.
330	-25.
331	-25.
332	-25.
333	-25.
334	-22.202
335	-23.128
336	-22.626
337	-24.156
338	-23.438
339	-23.548
340	-23.889
341	-24.174
342	-24.339
343	-24.308
344	-23.661
345	-23.869
346	-23.574
347	-23.424
348	-23.287
349	-23.101
350	-22.797
351	-22.529
352	-19.129
353	-19.18
354	-19.308
355	-19.49
356	-19.759
357	-20.042
358	-20.381
359	-20.76
360	-21.218
361	-21.684
362	-19.057
363	-19.068
364	-25.001
365	-25.
366	-24.997
367	-25.004
368	-25.
369	-24.987
370	-24.955
371	-24.202
372	-23.177
373	-22.377
374	-21.82
375	-21.28
376	-20.855
377	-20.46
378	-20.082
379	-19.766
380	-19.524
381	-19.28
382	-19.172
383	-20.825
384	-23.245
385	-22.835
386	-22.416
387	-22.05
388	-21.695
389	-21.386
390	-21.205
391	-20.996
392	-20.873
393	-19.354
394	-19.605
395	-19.842
396	-20.086
397	-20.335
398	-20.579
399	-24.939
400	-20.726
401	-23.585
402	-24.98
403	-24.992
404	-25.
405	-25.001
406	-25.
407	-24.999
408	-23.61
409	-23.177
410	-24.001
411	-24.62
412	-25.075
413	-21.138
414	-25.014
415	-24.997
416	-24.998
417	-21.749
418	-24.762
419	-20.76
420	-21.198
421	-19.956
422	-22.085
423	-20.482
424	-20.259
425	-21.501
426	-22.253
427	-19.791
428	-22.923
429	-20.822
430	-20.462
431	-25.
432	-25.
433	-25.
434	-25.
435	-25.
436	-25.
437	-25.
438	-25.
439	-25.
440	-25.
441	-25.
442	-21.595
443	-21.946
444	-25.029
445	-25.256
446	-23.494
447	-22.971
448	-23.091
449	-20.177
450	-19.447
451	-23.82
452	-22.038
453	-20.909
454	-24.247
