Node Number	Directional Deformation (mm)
1	-2.6449e-015
2	-2.956e-015
3	-5.0013e-015
4	-1.7088e-015
5	1.5441e-015
6	4.7774e-015
7	8.0001e-015
8	1.1051e-014
9	1.4179e-014
10	1.7321e-014
11	1.9885e-014
12	2.2346e-014
13	2.4645e-014
14	1.0085e-014
15	1.5461e-015
16	-7.5933e-016
17	-1.5722e-015
18	-2.2776e-015
19	-2.8583e-015
20	-5.0003e-015
21	-3.1374e-015
22	-2.3894e-015
23	-1.8981e-015
24	-1.0502e-015
25	1.7053e-015
26	1.0257e-014
27	2.3067e-014
28	2.2411e-014
29	1.9846e-014
30	1.7279e-014
31	1.4188e-014
32	1.1049e-014
33	7.9975e-015
34	4.7696e-015
35	1.5385e-015
36	-1.7063e-015
37	-1.1099e-015
38	9.7529e-016
39	2.5254e-015
40	-9.2201e-016
41	-1.9078e-015
42	-3.2087e-015
43	-4.0324e-015
44	-2.8159e-014
45	9.3422e-015
46	2.0768e-014
47	2.9264e-014
48	2.6387e-014
49	2.2925e-014
50	1.5308e-014
51	5.2845e-015
52	1.2132e-015
53	-2.3691e-015
54	-5.5464e-015
55	-8.7675e-015
56	-1.1923e-014
57	-1.5101e-014
58	-1.8283e-014
59	-2.1549e-014
60	-2.4841e-014
61	-2.4775e-014
62	-2.14e-014
63	-1.8048e-014
64	-1.4725e-014
65	-1.1456e-014
66	-8.2182e-015
67	-1.2357e-015
68	-4.4404e-015
69	-3.7489e-015
70	-2.0425e-015
71	-6.3353e-016
72	2.6967e-015
73	1.5645e-015
74	-2.8159e-014
75	1.5783e-014
76	2.9056e-014
77	2.3887e-014
78	2.0106e-014
79	5.8315e-015
80	-7.395e-016
81	-5.2767e-015
82	-9.8331e-015
83	-1.4317e-014
84	-1.8823e-014
85	-2.3461e-014
86	-2.342e-014
87	-1.8712e-014
88	-1.4068e-014
89	-9.5068e-015
90	-7.7538e-016
91	1.172e-014
92	9.1413e-015
93	1.2531e-014
94	1.9138e-014
95	1.1131e-014
96	-6.585e-015
97	4.7401e-015
98	3.0706e-015
99	-1.3128e-014
100	1.3173e-014
101	1.697e-014
102	6.0871e-015
103	-4.6383e-015
104	-1.3652e-016
105	-4.4907e-015
106	1.5031e-014
107	8.0195e-015
108	1.3801e-014
109	1.4984e-016
110	1.3423e-014
111	3.2663e-015
112	-8.8971e-015
113	1.1878e-014
114	7.5453e-015
115	1.2544e-014
116	2.2564e-014
117	-5.6534e-015
118	1.14e-014
119	7.0335e-015
120	1.6006e-015
121	-1.8107e-014
122	-5.3974e-016
123	-1.154e-014
124	-7.2508e-016
125	6.6784e-015
126	1.8688e-015
127	1.575e-014
128	2.2357e-014
129	4.4051e-015
130	5.3075e-015
131	-1.4085e-014
132	-5.9288e-015
133	1.6645e-014
134	1.5682e-014
