Node Number	Directional Deformation (mm)
1	-2.4026e-003
2	-2.8131e-003
3	-17.14
4	-18.177
5	-19.053
6	-19.819
7	-20.101
8	-19.72
9	-18.921
10	-15.537
11	-10.246
12	-1.8099
13	1.1373
14	-0.20923
15	1.9905e-002
16	1.5412e-002
17	1.4255e-002
18	4.8944e-003
19	-5.1172e-004
20	-17.183
21	4.7325e-003
22	8.0437e-003
23	1.6748e-002
24	-1.5093e-002
25	1.4661e-002
26	5.5743e-002
27	1.6664
28	-2.8637
29	-11.021
30	-16.169
31	-18.962
32	-19.828
33	-20.178
34	-19.854
35	-19.076
36	-18.198
37	-8.1578e-004
38	7.0563e-003
39	-1.0675e-002
40	-1.6701e-002
41	-7.6712e-003
42	-4.5062e-003
43	-9.9918e-004
44	-17.228
45	4.4389e-003
46	5.8291e-003
47	2.6909e-003
48	-8.5679e-002
49	-0.30214
50	-0.10389
51	0.44337
52	-4.0271
53	-11.937
54	-17.888
55	-20.065
56	-20.325
57	-20.205
58	-19.663
59	-19.004
60	-18.172
61	-17.371
62	-17.472
63	-17.511
64	-17.544
65	-17.48
66	-17.355
67	5.0021e-003
68	3.7733e-003
69	1.6764e-004
70	-7.2241e-003
71	-2.1451e-002
72	-1.021e-002
73	1.1071e-002
74	-17.256
75	2.5939e-003
76	-1.0252e-002
77	-0.2377
78	-0.29468
79	-0.12647
80	-9.0766
81	-17.992
82	-20.444
83	-20.383
84	-19.592
85	-18.565
86	-17.44
87	-17.534
88	-17.572
89	-17.432
90	-20.507
91	1.1174e-002
92	-0.31068
93	-15.667
94	-0.11405
95	0.81736
96	-20.443
97	-2.2862e-002
98	-17.066
99	-19.275
100	-3.777e-002
101	-6.5726
102	-20.289
103	-19.107
104	-0.23776
105	-20.348
106	-8.5554
107	-0.34034
108	0.58048
109	-20.551
110	-0.22326
111	-12.345
112	-19.868
113	-0.12009
114	-19.146
115	1.5556e-002
116	-6.8706e-002
117	-19.366
118	-2.3693
119	-1.1478
120	-1.9027e-005
121	-18.932
122	-18.838
123	-20.18
124	-0.12371
125	-16.231
126	-19.823
127	-11.853
128	1.0328
129	-0.33043
130	-3.8102e-002
131	-18.536
132	-20.128
133	0.19751
134	-0.25731
135	-20.506
136	0.
137	0.
138	0.
139	0.
140	-0.12537
141	-0.25558
142	-0.42074
143	-0.45687
144	-0.39227
145	-0.16782
146	0.
147	0.
148	-0.31539
149	-0.56669
150	-0.6294
151	-0.58699
152	-0.48357
153	-0.31729
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.1756e-003
166	3.7967e-003
167	5.2752e-003
168	5.2229e-003
169	4.0506e-003
170	2.1334e-003
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-1.0499
184	-0.64915
185	-0.79116
186	-1.037
187	-0.82973
188	-0.7548
