Node Number	Directional Deformation (mm)
1	-7.6138e-003
2	-9.281e-003
3	-12.91
4	-13.576
5	-14.205
6	-14.811
7	-15.249
8	-15.362
9	-15.168
10	-12.419
11	-8.0104
12	2.7265e-003
13	0.39759
14	-0.7765
15	-5.5217e-002
16	-2.8688e-002
17	-5.2249e-004
18	-1.4996e-002
19	-1.1954e-002
20	-12.948
21	-1.5347e-002
22	-1.4345e-002
23	6.9429e-003
24	-5.6639e-002
25	-9.666e-002
26	-0.57318
27	1.5009
28	-1.3911
29	-8.6989
30	-13.08
31	-15.178
32	-15.465
33	-15.31
34	-14.836
35	-14.215
36	-13.598
37	-1.2236e-002
38	-7.8974e-003
39	-2.1882e-003
40	8.1319e-005
41	7.2302e-004
42	-5.2036e-003
43	-1.1176e-002
44	-13.646
45	-2.9169e-003
46	1.4205e-002
47	9.2743e-002
48	0.116
49	-0.24483
50	-0.27426
51	0.56106
52	-2.8347
53	-10.595
54	-15.652
55	-16.828
56	-16.541
57	-16.208
58	-15.604
59	-15.001
60	-14.332
61	-13.525
62	-13.427
63	-13.312
64	-13.233
65	-13.146
66	-13.026
67	-1.5216e-002
68	-1.4604e-002
69	-3.4081e-003
70	-4.5229e-003
71	-1.2127e-003
72	1.4478e-003
73	-5.9052e-003
74	-13.669
75	6.8356e-003
76	6.8856e-002
77	-4.6249e-002
78	-0.58487
79	2.9364e-002
80	-7.9217
81	-15.743
82	-17.007
83	-16.4
84	-15.525
85	-14.629
86	-13.5
87	-13.352
88	-13.234
89	-13.1
90	-15.59
91	0.76505
92	-0.11139
93	-12.307
94	6.0037e-003
95	1.6053
96	-16.058
97	3.902e-002
98	-14.039
99	-14.772
100	-0.30233
101	-4.4357
102	-16.012
103	-14.339
104	-0.139
105	-15.944
106	-6.0159
107	-3.6385e-002
108	0.39675
109	-15.727
110	-0.24203
111	-10.028
112	-15.262
113	2.7083e-002
114	-15.343
115	1.0013
116	2.3047e-002
117	-14.589
118	-0.13845
119	0.26597
120	1.501e-002
121	-14.686
122	-15.288
123	-15.9
124	4.3914e-003
125	-13.149
126	-15.781
127	-8.7407
128	2.0535
129	-0.33783
130	6.6295e-003
131	-14.106
132	-16.368
133	0.11069
134	-0.27119
135	-15.754
136	0.
137	0.
138	0.
139	0.
140	-5.8347e-003
141	-1.2576e-002
142	-2.3357e-002
143	-2.1541e-002
144	-1.5082e-002
145	-6.4299e-003
146	0.
147	0.
148	-9.1832e-003
149	-1.8241e-002
150	-2.9117e-002
151	-3.7564e-002
152	-3.232e-002
153	-2.4378e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	8.9971e-005
166	1.7122e-004
167	2.4911e-004
168	2.4805e-004
169	2.0039e-004
170	1.0262e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-0.11266
184	-4.4847e-002
185	-9.0663e-002
186	-4.8919e-002
187	4.4025e-003
188	-1.8237e-002
189	0.
190	1.9068e-002
191	3.3563e-002
192	-2.0172e-002
193	-0.15551
194	-6.5854e-002
195	6.0217e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	1.1093e-004
232	1.3191e-003
233	1.7472e-003
234	2.0331e-003
235	2.7077e-003
236	1.7356e-003
237	0.
238	0.
239	0.
240	1.0629e-004
241	1.6623e-004
242	2.4978e-004
243	2.5109e-004
244	2.0082e-004
245	1.2102e-004
246	0.
247	0.
248	0.
249	0.
250	2.9333e-004
251	-1.7461e-003
252	1.6449e-004
253	1.1879e-004
254	-2.2892e-002
255	9.4788e-006
256	-1.5451e-002
257	-2.8098e-005
258	4.8636e-002
259	-2.5773e-004
260	5.8656e-002
261	1.3377e-003
262	-2.1533e-003
263	1.7708e-002
264	5.1365e-003
265	3.8513e-003
266	6.8291e-004
267	9.2587e-006
268	-6.9685e-003
269	-2.0159e-003
270	1.4796e-004
271	-1.2221e-002
272	2.7656e-004
273	-1.0535e-003
274	-1.5091e-002
275	-1.9682e-004
276	2.0425e-004
277	1.4067e-004
278	-4.11e-003
279	-8.8934e-003
280	1.9288e-004
281	7.5072e-003
282	0.
283	-3.2881e-002
284	1.3806e-004
285	-3.1813e-003
286	0.
287	1.4854e-002
288	-5.9718e-004
289	-7.1168e-003
290	-2.4052e-002
291	-1.5576e-003
292	4.0191e-003
293	4.1079e-004
294	-4.8424e-002
295	3.6675e-004
296	1.1953e-004
297	-4.0714e-002
298	-18.569
299	-18.609
300	-18.609
301	-18.609
302	-18.609
303	-18.609
304	-18.609
305	-18.609
306	-18.609
307	-18.604
308	-18.604
309	-18.603
310	-18.604
311	-18.597
312	-18.589
313	-18.58
314	-18.609
315	-18.609
316	-18.609
317	-18.609
318	-18.609
319	-18.609
320	-18.609
321	-18.609
322	-18.609
323	-18.609
324	-18.609
325	-18.609
326	-18.609
327	-18.609
328	-18.609
329	-18.609
330	-18.609
331	-18.609
332	-18.609
333	-18.609
334	-18.465
335	-18.528
336	-18.493
337	-18.602
338	-18.546
339	-18.561
340	-18.577
341	-18.586
342	-18.596
343	-18.601
344	-18.58
345	-18.593
346	-18.569
347	-18.557
348	-18.544
349	-18.529
350	-18.507
351	-18.485
352	-18.229
353	-18.233
354	-18.242
355	-18.254
356	-18.269
357	-18.296
358	-18.328
359	-18.36
360	-18.395
361	-18.43
362	-18.224
363	-18.225
364	-18.609
365	-18.609
366	-18.609
367	-18.609
368	-18.609
369	-18.607
370	-18.607
371	-18.574
372	-18.523
373	-18.481
374	-18.44
375	-18.401
376	-18.367
377	-18.334
378	-18.302
379	-18.276
380	-18.258
381	-18.241
382	-18.233
383	-18.412
384	-18.56
385	-18.54
386	-18.516
387	-18.494
388	-18.473
389	-18.452
390	-18.439
391	-18.425
392	-18.416
393	-18.254
394	-18.281
395	-18.307
396	-18.333
397	-18.36
398	-18.386
399	-18.608
400	-18.405
401	-18.577
402	-18.609
403	-18.609
404	-18.609
405	-18.609
406	-18.609
407	-18.609
408	-18.578
409	-18.558
410	-18.595
411	-18.604
412	-18.611
413	-18.435
414	-18.609
415	-18.609
416	-18.609
417	-18.445
418	-18.603
419	-18.389
420	-18.401
421	-18.306
422	-18.48
423	-18.346
424	-18.347
425	-18.443
426	-18.477
427	-18.298
428	-18.533
429	-18.402
430	-18.372
431	-18.609
432	-18.609
433	-18.609
434	-18.609
435	-18.609
436	-18.609
437	-18.609
438	-18.609
439	-18.609
440	-18.609
441	-18.609
442	-18.468
443	-18.472
444	-18.61
445	-18.615
446	-18.558
447	-18.521
448	-18.524
449	-18.338
450	-18.263
451	-18.568
452	-18.458
453	-18.376
454	-18.592
