Node Number	Directional Deformation (mm)
1	-1.8213e-003
2	-2.3293e-003
3	-17.244
4	-18.265
5	-19.125
6	-19.874
7	-20.125
8	-19.685
9	-18.813
10	-15.41
11	-10.154
12	-1.9005
13	1.1909
14	-0.13604
15	2.8621e-002
16	1.4708e-002
17	1.3902e-002
18	6.7869e-003
19	7.9229e-004
20	-17.286
21	6.2749e-003
22	9.7174e-003
23	1.5571e-002
24	-1.4315e-002
25	2.4438e-002
26	0.1339
27	1.693
28	-2.8791
29	-10.903
30	-16.029
31	-18.859
32	-19.791
33	-20.2
34	-19.911
35	-19.149
36	-18.286
37	3.5041e-004
38	8.5516e-003
39	-9.9639e-003
40	-1.6403e-002
41	-7.201e-003
42	-3.5996e-003
43	3.3144e-004
44	-17.361
45	5.422e-003
46	3.8352e-003
47	-7.3773e-003
48	-9.9507e-002
49	-0.28311
50	-7.7567e-002
51	0.38941
52	-4.0646
53	-11.798
54	-17.732
55	-19.986
56	-20.337
57	-20.253
58	-19.733
59	-19.098
60	-18.286
61	-17.499
62	-17.594
63	-17.628
64	-17.657
65	-17.589
66	-17.462
67	6.7159e-003
68	5.4748e-003
69	1.0141e-003
70	-6.2295e-003
71	-2.1136e-002
72	-9.7516e-003
73	1.2525e-002
74	-17.387
75	2.4515e-003
76	-1.9311e-002
77	-0.2414
78	-0.24668
79	-0.1688
80	-8.9643
81	-17.831
82	-20.392
83	-20.425
84	-19.667
85	-18.67
86	-17.565
87	-17.651
88	-17.683
89	-17.539
90	-20.549
91	7.9364e-003
92	-0.30786
93	-15.536
94	-0.11695
95	0.73067
96	-20.449
97	-2.6847e-002
98	-16.914
99	-19.355
100	1.2207e-003
101	-6.4867
102	-20.209
103	-19.187
104	-0.23796
105	-20.345
106	-8.4698
107	-0.3379
108	0.59466
109	-20.575
110	-0.20143
111	-12.253
112	-19.924
113	-0.12464
114	-19.016
115	-1.5558e-003
116	-7.1694e-002
117	-19.442
118	-2.4813
119	-1.2614
120	-1.0786e-003
121	-19.025
122	-18.731
123	-20.216
124	-0.13121
125	-16.079
126	-19.745
127	-11.767
128	0.96444
129	-0.30077
130	-3.8998e-002
131	-18.631
132	-20.071
133	0.20959
134	-0.23561
135	-20.503
136	0.
137	0.
138	0.
139	0.
140	-0.12802
141	-0.26099
142	-0.42916
143	-0.46613
144	-0.39993
145	-0.17121
146	0.
147	0.
148	-0.3215
149	-0.57706
150	-0.64048
151	-0.5969
152	-0.49093
153	-0.32177
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.2541e-003
166	3.9069e-003
167	5.436e-003
168	5.4242e-003
169	4.2113e-003
170	2.2325e-003
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-1.0617
184	-0.65768
185	-0.80284
186	-1.052
187	-0.84566
188	-0.76885
189	0.
190	-0.38418
191	-0.53088
192	-0.84403
193	-0.92014
194	-0.64915
195	-0.43256
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.2849e-003
232	-3.6326e-003
233	-6.6474e-003
234	-8.9263e-003
235	-1.448e-002
236	-2.8612e-004
237	0.
238	0.
239	0.
240	2.2607e-003
241	3.6023e-003
242	5.4189e-003
243	5.4348e-003
244	4.448e-003
245	2.5115e-003
246	0.
247	0.
248	0.
249	0.
250	3.7603e-003
251	-6.7241e-002
252	1.3236e-003
253	-7.5263e-003
254	-0.44959
255	-1.3541e-002
256	-0.12939
257	-0.11157
258	-0.23958
259	-7.6011e-002
260	-0.36753
261	-3.5924e-002
262	-5.6124e-002
263	-0.22828
264	-0.12527
265	-0.14888
266	-1.6222e-002
267	-1.0227e-002
268	-0.16501
269	-6.0661e-002
270	-5.2537e-004
271	-0.26191
