Node Number	Directional Deformation (mm)
1	1.8393e-003
2	-4.2099e-005
3	-6.8839
4	-8.4845
5	-9.9979
6	-11.451
7	-12.622
8	-13.403
9	-13.858
10	-11.723
11	-7.9523
12	-0.52021
13	-0.16485
14	-0.61971
15	0.10118
16	3.9847e-002
17	9.5198e-003
18	-9.994e-003
19	-8.303e-003
20	-6.9508
21	-1.431e-002
22	-1.0483e-002
23	2.3026e-002
24	8.7847e-003
25	4.5198e-002
26	-0.53374
27	0.77469
28	-1.8143
29	-8.5362
30	-12.308
31	-13.834
32	-13.507
33	-12.696
34	-11.501
35	-10.041
36	-8.5321
37	-1.2107e-002
38	-1.805e-002
39	-8.1819e-003
40	-3.4216e-003
41	-4.6785e-003
42	-6.6537e-003
43	-9.7508e-003
44	-7.7319
45	-1.5776e-002
46	-5.4708e-003
47	9.414e-002
48	0.18736
49	-8.369e-002
50	-0.21967
51	0.4659
52	-2.6227
53	-10.029
54	-14.603
55	-15.219
56	-14.333
57	-13.352
58	-12.05
59	-10.693
60	-9.2355
61	-7.6551
62	-7.5846
63	-7.4793
64	-7.3914
65	-7.2599
66	-7.0904
67	-2.1479e-002
68	-1.5507e-002
69	-7.3433e-003
70	-1.2516e-002
71	-2.9264e-003
72	-4.69e-003
73	-1.9477e-002
74	-7.7835
75	-9.4373e-003
76	7.3797e-002
77	8.3155e-002
78	-0.50142
79	-2.3163e-002
80	-7.4709
81	-14.693
82	-15.198
83	-13.721
84	-11.873
85	-9.8966
86	-7.6738
87	-7.5508
88	-7.4229
89	-7.2102
90	-12.542
91	0.3455
92	-0.10743
93	-11.582
94	3.3108e-002
95	1.3554
96	-13.657
97	3.2944e-002
98	-13.19
99	-10.546
100	-0.27027
101	-4.6524
102	-14.258
103	-9.9053
104	-7.456e-002
105	-13.615
106	-6.0428
107	-9.9817e-002
108	0.13313
109	-12.978
110	-0.14553
111	-9.5114
112	-11.691
113	3.8078e-002
114	-14.092
115	0.56336
116	3.1806e-002
117	-10.345
118	-0.3081
119	0.18517
120	2.6185e-003
121	-10.18
122	-13.946
123	-13.013
124	4.5485e-002
125	-12.446
126	-14.131
127	-8.5114
128	1.2349
129	-0.34825
130	5.0803e-003
131	-9.158
132	-14.614
133	2.2075e-002
134	-0.1483
135	-13.419
136	0.
137	0.
138	0.
139	0.
140	-2.275e-004
141	-6.8523e-004
142	-5.4198e-004
143	-9.7969e-005
144	6.2652e-004
145	3.0898e-005
146	0.
147	0.
148	1.213e-003
149	3.4557e-003
150	2.3679e-003
151	1.8848e-003
152	1.7824e-003
153	-1.2588e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.01e-005
166	1.6004e-005
167	2.0242e-005
168	2.7633e-005
169	2.259e-005
170	1.37e-005
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-1.9311e-002
184	2.7124e-003
185	-9.6129e-005
186	-4.8199e-003
187	7.1217e-003
188	-1.9979e-002
189	0.
190	1.3361e-002
191	2.1309e-002
192	3.9189e-003
193	1.2145e-003
194	6.3927e-003
195	4.9566e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-8.0655e-004
232	1.3757e-004
233	8.1166e-004
234	1.1603e-003
235	1.2767e-003
236	1.9495e-004
237	0.
238	0.
239	0.
240	4.979e-006
241	1.427e-005
242	2.0718e-005
243	2.5715e-005
244	2.4027e-005
245	1.1848e-005
246	0.
247	0.
248	0.
249	0.
250	-1.4873e-006
251	-2.96e-004
252	-4.7765e-006
253	-8.1767e-005
254	-1.3301e-003
255	-1.3361e-004
256	-1.5764e-002
257	-1.7034e-003
258	2.0887e-002
259	8.9143e-004
260	2.8393e-002
261	1.2419e-003
262	-8.1218e-004
263	3.3631e-003
264	-5.0679e-003
265	2.0155e-003
266	9.7058e-004
267	-8.0412e-005
268	-5.696e-004
269	-3.6292e-004
270	-2.776e-005
271	-9.2516e-004
272	3.7273e-006
273	-2.2588e-004
274	-8.4666e-004
275	-1.0773e-004
276	9.1871e-007
277	1.4837e-006
278	-3.9999e-004
279	-6.276e-004
280	1.3471e-005
281	2.5433e-004
282	0.
283	1.195e-002
284	-1.8605e-005
285	-5.1238e-004
286	0.
287	1.2124e-002
288	-9.6772e-004
289	2.6242e-003
290	5.1371e-003
291	1.367e-002
292	-2.8304e-003
293	-2.5451e-004
294	-1.8263e-003
295	1.5626e-004
296	2.353e-006
297	3.0693e-003
298	-7.1429
299	-7.1429
300	-7.1429
301	-7.1429
302	-7.1429
303	-7.1429
304	-7.1429
305	-7.1429
306	-7.1429
307	-7.1429
308	-7.1429
309	-7.1429
310	-7.1429
311	-7.1429
312	-7.1429
313	-7.1429
314	-7.1429
315	-7.1429
316	-7.1429
317	-7.1429
318	-7.1429
319	-7.1429
320	-7.1429
321	-7.1429
322	-7.1429
323	-7.1429
324	-7.1429
325	-7.1429
326	-7.1429
327	-7.1429
328	-7.1429
329	-7.1429
330	-7.1429
331	-7.1429
332	-7.1429
333	-7.1429
334	-7.1428
335	-7.1428
336	-7.1428
337	-7.1429
338	-7.1428
339	-7.1428
340	-7.1428
341	-7.1429
342	-7.1429
343	-7.1429
344	-7.1429
345	-7.1429
346	-7.1429
347	-7.1429
348	-7.1429
349	-7.1428
350	-7.1428
351	-7.1428
352	-7.1428
353	-7.1428
354	-7.1428
355	-7.1428
356	-7.1428
357	-7.1428
358	-7.1428
359	-7.1428
360	-7.1428
361	-7.1428
362	-7.1428
363	-7.1428
364	-7.1429
365	-7.1429
366	-7.1429
367	-7.1429
368	-7.1429
369	-7.1429
370	-7.1429
371	-7.1429
372	-7.1428
373	-7.1428
374	-7.1428
375	-7.1428
376	-7.1428
377	-7.1428
378	-7.1428
379	-7.1428
380	-7.1428
381	-7.1428
382	-7.1428
383	-7.1428
384	-7.1429
385	-7.1429
386	-7.1429
387	-7.1428
388	-7.1428
389	-7.1428
390	-7.1428
391	-7.1428
392	-7.1428
393	-7.1428
394	-7.1428
395	-7.1428
396	-7.1428
397	-7.1428
398	-7.1428
399	-7.1429
400	-7.1428
401	-7.1429
402	-7.1429
403	-7.1429
404	-7.1429
405	-7.1429
406	-7.1429
407	-7.1429
408	-7.1429
409	-7.1429
410	-7.1429
411	-7.1429
412	-7.1429
413	-7.1428
414	-7.1429
415	-7.1429
416	-7.1429
417	-7.1428
418	-7.1429
419	-7.1428
420	-7.1428
421	-7.1428
422	-7.1428
423	-7.1428
424	-7.1428
425	-7.1428
426	-7.1428
427	-7.1428
428	-7.1429
429	-7.1428
430	-7.1428
431	-7.1429
432	-7.1429
433	-7.1429
434	-7.1429
435	-7.1429
436	-7.1429
437	-7.1429
438	-7.1429
439	-7.1429
440	-7.1429
441	-7.1429
442	-7.1428
443	-7.1428
444	-7.1429
445	-7.1429
446	-7.1429
447	-7.1428
448	-7.1428
449	-7.1428
450	-7.1428
451	-7.1429
452	-7.1428
453	-7.1428
454	-7.1429
