Node Number	Directional Deformation (mm)
1	4.3681e-003
2	5.4672e-003
3	-17.651
4	-18.59
5	-19.368
6	-20.034
7	-20.176
8	-19.553
9	-18.454
10	-14.969
11	-9.825
12	-2.1057
13	1.1936
14	5.6134e-002
15	7.0436e-002
16	1.9377e-002
17	1.2304e-002
18	1.1273e-002
19	6.6471e-003
20	-17.692
21	1.3045e-002
22	1.4948e-002
23	1.3152e-002
24	-2.7509e-003
25	7.8693e-002
26	0.34718
27	1.61
28	-2.8824
29	-10.507
30	-15.568
31	-18.516
32	-19.657
33	-20.243
34	-20.08
35	-19.393
36	-18.608
37	1.0717e-002
38	1.4999e-002
39	-3.1264e-003
40	-1.06e-002
41	-3.3186e-003
42	3.038e-004
43	5.2896e-003
44	-17.883
45	1.0293e-002
46	-3.0617e-003
47	-3.1865e-002
48	-0.11946
49	-0.21496
50	-5.8649e-003
51	0.25704
52	-4.047
53	-11.266
54	-17.175
55	-19.638
56	-20.306
57	-20.387
58	-19.96
59	-19.431
60	-18.716
61	-17.997
62	-18.068
63	-18.077
64	-18.088
65	-18.009
66	-17.875
67	2.0502e-002
68	1.1208e-002
69	4.5759e-003
70	-1.0509e-003
71	-1.4829e-002
72	-3.056e-003
73	1.95e-002
74	-17.908
75	4.2398e-003
76	-4.2041e-002
77	-0.2328
78	-0.11489
79	-0.24789
80	-8.5089
81	-17.264
82	-20.146
83	-20.526
84	-19.917
85	-19.058
86	-18.05
87	-18.102
88	-18.11
89	-17.952
90	-20.649
91	8.2207e-002
92	-0.25596
93	-15.007
94	-0.10808
95	0.62123
96	-20.401
97	-2.9754e-002
98	-16.304
99	-19.62
100	0.18925
101	-6.0268
102	-19.888
103	-19.457
104	-0.19772
105	-20.266
106	-7.9986
107	-0.28119
108	0.69187
109	-20.61
110	-8.0779e-002
111	-11.817
112	-20.088
113	-0.11378
114	-18.514
115	3.464e-002
116	-6.8575e-002
117	-19.693
118	-2.5875
119	-1.4274
120	-1.7388e-003
121	-19.354
122	-18.276
123	-20.301
124	-0.12238
125	-15.467
126	-19.41
127	-11.341
128	0.79922
129	-0.18046
130	-3.4141e-002
131	-18.975
132	-19.788
133	0.27489
134	-0.12053
135	-20.441
136	0.
137	0.
138	0.
139	0.
140	-0.12462
141	-0.25372
142	-0.41532
143	-0.45095
144	-0.38594
145	-0.16631
146	0.
147	0.
148	-0.30834
