Node Number	Directional Deformation (mm)
1	-1.7221e-015
2	-9.5353e-017
3	-4.2561e-015
4	-4.2516e-015
5	-4.2449e-015
6	-4.2434e-015
7	-4.207e-015
8	-4.1604e-015
9	-4.0978e-015
10	-4.0606e-015
11	-3.8667e-015
12	-3.5724e-015
13	-3.2036e-015
14	-2.173e-015
15	-9.204e-016
16	-1.0665e-015
17	-2.0123e-015
18	-2.4619e-015
19	-2.3035e-015
20	1.1244e-015
21	1.0439e-015
22	1.2094e-015
23	9.4038e-016
24	3.9404e-017
25	-1.604e-016
26	5.078e-016
27	6.1772e-016
28	7.4554e-016
29	8.9258e-016
30	9.7009e-016
31	1.0219e-015
32	1.0589e-015
33	1.082e-015
34	1.1079e-015
35	1.1162e-015
36	1.1248e-015
37	-2.2476e-015
38	-1.4875e-015
39	-1.3017e-015
40	-3.4472e-015
41	-3.6438e-015
42	-3.4008e-015
43	-2.3662e-015
44	-4.9536e-015
45	-2.0571e-015
46	5.2331e-016
47	1.3252e-015
48	2.233e-015
49	2.7949e-016
50	-4.2497e-015
51	-5.607e-015
52	-5.8327e-015
53	-5.3633e-015
54	-5.0804e-015
55	-5.0184e-015
56	-4.9641e-015
57	-4.9315e-015
58	-4.9334e-015
59	-4.9433e-015
60	-4.9541e-015
61	-4.8516e-015
62	-4.7549e-015
63	-4.6555e-015
64	-4.5594e-015
65	-4.4589e-015
66	-4.3601e-015
67	2.8116e-017
68	8.6585e-016
69	1.2281e-015
70	5.8751e-016
71	-1.8605e-016
72	9.2993e-016
73	4.4118e-017
74	4.5076e-016
75	-1.8006e-015
76	-3.5704e-015
77	-4.633e-015
78	-1.2934e-015
79	5.801e-016
80	7.427e-016
81	4.8187e-016
82	3.5977e-016
83	4.1624e-016
84	4.3914e-016
85	4.4666e-016
86	5.9538e-016
87	7.3165e-016
88	8.557e-016
89	9.8532e-016
90	9.0362e-016
91	-8.4451e-016
92	-2.8903e-016
93	7.2457e-016
94	-1.8973e-016
95	7.0388e-016
96	6.7482e-016
97	1.6764e-015
98	8.1051e-016
99	7.0766e-016
100	-3.2678e-015
101	5.0452e-016
102	8.4299e-016
103	9.5899e-016
104	-1.2626e-015
105	-4.6602e-015
106	-4.426e-015
107	-1.7856e-015
108	-2.7928e-015
109	-4.4781e-015
110	-1.6519e-015
111	-5.0384e-015
112	-4.6502e-015
113	-3.4733e-015
114	-4.3918e-015
115	-3.4502e-015
116	-9.9477e-016
117	-4.479e-015
118	-4.7617e-015
119	-5.3123e-015
120	-2.9124e-015
121	-4.8126e-015
122	-4.6824e-015
123	-4.8136e-015
124	-2.9768e-015
125	-4.382e-015
126	-4.5873e-015
127	-4.1643e-015
128	-3.6192e-015
129	-1.5836e-015
130	-4.0275e-015
131	-4.6398e-015
132	-4.8521e-015
133	-3.3187e-015
134	5.0522e-016
135	-4.3482e-015
136	0.
137	0.
138	1.0748e-018
139	2.0718e-018
140	2.0123e-018
141	2.0666e-018
142	1.1821e-018
143	3.0139e-019
144	0.
145	0.
146	6.7491e-019
147	1.3801e-018
148	6.6347e-019
149	3.3801e-019
150	-4.7841e-019
151	-5.7535e-019
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	1.6133e-017
217	1.8027e-017
218	1.4498e-017
219	5.3559e-018
220	-2.918e-018
221	-9.1077e-019
222	3.6105e-017
223	2.3465e-017
224	-1.4062e-017
225	-1.7696e-017
226	-1.7869e-017
227	-1.034e-017
228	-1.3838e-016
229	-1.4914e-016
230	-1.7519e-016
231	-3.1778e-016
232	-1.1616e-016
233	2.1967e-017
234	2.5602e-016
235	6.0502e-017
236	-1.4486e-016
237	-2.5462e-017
238	-3.6115e-017
239	-3.1982e-017
240	9.9329e-017
241	3.5921e-017
242	-5.3073e-017
243	-2.0994e-017
244	-5.248e-017
245	-1.8062e-017
246	0.
247	0.
248	8.8317e-017
249	2.6164e-017
250	1.1759e-016
251	-5.1309e-017
252	-6.498e-017
253	-3.7725e-016
254	1.638e-016
255	-1.9473e-017
256	-4.3516e-017
257	4.4152e-017
258	1.4085e-017
259	8.39e-017
260	8.0074e-018
261	6.7489e-018
262	2.3581e-017
263	5.0175e-018
264	1.5495e-018
265	2.1847e-017
266	2.5258e-018
267	1.0892e-017
268	1.9509e-018
269	7.6974e-018
270	-2.0212e-018
271	3.684e-019
272	-9.1399e-019
273	-1.0483e-017
274	-9.9762e-018
275	3.1093e-017
276	0.
277	1.2271e-016
278	-2.3213e-018
279	0.
280	5.1645e-017
281	-8.9918e-018
282	9.3848e-017
283	-8.909e-018
284	4.1347e-017
285	4.2818e-017
286	-5.3989e-018
287	6.0843e-017
288	1.8152e-017
289	0.
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	0.
299	0.
300	5.2856e-017
301	7.1867e-017
302	7.3033e-017
303	5.2458e-017
304	5.2459e-017
305	3.1208e-017
306	2.0995e-017
307	1.9668e-017
308	1.4239e-017
309	1.7781e-017
310	2.5539e-017
311	-6.9105e-018
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	-4.9397e-018
323	5.0053e-017
324	1.1628e-017
325	2.2656e-017
326	1.8229e-017
327	2.2106e-017
328	3.5652e-017
329	3.8774e-017
330	3.3922e-017
331	4.7766e-017
332	0.
333	-9.9527e-018
334	3.3229e-018
335	-1.0241e-017
336	2.5131e-018
337	-8.2365e-018
338	-6.8334e-018
339	-3.4442e-017
340	-5.2381e-017
341	-4.8138e-017
342	-5.4832e-017
343	-7.3938e-017
344	-5.6109e-017
345	-5.3962e-017
346	-4.3663e-017
347	-3.8992e-017
348	-1.5694e-017
349	-1.3185e-017
350	-1.8326e-017
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	1.2198e-017
361	2.3976e-017
362	4.2565e-017
363	0.
364	0.
365	0.
366	0.
367	0.
368	0.
369	4.4742e-017
370	4.1327e-017
371	3.408e-017
372	4.8669e-017
373	3.3347e-017
374	4.1731e-017
375	1.7599e-017
376	-4.3474e-018
377	1.0706e-017
378	-8.1185e-018
379	5.7764e-019
380	8.3085e-019
381	1.6467e-017
382	-5.0892e-018
383	2.3992e-017
384	1.8662e-017
385	1.0613e-017
386	1.9142e-017
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	1.1724e-017
400	1.864e-017
401	4.2047e-018
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	3.7604e-017
415	4.3045e-017
416	5.6577e-017
417	-2.3198e-018
418	3.5769e-017
419	4.3412e-017
420	1.028e-017
421	5.7431e-017
422	1.1996e-017
423	5.9359e-017
424	-6.656e-019
425	-1.2468e-017
426	1.0998e-018
427	-6.5448e-018
428	-5.211e-017
429	6.3017e-018
430	-4.5219e-017
431	-3.6143e-017
432	-2.2094e-017
433	4.1024e-018
434	-1.5356e-017
435	3.1511e-018
436	-3.6155e-017
437	-4.8103e-017
