Node Number	Directional Deformation (mm)
1	8.9072e-003
2	6.0359e-003
3	0.36062
4	0.32523
5	0.34044
6	0.38675
7	0.74544
8	1.1857
9	1.7001
10	1.4676
11	-0.16576
12	-0.21121
13	0.11321
14	-4.3262e-004
15	5.6128e-004
16	9.3986e-003
17	7.051e-003
18	9.0775e-003
19	8.564e-003
20	1.1916
21	5.4855e-003
22	7.6101e-003
23	1.1188e-002
24	3.5473e-003
25	1.0926e-003
26	6.1542e-002
27	6.4102e-002
28	-0.8352
29	-2.2129
30	-1.4142
31	-9.0129e-002
32	0.65991
33	0.91431
34	0.87446
35	1.0232
36	1.1202
37	5.5018e-003
38	6.8823e-004
39	-2.9716e-003
40	-4.3618e-003
41	-2.2951e-003
42	3.9513e-003
43	7.0878e-003
44	0.42992
45	7.7599e-003
46	3.9377e-003
47	-5.2876e-003
48	-2.0209e-002
49	1.2209e-002
50	2.6398e-003
51	4.3451e-002
52	-6.0878e-002
53	1.7718e-002
54	2.0571
55	1.7163
56	0.80679
57	0.26713
58	0.35277
59	0.35211
60	0.36811
61	0.43707
62	0.4427
63	0.39092
64	0.36536
65	0.33846
66	0.33674
67	4.5094e-003
68	3.0505e-003
69	1.3664e-003
70	-4.3539e-003
71	-6.8541e-003
72	-5.1143e-003
73	-1.7649e-004
74	1.2316
75	5.5115e-003
76	5.5787e-003
77	-2.9609e-002
78	0.10182
79	-0.23976
80	-1.6279
81	-0.98854
82	0.21505
83	0.41401
84	0.8994
85	1.1055
86	1.2325
87	1.1916
88	1.1694
89	1.1626
90	0.79288
91	6.6209e-003
92	-5.2833e-002
93	-1.6506
94	-4.2458e-003
95	-0.45515
96	0.62241
97	8.1828e-003
98	-2.1154
99	1.0546
100	-2.556e-002
101	-1.4599
102	0.32994
103	1.0089
104	-3.7992e-002
105	0.93259
106	-0.14954
107	-2.7683e-002
108	2.3236e-002
109	0.70913
110	-1.134e-002
111	3.3482e-002
112	0.47711
113	-1.8571e-002
114	1.5807
115	4.4802e-002
116	-2.4694e-003
117	0.23731
118	-6.9759e-002
119	-3.2704e-002
120	1.0084e-002
121	0.38627
