Node Number	Directional Deformation (mm)
1	9.9901e-016
2	2.2753e-016
3	1.459e-015
4	1.3842e-015
5	1.3042e-015
6	1.3578e-015
7	1.0441e-015
8	9.626e-016
9	8.0307e-016
10	1.867e-016
11	-3.8321e-016
12	-7.0877e-016
13	-1.0536e-015
14	-1.6821e-015
15	3.5352e-016
16	1.9053e-015
17	3.8575e-015
18	3.3209e-015
19	1.7917e-015
20	-1.684e-015
21	-4.0548e-016
22	-3.0017e-015
23	-2.6923e-015
24	-1.2165e-015
25	-1.434e-016
26	1.5647e-015
27	1.8466e-015
28	9.8065e-016
29	1.0769e-015
30	-4.0743e-016
31	-1.198e-015
32	-9.0338e-016
33	-1.1799e-015
34	-1.4934e-015
35	-1.5553e-015
36	-1.6907e-015
37	-7.0254e-015
38	-7.312e-015
39	-8.3907e-015
40	-7.7065e-015
41	-5.4739e-015
42	-2.5058e-015
43	2.2785e-016
44	-4.8608e-015
45	-7.8204e-015
46	-1.0511e-014
47	-6.9342e-015
48	-5.8602e-015
49	-4.8315e-015
50	-4.8707e-015
51	-5.1553e-015
52	-5.3211e-015
53	-5.1463e-015
54	-5.3908e-015
55	-5.2199e-015
56	-5.3175e-015
57	-5.4042e-015
58	-5.2244e-015
59	-5.0561e-015
60	-4.8597e-015
61	-3.9564e-015
62	-2.9801e-015
63	-2.0257e-015
64	-1.1046e-015
65	-2.4086e-016
66	6.2535e-016
67	-1.5435e-015
68	2.1823e-016
69	-1.5305e-015
70	-2.1994e-015
71	-1.2965e-015
72	-2.065e-015
73	-1.1416e-015
74	-8.2474e-015
75	-1.1095e-016
76	-1.7397e-015
77	-7.079e-015
78	-9.0921e-015
79	-8.5996e-015
80	-7.8591e-015
81	-7.89e-015
82	-7.3292e-015
83	-7.8289e-015
84	-8.1315e-015
85	-8.196e-015
86	-7.0073e-015
87	-5.6751e-015
88	-4.2642e-015
89	-2.9416e-015
90	-3.659e-015
91	-2.8794e-016
92	-3.8978e-015
93	-2.7253e-015
94	-2.0604e-015
95	-6.2796e-015
96	-6.2001e-015
97	-4.928e-015
98	-5.8671e-015
99	-5.846e-015
100	-5.5372e-015
101	-2.1645e-015
102	-3.1577e-015
103	-3.0175e-015
104	-1.5054e-015
105	-2.5976e-015
106	-8.6715e-016
107	-3.6906e-015
108	-2.8942e-015
109	-6.8225e-016
110	-6.7358e-015
111	-3.3399e-015
112	-2.1783e-015
113	-3.202e-015
114	-8.5171e-016
115	-1.7724e-015
116	-9.1688e-015
117	-3.4663e-016
118	-2.4487e-015
119	-3.4613e-015
120	-4.3584e-016
121	-3.7074e-015
122	-3.2682e-015
123	-4.0245e-015
124	1.4923e-015
125	-2.2364e-015
126	-1.702e-015
127	-8.039e-016
128	-2.281e-015
129	-2.9581e-015
130	-5.133e-015
131	-1.951e-015
132	-3.983e-015
133	-4.3202e-015
134	-4.8151e-015
135	1.2139e-016
136	0.
137	0.
138	-3.2562e-018
139	-6.3711e-018
140	-9.0106e-018
141	-8.7332e-018
142	-8.5232e-018
143	-5.3676e-018
144	0.
145	0.
146	-3.5431e-018
147	-7.238e-018
148	-1.2315e-017
149	-1.2959e-017
150	-1.2749e-017
151	-8.0852e-018
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	1.4102e-017
217	-3.0659e-017
218	-5.5169e-017
219	-6.5079e-017
220	-7.4972e-017
221	-2.8091e-017
222	1.3032e-017
223	5.4316e-019
224	-5.3035e-017
225	-7.9895e-017
226	-9.0774e-017
227	2.3457e-018
228	6.9767e-017
229	5.127e-018
230	-9.6642e-017
231	-3.0208e-016
232	-3.4972e-016
233	-3.5501e-016
234	-6.7594e-017
235	-6.7771e-017
236	-2.8105e-017
237	8.5355e-017
238	-5.4801e-017
239	-1.3659e-017
240	-3.6414e-018
241	-3.5257e-017
242	-8.045e-018
243	8.2553e-017
244	-1.2429e-016
245	2.1982e-017
246	0.
247	0.
248	-1.5941e-016
249	-1.4027e-016
250	-7.8707e-017
251	-1.9187e-017
252	3.0606e-018
253	-1.0658e-016
254	-5.9816e-017
255	-7.1266e-017
256	-1.574e-016
257	-1.9582e-017
258	-4.7105e-017
259	-1.2615e-016
260	-2.8096e-018
261	-2.3426e-017
262	6.2505e-018
263	-2.8435e-018
264	-1.8237e-017
265	5.8516e-018
266	-7.3396e-018
267	9.8795e-018
268	-9.5802e-018
269	-7.2827e-018
270	-2.1332e-017
271	-1.53e-017
272	-1.4524e-017
273	-1.9432e-016
274	-7.1029e-017
275	9.245e-017
276	0.
277	6.3106e-017
278	-6.0553e-017
279	0.
280	-6.0662e-017
281	-1.2323e-016
282	-8.7266e-017
283	-3.202e-017
284	-1.5788e-016
285	1.0798e-016
286	1.6466e-016
287	-1.0858e-016
288	-4.0529e-017
289	0.
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	0.
299	0.
300	9.3274e-017
301	3.9429e-017
302	7.645e-017
303	2.0589e-017
304	6.0277e-017
305	1.2828e-018
306	-1.8511e-017
307	5.3835e-018
308	6.2899e-018
309	1.993e-018
310	4.6811e-017
311	-2.3926e-017
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	6.6919e-019
323	8.9848e-017
324	7.7741e-017
325	6.1616e-017
326	1.386e-017
327	5.8979e-017
328	8.3956e-017
329	9.1497e-017
330	8.8041e-017
331	1.2972e-016
332	0.
333	-4.235e-017
334	-5.2366e-018
335	-5.5107e-017
336	-3.6441e-017
337	-6.164e-017
338	-1.0353e-016
339	-1.3368e-016
340	-1.008e-016
