Node Number	Directional Deformation (mm)
1	-7.6805e-003
2	-8.209e-003
3	8.1367e-002
4	7.8249e-002
5	7.5096e-002
6	7.2528e-002
7	6.8144e-002
8	6.4704e-002
9	5.8981e-002
10	5.4948e-002
11	3.3593e-002
12	6.6321e-003
13	-4.7339e-003
14	-1.6603e-002
15	-1.6135e-002
16	-1.2635e-002
17	-9.9705e-003
18	-8.6407e-003
19	-7.812e-003
20	-9.9698e-002
21	-8.4017e-003
22	-9.0924e-003
23	-1.0088e-002
24	-1.1199e-002
25	-1.247e-002
26	-1.64e-002
27	-2.5801e-002
28	-4.8707e-002
29	-7.2971e-002
30	-9.0866e-002
31	-0.10493
32	-0.10843
33	-0.10837
34	-0.10702
35	-0.10489
36	-0.1026
37	-5.8742e-003
38	-5.801e-003
39	-5.9374e-003
40	-5.6754e-003
41	-5.9417e-003
42	-6.5042e-003
43	-7.0841e-003
44	8.3548e-002
45	-5.9828e-003
46	-6.5753e-003
47	-8.0069e-003
48	-9.2491e-003
49	-1.2291e-002
50	-1.4822e-002
51	-1.649e-002
52	-7.5281e-003
53	2.1744e-002
54	5.4587e-002
55	6.7781e-002
56	7.0571e-002
57	7.1539e-002
58	7.4073e-002
59	7.7136e-002
60	8.0681e-002
61	8.2952e-002
62	8.2568e-002
63	8.2209e-002
64	8.2084e-002
65	8.1821e-002
66	8.167e-002
67	-6.6031e-003
68	-7.6627e-003
69	-7.2173e-003
70	-6.5742e-003
71	-6.3611e-003
72	-6.6874e-003
73	-6.5749e-003
74	-9.8695e-002
75	-6.8946e-003
76	-6.9641e-003
77	-9.0185e-003
78	-1.2003e-002
79	-2.9652e-002
80	-6.0905e-002
81	-9.7987e-002
82	-0.10778
83	-0.10791
84	-0.10612
85	-0.10251
86	-9.9662e-002
87	-0.10021
88	-9.9757e-002
89	-9.9603e-002
90	-0.10951
91	-1.5217e-002
92	-8.6116e-003
93	-0.10146
94	-6.5495e-003
95	-2.537e-002
96	-0.11403
97	-7.9957e-003
98	-0.10466
99	-0.10591
100	-6.9574e-003
101	-5.4678e-002
102	-0.11404
103	-0.10409
104	-1.0348e-002
105	6.6575e-002
106	2.2313e-002
107	-1.3562e-002
108	-1.6707e-002
109	6.9498e-002
110	-9.3744e-003
111	4.4014e-003
112	7.3256e-002
113	-8.105e-003
114	5.3725e-002
115	-1.1054e-002
116	-6.6352e-003
117	7.6314e-002
118	1.357e-002
119	9.5554e-003
120	-7.5022e-003
121	7.7597e-002
122	6.5526e-002
123	7.0627e-002
124	-1.0645e-002
125	3.2176e-002
126	6.187e-002
127	3.835e-002
128	-9.1414e-003
129	-1.7355e-002
130	-6.0403e-003
131	7.8737e-002
132	6.6675e-002
133	-1.471e-002
134	-9.2984e-003
135	6.7381e-002
136	0.
137	0.
138	2.0828e-005
139	4.035e-005
140	3.215e-005
141	3.3641e-005
142	1.0148e-005
143	-5.4548e-006
144	0.
145	0.
146	1.0658e-005
147	2.1504e-005
148	-9.7178e-006
149	-2.0918e-005
150	-4.2832e-005
151	-3.4792e-005
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	5.2402e-004
217	3.84e-004
218	2.7657e-004
219	1.0955e-004
220	-7.4027e-005
221	5.8806e-005
222	3.9572e-004
223	7.6862e-004
224	-9.5814e-005
225	7.2737e-005
226	1.0944e-004
227	3.3335e-004
228	-2.8415e-004
229	-4.6609e-004
230	-5.8173e-004
231	-5.7906e-004
232	-3.878e-004
233	-2.0937e-004
234	1.5004e-003
235	1.0762e-003
236	9.9416e-004
237	2.832e-003
238	1.8219e-003
239	6.8357e-004
240	8.0559e-004
241	8.5676e-004
242	1.702e-003
243	2.0147e-003
244	1.3725e-003
245	7.6096e-004
246	0.
247	0.
248	-7.4341e-004
249	-3.6071e-004
250	-5.1554e-004
251	-4.5352e-004
252	1.4044e-004
253	-6.7119e-004
254	4.6395e-006
255	3.0467e-004
256	-5.9105e-004
257	-3.652e-004
258	-3.0217e-004
259	-6.218e-004
260	2.0509e-004
261	1.112e-004
262	6.6509e-004
263	1.2756e-004
264	7.5132e-006
265	6.2686e-004
266	5.0382e-005
267	4.1808e-004
268	2.7887e-005
269	1.8074e-004
270	-1.0666e-004
271	-2.3608e-005
272	-5.9268e-005
273	-9.9514e-004
274	-4.6229e-004
275	9.899e-004
276	0.
277	2.9653e-003
278	-2.4378e-004
279	0.
280	1.1711e-003
281	-1.0948e-005
282	6.4263e-004
283	1.786e-004
284	7.2078e-004
285	1.5407e-003
286	-2.2858e-004
287	-6.066e-004
288	-4.756e-004
289	0.
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	0.
299	0.
300	-1.2425e-002
301	-1.2766e-002
302	-1.2224e-002
303	-1.1773e-002
304	-9.2453e-003
305	-6.503e-003
306	-5.3443e-003
307	-4.4238e-003
