Node Number	Directional Deformation (mm)
1	8.0809e-003
2	5.7931e-003
3	0.30532
4	0.26376
5	0.27359
6	0.31498
7	0.6695
8	1.108
9	1.6229
10	1.4092
11	-0.18211
12	-0.20369
13	0.10022
14	-5.1652e-004
15	-4.8851e-004
16	8.7884e-003
17	6.8891e-003
18	8.7589e-003
19	7.978e-003
20	1.1752
21	5.1013e-003
22	6.9362e-003
23	1.042e-002
24	3.627e-003
25	9.0278e-004
26	5.8094e-002
27	6.2601e-002
28	-0.81707
29	-2.1926
30	-1.4254
31	-0.12114
32	0.62374
33	0.87756
34	0.84134
35	0.99548
36	1.0977
37	5.2414e-003
38	6.6996e-004
39	-2.6199e-003
40	-3.7728e-003
41	-1.8753e-003
42	3.9186e-003
43	6.6049e-003
44	0.4065
45	7.6565e-003
46	4.8902e-003
47	-4.8732e-003
48	-1.9676e-002
49	1.077e-002
50	2.3893e-003
51	4.2044e-002
52	-5.7497e-002
53	1.9666e-002
54	2.0202
55	1.6669
56	0.75908
57	0.22308
58	0.31362
59	0.31767
60	0.33893
61	0.40829
62	0.40899
63	0.35249
64	0.3221
65	0.29082
66	0.28503
67	4.5868e-003
68	2.8266e-003
69	1.3716e-003
70	-3.8801e-003
71	-6.1248e-003
72	-4.6409e-003
73	-3.8956e-005
74	1.2466
75	5.3376e-003
76	6.161e-003
77	-2.7339e-002
78	9.9603e-002
79	-0.23845
80	-1.5962
81	-0.98113
82	0.20434
83	0.40666
84	0.89937
85	1.1124
86	1.24
87	1.1924
88	1.1636
89	1.1511
90	0.76611
91	4.6188e-003
92	-5.0509e-002
93	-1.6507
94	-3.4146e-003
95	-0.45039
96	0.61151
97	7.7049e-003
98	-2.0875
99	1.0464
100	-2.6007e-002
101	-1.4328
102	0.30329
103	0.98859
104	-3.4957e-002
105	0.87998
106	-0.14895
107	-2.7246e-002
108	2.3006e-002
109	0.64398
110	-1.2008e-002
111	3.4294e-002
112	0.4252
113	-1.7248e-002
114	1.5195
115	4.2557e-002
116	-1.9885e-003
117	0.17942
118	-6.8444e-002
119	-3.6343e-002
120	9.9615e-003
121	0.34672
122	0.50643
123	0.34511
124	-1.0839e-002
125	8.9844e-002
126	0.85232
127	0.60002
128	-2.4664e-002
129	-5.0589e-003
130	-1.1342e-003
131	0.28277
132	1.1784
133	2.5387e-004
134	-5.7613e-003
135	0.64905
136	0.
137	0.
138	1.0504e-004
139	1.9971e-004
140	2.2379e-004
141	2.3477e-004
142	1.7334e-004
143	7.7068e-005
144	0.
145	0.
146	7.5058e-005
147	1.5251e-004
148	1.4851e-004
149	1.4202e-004
150	8.9448e-005
151	3.9128e-005
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	3.8624e-004
217	3.507e-004
218	-1.6143e-003
219	8.6839e-004
220	2.0182e-003
221	1.1334e-003
222	-2.7942e-003
223	-7.2182e-004
224	-1.6849e-002
225	-3.716e-003
226	3.9626e-003
227	1.7349e-003
228	4.0642e-006
229	-2.1632e-004
230	-4.6853e-004
231	-4.2854e-004
232	-5.3845e-004
233	-6.0684e-004
234	-4.9776e-003
235	-6.9819e-003
236	-1.5067e-002
237	-1.9115e-002
238	-3.2625e-003
239	1.3056e-002
240	-5.7421e-003
241	1.8097e-003
242	-2.2114e-002
243	-2.7003e-002
244	9.3824e-003
245	7.9167e-003
246	0.
247	0.
248	-2.6437e-003
249	-9.2377e-004
250	-1.2523e-003
251	-3.5502e-004
252	3.9748e-003
253	3.0163e-003
254	-4.386e-003
255	-1.1174e-002
256	-9.6077e-004
257	2.3262e-003
258	-3.2198e-004
259	-8.8893e-004
260	5.5335e-004
261	6.8178e-004
262	1.2431e-003
263	3.952e-004
264	3.6278e-004
265	6.8978e-004
266	2.3545e-004
267	9.541e-004
268	2.4274e-004
269	5.2051e-004
270	9.175e-005
271	1.476e-004
272	8.3414e-005
273	1.679e-003
274	8.9089e-005
275	1.5429e-003
276	0.
277	-2.0362e-003
278	3.4596e-004
279	0.
280	1.142e-002
281	8.7563e-003
282	3.3517e-003
283	9.8596e-004
284	-1.082e-002
285	-1.1892e-003
286	2.0135e-004
287	2.118e-003
288	-3.3099e-004
289	0.
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	0.
299	0.
300	2.328e-006
301	1.5738e-006
302	1.326e-006
303	1.1294e-006
304	1.1447e-006
305	1.1568e-006
306	8.474e-007
307	5.1006e-007
308	2.2155e-007
309	7.457e-006
310	4.4973e-006
311	6.7849e-006
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
