Node Number	Directional Deformation (mm)
1	8.8821e-003
2	7.7742e-003
3	1.1356
4	1.1464
5	1.2018
6	1.2848
7	1.6715
8	2.1139
9	2.6056
10	2.1639
11	1.3187e-002
12	-0.28357
13	0.24764
14	9.6958e-003
15	1.7943e-002
16	1.7028e-002
17	6.3533e-003
18	7.6017e-003
19	8.3297e-003
20	1.6005
21	8.2062e-003
22	1.0166e-002
23	1.0707e-002
24	-3.9999e-003
25	1.8587e-003
26	0.10317
27	7.4322e-002
28	-1.0082
29	-2.4027
30	-1.2
31	0.36505
32	1.1898
33	1.4632
34	1.3981
35	1.5106
36	1.5714
37	3.7904e-003
38	-1.3316e-003
39	-6.1496e-003
40	-1.0383e-002
41	-8.2736e-003
42	-1.8183e-003
43	4.2505e-003
44	0.88934
45	5.6251e-003
46	-6.0689e-003
47	-7.9696e-003
48	-1.3205e-002
49	3.5683e-002
50	1.176e-002
51	9.1319e-002
52	-9.4419e-002
53	-1.7479e-002
54	2.536
55	2.3682
56	1.4498
57	0.87522
58	0.92754
59	0.89326
60	0.86987
61	0.95036
62	1.0062
63	0.99992
64	1.0225
65	1.0375
66	1.0755
67	7.2457e-004
68	3.7279e-003
69	-2.1919e-003
70	-1.0096e-002
71	-1.4894e-002
72	-1.0918e-002
73	-4.405e-003
74	1.3214
75	4.0393e-003
76	-7.7217e-003
77	-4.5971e-002
78	0.181
79	-0.17045
80	-1.8979
81	-1.0095
82	0.459
83	0.64893
84	1.0904
85	1.2522
86	1.3953
87	1.4203
88	1.4657
89	1.5169
90	1.2441
91	8.3225e-002
92	-7.255e-002
93	-1.5169
94	-1.5293e-002
95	-0.45455
96	0.8942
97	3.2988e-003
98	-2.3439
99	1.3421
100	2.4472e-002
101	-1.6552
102	0.75783
103	1.425
104	-7.4806e-002
105	1.6328
106	-8.3984e-002
107	-2.1853e-002
108	3.5251e-002
109	1.5359
110	1.8642e-002
111	-7.6226e-003
112	1.1855
113	-2.4644e-002
114	2.3418
115	9.638e-002
116	-5.2621e-003
117	1.0106
118	-8.2163e-002
119	-6.6219e-003
120	4.4863e-003
121	0.98377
122	0.99076
123	1.028
124	-2.8806e-002
125	0.33686
126	1.59
127	0.98365
128	-4.1866e-002
129	1.1196e-002
130	-9.891e-003
131	0.98512
132	1.8657
133	-3.0406e-002
134	1.8432e-002
135	1.608
136	0.
137	0.
138	1.3646e-003
139	2.6765e-003
140	3.0255e-003
141	3.0008e-003
142	2.2293e-003
143	1.0424e-003
144	0.
145	0.
146	1.1721e-003
147	2.3735e-003
148	2.5886e-003
149	2.3751e-003
150	1.646e-003
151	7.9695e-004
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	2.0348e-002
217	2.5212e-002
218	2.4998e-002
219	1.9647e-002
220	1.3768e-002
221	8.2652e-003
222	1.9971e-002
223	5.0157e-002
224	2.0099e-002
225	3.2621e-002
226	2.5686e-002
227	1.3775e-002
228	-4.7714e-004
229	-4.3314e-004
230	-1.0702e-003
231	-6.5349e-006
232	-1.6988e-003
233	-2.2616e-003
234	4.3171e-002
235	2.7106e-002
236	7.5105e-002
237	9.3899e-003
238	3.2942e-002
239	3.1985e-002
240	5.3913e-002
241	7.8593e-002
242	0.1122
243	6.5009e-003
244	5.511e-002
245	2.4141e-002
246	0.
247	0.
248	3.974e-003
249	6.1291e-003
250	3.9847e-003
251	-7.9341e-004
252	1.8906e-002
253	3.1395e-003
254	-2.9043e-003
255	-3.262e-002
256	-1.1721e-003
257	9.1188e-003
258	-5.6037e-004
259	-8.2338e-004
260	6.7832e-003
261	8.4298e-003
262	1.995e-002
263	4.5756e-003
264	4.5183e-003
265	2.2016e-002
266	3.2033e-003
267	1.185e-002
268	3.0058e-003
269	6.985e-003
270	1.6562e-003
271	2.8905e-003
272	1.5397e-003
273	6.2869e-003
274	1.4262e-003
275	2.6422e-002
276	0.
277	5.3888e-002
278	5.6173e-003
279	0.
280	8.333e-002
281	2.6197e-002
282	4.2341e-002
283	1.1817e-002
284	-5.6933e-003
285	1.6023e-002
286	3.9913e-003
287	5.3426e-003
288	2.2588e-004
289	0.
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	0.
299	0.
300	-0.11106
301	-0.11023
302	-0.10343
303	-9.8366e-002
304	-7.9093e-002
305	-5.7978e-002
306	-4.6815e-002
307	-3.7188e-002
308	-2.1808e-002
309	-7.604e-002
310	-0.10201
311	-2.5415e-002
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	4.7529e-002
323	-8.125e-002
324	-1.7963e-002
325	-2.7093e-002
326	-3.3754e-002
327	-4.2154e-002
328	-5.2796e-002
329	-6.1987e-002
330	-6.9019e-002
331	-7.5154e-002
332	0.
333	3.5533e-004
334	9.8859e-004
335	2.0089e-003
336	4.0795e-003
337	8.6512e-003
338	1.6574e-002
339	4.6578e-002
340	9.0452e-002
341	8.7134e-002
342	8.3309e-002
343	7.3312e-002
344	6.3698e-002
345	5.2174e-002
346	4.3017e-002
347	3.3771e-002
348	2.7692e-002
349	2.0416e-002
350	9.9703e-003
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	-1.6976e-002
361	-5.2796e-002
362	-7.6684e-002
363	0.
364	0.
365	0.
366	0.
367	0.
368	0.
369	-0.11124
370	-0.12086
371	-0.12506
372	-0.10981
373	-9.8738e-002
374	-9.4248e-002
375	-2.8706e-002
376	-2.3082e-002
377	-1.7485e-002
378	-1.703e-002
379	-2.8496e-002
380	-2.075e-002
