Node Number	Directional Deformation (mm)
1	1.4371e-003
2	4.9645e-005
3	-19.115
4	-20.274
5	-21.218
6	-22.003
7	-22.078
8	-20.668
9	-18.251
10	-12.23
11	-2.3803
12	1.3901
13	-0.29441
14	-0.18014
15	6.7497e-002
16	-1.0873e-002
17	-5.6378e-003
18	4.5339e-003
19	5.7415e-003
20	-19.173
21	3.5449e-003
22	6.5311e-004
23	-4.4051e-003
24	-1.083e-002
25	3.3295e-002
26	-0.10359
27	0.26309
28	0.55533
29	-4.0466
30	-13.534
31	-18.603
32	-20.885
33	-22.186
34	-22.118
35	-21.265
36	-20.303
37	4.1817e-003
38	-3.4981e-003
39	-2.9157e-003
40	-5.7752e-004
41	1.4631e-003
42	6.3796e-003
43	5.529e-003
44	-19.195
45	-5.9595e-003
46	-9.5832e-003
47	2.0587e-002
48	0.10904
49	-0.18482
50	-0.19598
51	-0.3562
52	0.30519
53	-1.4809
54	-14.71
55	-20.322
56	-22.245
57	-22.483
58	-21.837
59	-21.197
60	-20.271
61	-19.339
62	-19.421
63	-19.431
64	-19.47
65	-19.43
66	-19.329
67	6.2737e-005
68	5.3126e-003
69	1.0766e-003
70	-3.397e-003
71	-1.1178e-003
72	-3.1034e-003
73	-8.0898e-003
74	-19.239
75	-1.4384e-002
76	1.9379e-002
77	0.1107
78	-0.59816
79	-0.32765
80	-0.69152
81	-15.229
82	-21.814
83	-22.898
84	-21.831
85	-20.719
86	-19.407
87	-19.466
88	-19.515
89	-19.403
90	-22.617
91	-1.0281
92	0.12665
93	-12.226
94	1.6834e-002
95	1.4184
96	-21.87
97	-3.0463e-002
98	-12.262
99	-21.312
100	-0.34548
101	0.76953
102	-20.272
103	-21.255
104	3.918e-002
105	-21.468
106	4.2789e-002
107	9.9262e-002
108	-0.5659
109	-22.317
110	-2.7497e-002
111	-5.2687
112	-21.825
113	2.1543e-002
114	-17.156
115	-0.81482
116	5.6737e-003
117	-21.507
118	3.6218
119	0.45124
120	-2.313e-002
121	-21.033
122	-16.504
123	-22.065
124	3.5783e-002
125	-9.4957
126	-19.084
127	-4.6556
128	0.81011
129	-0.2152
130	-6.2287e-003
131	-20.536
132	-20.405
133	0.1178
134	-1.1545e-002
135	-22.039
136	0.
137	0.
138	0.
139	0.
140	-4.8565e-011
141	-9.7517e-011
142	-1.4539e-010
143	-1.2267e-010
144	-8.1797e-011
145	-4.5002e-011
146	0.
147	0.
148	-2.9528e-011
149	-6.5287e-011
150	-9.7788e-011
151	-9.984e-011
152	-6.9196e-011
153	-3.4237e-011
154	0.
155	0.
156	0.
157	-6.4265e-011
158	-1.369e-010
159	-2.9857e-010
160	-1.2156e-010
161	-1.1001e-010
162	-5.3908e-011
163	0.
164	0.
165	0.
166	0.
