Node Number	Directional Deformation (mm)
1	3.4165e-003
2	3.026e-003
3	-19.913
4	-20.881
5	-21.63
6	-22.229
7	-21.863
8	-20.029
9	-17.201
10	-11.173
11	-2.84
12	0.6876
13	7.2156e-002
14	-0.22627
15	3.2081e-002
16	9.9546e-003
17	2.4832e-003
18	-3.7722e-003
19	-2.4003e-003
20	-19.968
21	-5.7126e-003
22	-5.1325e-003
23	7.9911e-003
24	8.3893e-004
25	1.6317e-002
26	-0.14797
27	0.47366
28	0.25125
29	-3.8816
30	-12.256
31	-17.58
32	-20.25
33	-21.954
34	-22.345
35	-21.682
36	-20.904
37	-5.183e-004
38	-7.4251e-003
39	-3.5924e-003
40	-3.0724e-003
41	-4.9519e-003
42	-5.7699e-004
43	-1.3225e-003
44	-20.252
45	-9.3248e-003
46	-9.2199e-004
47	4.0124e-002
48	7.4869e-002
49	-0.26603
50	-0.21692
51	-0.21241
52	0.79315
53	-0.97571
54	-12.304
55	-18.124
56	-21.164
57	-22.408
58	-22.179
59	-21.811
60	-21.117
61	-20.367
62	-20.412
63	-20.382
64	-20.382
65	-20.3
66	-20.163
67	-5.7703e-003
68	-4.4284e-003
69	-3.488e-003
70	-1.099e-002
71	-3.2555e-003
72	-2.602e-003
73	-9.8848e-003
74	-20.291
75	-1.0162e-002
76	3.5364e-002
77	6.2917e-003
78	-0.50882
79	-6.0018e-002
80	-0.2139
81	-12.654
82	-19.972
83	-22.434
84	-22.229
85	-21.467
86	-20.416
87	-20.418
88	-20.413
89	-20.242
90	-22.753
91	-0.51726
92	3.4138e-002
93	-11.079
94	1.9368e-002
95	1.5584
96	-21.622
97	4.0892e-003
98	-11.431
99	-21.845
100	-0.27496
101	0.707
102	-19.473
103	-21.763
104	-1.5431e-002
105	-21.176
106	-0.34198
107	-1.1744e-002
108	-0.1952
109	-22.309
110	-9.1274e-002
111	-5.5598
112	-22.113
113	3.3829e-002
114	-16.065
115	-0.37513
116	1.3718e-002
117	-21.98
118	2.723
119	0.26899
120	-7.4468e-003
121	-21.686
122	-15.594
123	-22.097
124	2.852e-002
125	-9.3051
126	-18.351
127	-4.6045
128	0.98091
129	-0.2593
130	-3.5516e-003
131	-21.25
132	-19.125
133	0.20021
134	-0.10699
135	-21.636
136	0.
137	0.
138	0.
139	0.
140	-6.1239e-011
141	-1.2425e-010
142	-1.8854e-010
143	-1.5905e-010
144	-1.0449e-010
145	-5.6139e-011
146	0.
147	0.
148	-3.9707e-011
149	-8.6677e-011
150	-1.2921e-010
151	-1.3083e-010
152	-9.0817e-011
153	-4.4781e-011
154	0.
155	0.
156	0.
157	-8.0876e-011
158	-1.6352e-010
159	-3.5847e-010
160	-1.6879e-010
161	-1.3448e-010
162	-6.5377e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	3.0787e-012
175	4.9528e-012
176	5.4426e-012
177	5.1167e-012
178	3.4856e-012
179	1.3078e-012
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	1.1498e-012
191	3.4182e-012
192	4.9731e-012
193	5.7306e-012
194	5.0996e-012
195	2.476e-012
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-1.4943e-012
237	-1.9255e-012
238	-2.0594e-012
239	-2.5393e-012
240	-2.1236e-012
241	-1.2033e-012
242	-7.2202e-011
243	-1.3389e-010
