Node Number	Directional Deformation (mm)
1	3.8941e-003
2	3.4349e-003
3	-19.829
4	-20.81
5	-21.574
6	-22.184
7	-21.913
8	-20.158
9	-17.408
10	-11.376
11	-2.7794
12	0.81724
13	1.0484e-002
14	-0.22754
15	3.8982e-002
16	7.8233e-003
17	9.8805e-004
18	-2.8512e-003
19	-1.1081e-003
20	-19.884
21	-4.5204e-003
22	-4.7036e-003
23	6.3171e-003
24	1.7872e-004
25	2.0864e-002
26	-0.1531
27	0.42983
28	0.31228
29	-3.9295
30	-12.507
31	-17.778
32	-20.378
33	-22.006
34	-22.301
35	-21.623
36	-20.834
37	5.4858e-004
38	-7.095e-003
39	-3.6074e-003
40	-2.6608e-003
41	-4.1333e-003
42	8.5368e-004
43	-3.4799e-005
44	-20.139
45	-9.4309e-003
46	-2.7862e-003
47	3.9154e-002
48	8.7215e-002
49	-0.25022
50	-0.21345
51	-0.23895
52	0.87735
53	-0.66672
54	-12.477
55	-18.307
56	-21.255
57	-22.394
58	-22.138
59	-21.74
60	-21.023
61	-20.258
62	-20.31
63	-20.287
64	-20.292
65	-20.213
66	-20.077
67	-4.8806e-003
68	-2.8339e-003
69	-2.4901e-003
70	-1.0456e-002
71	-2.8887e-003
72	-2.7384e-003
73	-1.0053e-002
74	-20.177
75	-1.1678e-002
76	3.4397e-002
77	3.01e-002
78	-0.51999
79	-9.8218e-002
80	-8.4512e-002
81	-12.858
82	-20.124
83	-22.452
84	-22.181
85	-21.382
86	-20.31
87	-20.322
88	-20.323
89	-20.156
90	-22.742
91	-0.60725
92	5.1149e-002
93	-11.31
94	1.9772e-002
95	1.5234
96	-21.706
97	-5.1573e-004
98	-11.653
99	-21.794
100	-0.29296
101	0.76034
102	-19.655
103	-21.704
104	-4.035e-003
105	-21.273
106	-0.24852
107	4.3616e-003
108	-0.26956
109	-22.326
110	-8.3514e-002
111	-5.5558
112	-22.096
113	3.4673e-002
114	-16.307
115	-0.45308
116	1.2774e-002
117	-21.928
118	2.939
119	0.24993
120	-1.0613e-002
121	-21.616
122	-15.812
123	-22.12
124	3.341e-002
125	-9.3953
126	-18.535
127	-4.6222
128	0.96625
129	-0.26249
130	-4.4581e-003
131	-21.18
132	-19.303
133	0.18453
134	-9.3393e-002
135	-21.732
136	0.
137	0.
138	0.
139	0.
140	-5.8292e-011
141	-1.1819e-010
142	-1.7891e-010
143	-1.5133e-010
144	-9.9521e-011
145	-5.3741e-011
146	0.
147	0.
148	-3.7549e-011
149	-8.2088e-011
150	-1.2247e-010
151	-1.2414e-010
152	-8.6101e-011
153	-4.2482e-011
154	0.
155	0.
156	0.
157	-7.744e-011
158	-1.5637e-010
159	-3.4443e-010
160	-1.592e-010
161	-1.2911e-010
162	-6.2942e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	2.9387e-012
175	4.7684e-012
176	5.2643e-012
177	4.9669e-012
178	3.4106e-012
179	1.3094e-012
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	1.1634e-012
191	3.3445e-012
192	4.8235e-012
193	5.5418e-012
194	4.9127e-012
195	2.3819e-012
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-1.4295e-012
237	-1.8449e-012
238	-1.9566e-012
239	-2.4244e-012
240	-2.0472e-012
241	-1.153e-012
242	-6.882e-011
243	-1.2604e-010
244	-2.1235e-010
245	-1.4667e-010
246	-1.0892e-010
247	-5.0209e-011
248	0.
249	-4.0524e-011
250	-5.1162e-011
251	-1.4907e-011
252	-9.9263e-012
253	-7.8095e-011
254	-1.0043e-011
255	-3.2323e-011
256	-1.126e-010
257	-5.1396e-012
258	-3.2858e-011
259	-1.3309e-012
260	-1.6858e-011
261	-7.9357e-012
262	2.6256e-012
263	2.1641e-012
264	-1.596e-010
265	-3.914e-011
266	-1.0095e-011
267	-2.9729e-011
268	-3.1907e-012
269	-7.3264e-011
270	-2.0144e-011
271	-4.0412e-011
272	2.6793e-012
