Node Number	Directional Deformation (mm)
1	9.4026e-004
2	1.004e-003
3	-10.004
4	-8.7541
5	-7.5111
6	-6.2718
7	-5.0402
8	-3.8463
9	-2.6467
10	-1.5557
11	-0.60694
12	-0.15182
13	9.0022e-002
14	1.8718e-002
15	2.9152e-003
16	-7.2458e-004
17	1.5865e-004
18	1.1505e-003
19	1.1473e-003
20	-10.029
21	1.5023e-003
22	1.0306e-003
23	-3.827e-004
24	-2.0928e-003
25	2.6757e-003
26	2.9054e-002
27	0.11436
28	-0.15202
29	-0.61504
30	-1.5662
31	-2.6706
32	-3.8681
33	-5.0638
34	-6.2974
35	-7.5366
36	-8.7787
37	1.4876e-003
38	1.6864e-003
39	9.5398e-004
40	5.7256e-004
41	9.1899e-004
42	1.0232e-003
43	1.2552e-003
44	-9.9025
45	9.5699e-004
46	-7.5783e-004
47	-3.066e-003
48	-1.0118e-002
49	-1.3608e-002
50	1.1228e-002
51	3.1255e-002
52	-1.6896e-002
53	-0.37726
54	-1.2498
55	-2.4365
56	-3.6795
57	-4.9168
58	-6.1436
59	-7.3919
60	-8.6442
61	-9.9006
62	-9.9007
63	-9.9058
64	-9.9178
65	-9.9417
66	-9.9709
67	1.9934e-003
68	1.6663e-003
69	1.2587e-003
70	1.1377e-003
71	3.3961e-004
72	8.9674e-004
73	1.8561e-003
74	-9.9279
75	2.9293e-004
76	-3.6244e-003
77	-1.6315e-002
78	-6.6371e-004
79	4.0154e-002
80	-0.1433
81	-1.1565
82	-2.8832
83	-4.6366
84	-6.3757
85	-8.1458
86	-9.9253
87	-9.929
88	-9.9474
89	-9.9832
90	-5.7149
91	6.1532e-002
92	-9.1556e-003
93	-1.4108
94	-4.971e-003
95	0.10082
96	-4.3357
97	-1.6179e-003
98	-1.0851
99	-7.4858
100	2.0008e-002
101	-6.924e-002
102	-3.3489
103	-7.8966
104	-1.2054e-002
105	-4.1994
106	-0.2252
107	-2.2834e-003
108	7.3473e-002
109	-5.1316
110	2.5394e-003
111	-0.6405
112	-6.3694
113	-5.0799e-003
114	-2.3517
115	6.505e-002
116	-3.0229e-003
117	-7.5347
118	-4.7874e-002
119	-1.365e-002
120	4.708e-004
121	-7.8011
122	-2.1283
123	-5.0805
124	-8.8394e-003
125	-1.107
126	-2.9707
127	-0.76753
128	0.14109
129	7.3593e-003
130	-8.6525e-004
131	-8.551
132	-2.9004
133	4.3924e-002
134	-3.7883e-004
135	-4.4633
136	0.
137	0.
138	0.
139	0.
140	-1.0184e-012
141	-2.0319e-012
142	-3.0332e-012
143	-2.8089e-012
144	-1.9687e-012
145	-1.1292e-012
146	0.
147	0.
148	-6.3214e-013
149	-1.43e-012
150	-2.1532e-012
151	-2.1898e-012
152	-1.5029e-012
153	-7.4598e-013
154	0.
155	0.
156	0.
