Node Number	Directional Deformation (mm)
1	6.9863e-004
2	7.7063e-004
3	-13.695
4	-11.971
5	-10.258
6	-8.5496
7	-6.8523
8	-5.2148
9	-3.5692
10	-2.0777
11	-0.79236
12	-0.19025
13	0.11871
14	1.9597e-002
15	2.6144e-003
16	-8.1756e-004
17	6.5026e-004
18	1.6146e-003
19	1.3316e-003
20	-13.742
21	1.8414e-003
22	1.583e-003
23	9.2291e-005
24	-2.7134e-003
25	2.3379e-003
26	3.4046e-002
27	0.15335
28	-0.19288
29	-0.80739
30	-2.0999
31	-3.6121
32	-5.2555
33	-6.8967
34	-8.598
35	-10.306
36	-12.018
37	1.5194e-003
38	1.9387e-003
39	1.0365e-003
40	5.1653e-004
41	9.9192e-004
42	1.0041e-003
43	1.2447e-003
44	-13.69
45	1.2672e-003
46	-6.7485e-004
47	-3.6297e-003
48	-1.3382e-002
49	-2.0142e-002
50	1.2963e-002
51	3.9709e-002
52	-2.3943e-002
53	-0.52378
54	-1.7463
55	-3.3995
56	-5.1147
57	-6.8178
58	-8.5087
59	-10.229
60	-11.956
61	-13.668
62	-13.648
63	-13.636
64	-13.633
65	-13.646
66	-13.668
67	2.1792e-003
68	1.785e-003
69	1.3498e-003
70	1.2915e-003
71	2.1634e-004
72	9.7761e-004
73	2.1913e-003
74	-13.739
75	6.0973e-004
76	-4.2674e-003
77	-2.226e-002
78	-3.4411e-003
79	5.1944e-002
80	-0.2024
81	-1.6256
82	-4.0342
83	-6.4444
84	-8.8417
85	-11.282
86	-13.707
87	-13.685
88	-13.683
89	-13.705
90	-7.8329
91	7.8646e-002
92	-1.2995e-002
93	-1.9032
94	-6.0807e-003
95	0.14057
96	-5.9904
97	-1.3946e-003
98	-1.4848
99	-10.322
100	2.4611e-002
101	-8.1456e-002
102	-4.5659
103	-10.831
104	-1.6782e-002
105	-5.7775
106	-0.28969
107	-4.5989e-003
108	9.6267e-002
109	-7.0182
110	1.9832e-003
111	-0.87212
112	-8.7611
113	-6.3647e-003
114	-3.1882
115	8.3804e-002
116	-3.5209e-003
117	-10.33
118	-5.6366e-002
119	-1.5083e-002
120	1.0813e-003
121	-10.767
122	-2.9246
123	-7.0205
124	-1.1542e-002
125	-1.4981
126	-4.0616
127	-1.0159
128	0.19165
129	5.881e-003
130	-9.1068e-004
131	-11.766
132	-4.0178
133	5.8741e-002
134	-2.2015e-003
135	-6.0753
136	0.
137	0.
138	0.
139	0.
140	-1.3001e-012
141	-2.5972e-012
142	-3.8799e-012
143	-3.5802e-012
144	-2.4907e-012
145	-1.4347e-012
146	0.
147	0.
148	-8.0258e-013
149	-1.8126e-012
150	-2.7346e-012
151	-2.7865e-012
152	-1.9096e-012
153	-9.4938e-013
154	0.
155	0.
156	0.
157	-2.1092e-012
158	-3.6824e-012
159	-5.9734e-012
160	-4.8212e-012
161	-3.7259e-012
162	-1.766e-012
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	5.9447e-014
175	1.0224e-013
176	1.1598e-013
177	1.1216e-013
178	8.0681e-014
179	3.4855e-014
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	3.2935e-014
191	7.9181e-014
192	1.0802e-013
193	1.2189e-013
194	1.0624e-013
195	5.1376e-014
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	3.8183e-014
237	4.8752e-014
238	5.6723e-014
239	6.994e-014
240	5.5854e-014
241	4.0445e-014
242	-2.7799e-012
243	-3.9998e-012
244	-6.064e-012
245	-4.1848e-012
246	-2.9275e-012
247	-1.8182e-012
248	0.
249	2.1691e-014
250	1.0194e-012
251	2.7551e-013
252	1.2168e-013
253	-9.8441e-014
254	2.6644e-013
255	4.73e-013
256	-1.8265e-012
257	8.6755e-014
258	1.1005e-012
259	3.0355e-014
260	-1.1994e-013
261	-1.3203e-013
262	8.7616e-014
263	5.8185e-014
264	-3.597e-012
265	-7.0037e-013
266	-1.7095e-013
267	-5.2058e-013
268	-2.1763e-014
269	-1.486e-012
270	-3.1298e-013
271	-8.1693e-013
272	6.985e-014
273	-8.0627e-013
274	9.0416e-014
275	-2.6468e-013
276	2.2267e-013
277	-3.0764e-012
278	0.
279	0.
280	-5.6027e-013
281	0.
282	0.
283	-1.9242e-012
284	-5.0641e-012
285	-1.3014e-012
286	1.4852e-013
287	6.3886e-013
288	-2.2167e-012
289	2.1378e-014
290	-1.063e-012
291	-7.6609
292	-7.7599
293	-7.7119
294	-7.8151
295	-7.7684
296	-7.7743
297	-7.7784
298	-7.7903
299	-7.7982
300	-7.8084
301	-7.7355
302	-7.7641
303	-7.7152
304	-7.7113
305	-7.694
306	-7.6675
307	-7.6742
308	-7.6674
309	-7.4615
310	-7.4659
311	-7.4748
312	-7.4932
313	-7.5123
314	-7.5453
315	-7.5851
316	-7.6343
317	-7.69
318	-7.3896
319	-7.4006
320	-7.4095
321	-7.4187
322	-7.4278
323	-7.4398
324	-7.4512
325	-7.6055
326	-7.5533
327	-7.5109
328	-7.4751
329	-7.4475
330	-7.421
331	-7.4032
332	-7.3962
333	-7.8522
334	-7.8361
335	-7.8739
336	-7.8739
337	-7.8739
338	-7.8739
339	-7.8739
340	-7.8739
341	-7.8739
342	-7.8739
343	-7.8739
344	-7.8724
345	-7.451
346	-7.7906
347	-7.8237
348	-7.7914
349	-7.8518
350	-7.842
351	-7.8376
352	-7.8382
353	-7.8338
354	-7.8285
355	-7.3874
356	-7.3852
357	-7.3875
358	-7.8739
359	-7.8738
360	-7.874
361	-7.8738
362	-7.874
363	-7.8711
364	-7.8747
365	-7.8604
366	-7.8107
367	-7.7426
368	-7.676
369	-7.617
370	-7.5632
371	-7.5156
372	-7.4801
373	-7.4489
374	-7.4205
375	-7.4063
376	-7.3934
377	-7.8739
378	-7.8739
379	-7.8739
380	-7.8739
381	-7.8739
382	-7.8739
383	-7.8739
384	-7.8739
385	-7.8739
386	-7.8735
387	-7.8739
388	-7.8739
389	-7.8739
390	-7.8738
391	-7.8738
392	-7.8739
393	-7.8739
394	-7.8739
395	-7.8739
396	-7.8739
397	-7.8739
398	-7.8739
399	-7.8739
400	-7.8739
401	-7.8739
402	-7.8739
403	-7.8739
404	-7.7772
405	-7.7349
406	-7.8134
407	-7.4935
408	-7.8739
409	-7.8739
410	-7.8739
411	-7.8739
412	-7.8739
413	-7.8739
414	-7.8739
415	-7.8739
416	-7.8739
417	-7.8739
418	-7.8739
419	-7.8739
420	-7.8739
421	-7.8865
422	-7.8739
423	-7.8728
424	-7.7078
425	-7.8718
426	-7.3964
427	-7.4533
428	-7.5157
429	-7.4725
430	-7.5964
431	-7.5341
432	-7.5961
433	-7.416
434	-7.6406
435	-7.4367
436	-7.5041
437	-7.5425
438	-7.5423
439	-7.4467
440	-7.8736
441	-7.881
442	-7.8817
443	-7.5273
444	-7.6024
445	-7.486
446	-7.5491
447	-7.7026
448	-7.627
449	-7.7556
450	-7.7243
451	-7.8359
452	-7.7819
453	-7.4155
454	-7.479
455	-7.7767
