Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.8423
2	7.1634
3	12.427
4	19.471
5	30.773
6	133.1
7	131.43
8	176.03
9	160.64
10	258.46
11	330.71
12	1308.7
13	533.35
14	685.06
15	577.54
16	120.63
17	15.541
18	11.258
19	5.6227
20	9.875
21	3.7036
22	5.4837
23	33.247
24	64.387
25	357.52
26	640.45
27	787.47
28	1244.9
29	225.29
30	645.14
31	354.82
32	322.71
33	52.859
34	146.62
35	35.576
36	7.718
37	26.706
38	9.3263
39	6.7287
40	10.589
41	14.38
42	14.133
43	8.1963
44	6.4849
45	9.9823
46	53.442
47	32.939
48	120.74
49	521.08
50	783.55
51	646.29
52	1301.4
53	513.54
54	595.13
55	369.47
56	205.69
57	77.072
58	58.26
59	26.697
60	8.2492
61	7.2342
62	11.061
63	11.995
64	10.009
65	13.347
66	12.657
67	15.561
68	2.1339
69	8.1288
70	12.481
71	22.244
72	15.979
73	7.5713
74	7.4142
75	18.722
76	115.26
77	293.99
78	392.14
79	733.46
80	708.64
81	344.69
82	201.16
83	108.46
84	57.29
85	12.173
86	9.6697
87	15.983
88	21.632
89	7.9962
90	88.698
91	526.19
92	97.636
93	410.51
94	25.002
95	655.12
96	156.21
97	19.598
98	77.938
99	15.663
100	287.8
101	736.25
102	157.68
103	16.357
104	230.81
105	97.963
106	137.3
107	328.04
108	314.53
109	240.42
110	206.9
111	637.02
112	125.76
113	24.558
114	140.57
115	287.45
116	16.881
117	62.091
118	452.62
119	612.95
120	4.7859
121	17.273
122	395.45
123	74.001
124	63.345
125	126.92
126	122.92
127	217.67
128	814.45
129	525.45
130	17.111
131	13.616
132	191.54
133	479.21
134	316.68
135	178.62
136	949.05
137	350.11
138	455.66
139	573.51
140	319.55
141	265.18
142	298.45
143	278.4
144	259.81
145	400.36
146	550.72
147	524.66
148	649.37
149	848.34
150	470.48
151	454.79
152	392.79
153	549.29
154	6.4627
155	253.71
156	205.49
157	165.57
158	114.44
159	86.066
160	44.112
161	17.49
162	9.2205
163	5.7921
164	4.094
165	5.0262
166	2.5762
167	3.8254
168	2.5108
169	3.1991
170	3.0301
171	4.5127
172	371.65
173	197.
174	134.32
175	87.088
176	58.4
177	27.878
178	12.628
179	6.6052
180	4.5366
181	4.8122
182	1111.7
183	1450.9
184	919.37
185	1026.6
186	218.82
187	358.76
188	473.95
189	1350.
190	1211.3
191	1151.9
192	828.26
193	1345.3
194	614.3
195	392.96
196	418.15
197	791.45
198	13.298
199	24.606
200	37.038
201	62.662
202	152.78
203	394.07
204	14.122
205	15.556
206	6.5042
207	5.9619
208	5.7921
209	12.823
210	20.805
211	70.202
212	96.788
213	129.57
214	146.12
215	173.24
216	225.82
217	274.3
218	439.42
219	725.84
220	482.38
221	130.85
222	67.075
223	67.075
224	34.211
225	10.886
226	9.0763
227	18.824
228	76.162
229	113.09
230	555.04
231	18.651
232	12.46
233	40.941
234	41.978
235	14.029
236	13.705
237	5.879
238	38.087
239	300.55
240	4.9864
241	3.142
242	4.0932
243	2.1171
244	3.7909
245	5.0389
246	618.56
247	36.463
248	4.0485
249	54.02
250	1.5615
251	15.018
252	74.329
253	11.854
254	85.539
255	175.46
256	301.36
257	39.769
258	57.158
259	198.8
260	224.45
261	5.9879
262	81.112
263	16.265
264	6.1205
265	54.866
266	28.561
267	3.5026
268	29.43
269	157.14
270	3.723
271	123.12
272	3.8197
273	168.74
274	211.53
275	314.01
276	116.73
277	5.838
278	54.224
279	31.923
280	673.88
281	283.23
282	597.86
283	663.78
284	58.013
285	49.345
286	3.9874
287	27.072
288	231.92
289	746.57
290	560.28
291	468.49
292	408.4
293	375.08
294	195.99
295	120.96
296	185.98
297	300.59
298	318.9
299	274.58
300	548.74
301	599.71
302	703.66
303	636.33
304	562.35
305	2.6451
306	379.19
307	93.626
308	55.125
309	17.287
310	4.1736
311	154.55
312	51.572
313	48.523
314	51.677
315	17.286
316	15.309
317	1.5582
318	474.96
319	488.01
320	216.87
321	154.55
322	134.9
323	278.25
324	603.03
325	481.51
326	453.63
327	547.96
328	526.27
329	723.86
330	725.15
331	725.95
332	438.13
333	365.43
334	290.48
335	205.86
336	241.28
337	327.36
338	457.19
339	303.88
340	300.
341	471.44
342	308.74
343	205.03
344	156.64
345	173.95
346	126.37
347	154.77
348	170.14
349	236.38
350	167.39
351	181.27
352	111.05
353	161.69
354	3.2813
355	15.113
356	30.684
357	116.87
358	305.17
359	603.44
360	648.17
361	536.17
362	351.37
363	163.25
364	69.583
365	130.15
366	104.2
367	58.511
368	54.09
369	63.751
370	51.76
371	140.27
372	220.77
373	446.94
374	294.51
375	303.48
376	347.93
377	175.8
378	232.07
379	230.33
380	188.11
381	250.7
382	200.02
383	369.52
384	318.
385	203.72
386	278.78
387	313.25
388	495.85
389	410.32
390	178.55
391	140.48
392	130.57
393	97.823
394	59.865
395	76.662
396	25.703
397	22.788
398	10.923
399	298.07
400	194.9
401	225.28
402	284.74
403	431.35
404	53.901
405	176.34
406	71.688
407	20.258
408	91.986
409	162.7
410	107.37
411	215.01
412	332.47
413	193.64
414	124.1
415	223.64
416	210.76
417	117.07
418	374.14
419	271.68
420	316.4
421	242.85
422	208.63
423	230.94
424	212.83
425	16.738
426	91.436
427	123.27
428	436.45
429	26.91
430	70.253
431	112.98
432	203.65
433	514.34
434	438.42
435	124.81
436	358.89
437	467.8
438	144.08
439	226.03
440	102.07
441	187.27
442	483.27
