Node Number	Equivalent (von-Mises) Stress (MPa)
1	23.012
2	17.513
3	65.496
4	48.983
5	56.983
6	42.792
7	72.478
8	38.733
9	47.494
10	244.61
11	143.28
12	941.21
13	466.77
14	177.22
15	97.994
16	62.917
17	42.894
18	27.243
19	9.0005
20	103.24
21	8.1591
22	19.62
23	48.764
24	79.505
25	161.17
26	184.15
27	517.92
28	748.23
29	199.83
30	382.44
31	96.464
32	43.947
33	20.876
34	40.452
35	91.661
36	49.164
37	13.882
38	9.2429
39	4.3885
40	14.493
41	7.3389
42	9.8226
43	9.6037
44	20.504
45	13.362
46	72.174
47	132.16
48	361.72
49	354.15
50	410.43
51	1088.8
52	684.65
53	121.89
54	210.37
55	118.39
56	81.541
57	26.243
58	27.966
59	22.503
60	17.933
61	14.059
62	13.927
63	19.02
64	21.199
65	66.407
66	40.314
67	14.271
68	7.2
69	18.535
70	7.9179
71	33.756
72	24.545
73	13.021
74	33.572
75	32.169
76	48.757
77	105.84
78	164.33
79	895.19
80	513.49
81	191.9
82	31.691
83	56.08
84	22.096
85	20.207
86	18.502
87	12.491
88	9.8385
89	43.122
90	8.2463
91	213.9
92	35.072
93	279.52
94	27.039
95	1129.6
96	32.615
97	32.223
98	200.34
99	14.863
100	301.77
101	495.55
102	82.835
103	26.074
104	55.044
105	49.218
106	47.662
107	202.35
108	734.41
109	41.789
110	56.031
111	447.96
112	67.03
113	84.317
114	106.49
115	409.87
116	43.608
117	62.685
118	688.13
119	1052.6
120	16.257
121	14.778
122	291.64
123	26.704
124	37.407
125	167.93
126	147.45
127	88.639
128	605.54
129	115.09
130	16.366
131	18.945
132	85.26
133	675.79
134	139.24
135	38.24
136	1072.9
137	662.53
138	771.55
139	1083.5
140	586.69
141	480.57
142	520.39
143	431.96
144	471.03
145	773.82
146	1013.9
147	973.07
148	1320.8
149	1825.2
150	985.62
151	771.46
152	676.05
153	572.36
154	11.879
155	533.81
156	433.15
157	292.4
158	150.34
159	63.497
160	22.973
161	14.881
162	14.529
163	12.761
164	10.567
165	9.5
166	4.6682
167	6.1097
168	4.6462
169	5.3634
170	7.1353
171	8.8948
172	745.99
173	459.88
174	306.76
175	156.43
176	101.04
177	32.437
178	18.476
179	16.126
180	13.023
181	8.6676
182	1177.9
183	1478.9
184	1862.2
185	955.2
186	550.
187	697.64
188	1035.9
189	3002.
190	2557.4
191	2185.9
192	1645.4
193	3094.2
194	1418.8
195	712.29
196	747.17
197	888.4
198	31.071
199	69.237
200	118.73
201	142.73
202	203.61
203	520.33
204	58.982
205	46.438
206	10.309
207	13.187
208	12.763
209	11.485
210	12.113
211	41.45
212	66.519
213	215.07
214	283.98
215	401.84
216	455.75
217	511.72
218	706.38
219	980.65
220	706.25
221	276.9
222	186.34
223	186.34
224	97.208
225	15.969
226	30.312
227	86.298
228	91.898
229	99.7
230	1117.3
231	46.277
232	37.462
233	89.833
234	41.757
235	61.81
236	26.197
237	13.569
238	66.86
239	594.65
240	8.0504
241	5.8205
242	6.2254
243	4.7729
244	6.0271
245	9.5113
246	1202.7
247	56.479
248	8.1979
249	61.115
250	9.5392
251	13.042
252	132.39
253	19.636
254	96.003
255	367.13
256	569.77
257	85.201
258	55.922
259	143.7
260	311.01
261	19.196
262	159.49
263	16.309
264	15.3
265	120.09
266	41.007
267	7.7032
268	60.781
269	341.89
270	6.0014
271	184.25
272	10.894
273	387.24
274	365.38
275	615.46
276	224.18
277	13.354
278	106.07
279	39.181
280	795.91
281	452.68
282	1233.1
283	1308.7
284	138.6
285	43.518
286	8.0103
287	79.373
288	521.92
289	898.32
290	672.1
291	547.27
292	481.88
293	473.06
294	268.38
295	555.35
296	366.42
297	327.71
298	909.66
299	845.57
300	1386.6
301	1850.
302	1186.7
303	866.09
304	689.72
305	5.1669
306	446.47
307	120.02
308	80.303
309	28.804
310	7.3303
311	227.46
312	75.652
313	72.857
314	77.596
315	26.577
316	24.217
317	2.9394
318	679.45
319	683.89
320	317.32
321	227.46
322	198.43
323	163.91
324	619.61
325	448.18
326	802.6
327	686.19
328	508.36
329	638.88
330	2020.4
331	1548.3
332	498.22
333	624.97
334	270.23
335	416.94
336	443.5
337	885.31
338	676.72
339	198.66
340	300.19
341	639.32
342	415.39
343	270.47
344	208.02
345	230.06
346	151.94
347	191.39
348	204.09
349	279.38
350	177.04
351	205.8
352	160.57
353	222.32
354	5.8798
355	26.083
356	46.13
357	144.66
358	374.73
359	738.29
360	782.5
361	607.37
362	268.25
363	177.33
364	129.99
365	165.59
366	133.36
367	64.701
368	77.548
369	89.532
370	72.799
371	194.31
372	321.84
373	681.45
374	486.21
375	495.78
376	517.94
377	259.77
378	354.53
379	355.48
380	304.97
381	388.14
382	307.3
383	561.63
384	440.05
385	290.22
386	402.83
387	455.13
388	725.16
389	617.34
390	274.97
391	214.57
392	278.57
393	140.4
394	88.747
395	113.81
396	38.052
397	35.768
398	18.326
399	434.97
400	300.53
401	299.82
402	512.28
403	621.77
404	96.41
405	224.41
406	105.2
407	33.904
408	121.35
409	289.79
410	175.79
411	277.94
412	498.43
413	266.97
414	160.23
415	335.64
416	333.1
417	187.25
418	526.74
419	506.52
420	442.15
421	367.78
422	261.72
423	349.98
424	319.07
425	23.851
426	137.09
427	153.55
428	654.9
429	44.027
430	108.87
431	167.35
432	254.36
433	839.59
434	420.93
435	238.28
436	427.66
437	693.32
438	198.85
439	471.1
440	109.28
441	142.19
442	1239.1
