Node Number	Equivalent (von-Mises) Stress (MPa)
1	29.347
2	20.448
3	17.298
4	28.573
5	31.726
6	34.004
7	63.904
8	97.137
9	27.157
10	17.076
11	45.362
12	101.71
13	80.261
14	181.09
15	263.29
16	101.42
17	23.327
18	14.97
19	16.473
20	14.985
21	6.7408
22	13.043
23	32.091
24	83.017
25	176.86
26	72.981
27	107.18
28	79.441
29	50.969
30	60.384
31	59.679
32	38.966
33	34.263
34	31.017
35	43.554
36	12.713
37	34.428
38	5.9916
39	18.456
40	16.107
41	18.983
42	22.502
43	20.038
44	24.765
45	14.668
46	115.18
47	95.591
48	272.09
49	204.4
50	266.81
51	192.97
52	128.51
53	73.3
54	103.55
55	62.289
56	58.558
57	20.019
58	30.691
59	23.534
60	20.086
61	19.193
62	24.915
63	10.663
64	7.8479
65	20.799
66	22.694
67	8.7219
68	6.4567
69	19.156
70	21.666
71	32.93
72	29.069
73	20.557
74	37.034
75	54.023
76	99.934
77	220.89
78	143.
79	97.895
80	93.91
81	63.701
82	47.016
83	39.176
84	23.594
85	17.992
86	20.478
87	22.336
88	19.851
89	13.064
90	14.375
91	87.102
92	61.197
93	75.137
94	22.693
95	59.77
96	24.813
97	30.456
98	43.292
99	14.761
100	108.46
101	55.512
102	19.999
103	14.923
104	89.424
105	56.754
106	26.778
107	81.46
108	100.7
109	56.562
110	134.06
111	49.911
112	71.078
113	57.956
114	42.678
115	149.84
116	32.79
117	33.074
118	206.7
119	170.24
120	15.415
121	18.339
122	86.807
123	38.863
124	73.265
125	28.515
126	16.086
127	31.699
128	130.76
129	122.44
130	30.485
131	18.321
132	23.082
133	87.992
134	132.05
135	45.332
136	53.506
137	30.768
138	35.856
139	53.046
140	28.467
141	32.926
142	40.327
143	43.245
144	44.376
145	48.397
146	46.881
147	45.924
148	92.171
149	204.33
150	188.29
151	179.25
152	113.17
153	60.244
154	0.58125
155	25.199
156	20.301
157	13.998
158	7.0663
159	3.1004
160	0.9461
161	0.75813
