Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.1677
2	1.4574
3	0.94864
4	1.4012
5	2.1269
6	1.5472
7	3.1299
8	5.5403
9	3.7452
10	14.555
11	32.708
12	143.68
13	111.95
14	125.86
15	127.02
16	47.218
17	15.251
18	9.5233
19	3.7386
20	0.64237
21	1.2867
22	4.5687
23	14.114
24	33.838
25	107.13
26	107.74
27	154.76
28	228.88
29	43.368
30	35.178
31	8.2618
32	4.1352
33	3.8466
34	2.7032
35	2.0375
36	0.21145
37	1.9418
38	3.2606
39	3.6774
40	2.725
41	3.1261
42	3.0776
43	3.0399
44	0.31161
45	3.9115
46	14.018
47	18.198
48	49.503
49	91.992
50	92.664
51	125.43
52	135.3
53	61.228
54	24.079
55	7.3087
56	9.3042
57	12.606
58	3.467
59	4.287
60	0.90367
61	0.47825
62	3.5053
63	2.2257
64	1.1573
65	1.1753
66	1.1001
67	3.0247
68	1.6419
69	2.5694
70	3.3483
71	5.4579
72	4.8897
73	4.2218
74	0.6822
75	6.5643
76	32.188
77	93.829
78	100.92
79	48.109
80	90.914
81	32.813
82	13.015
83	16.978
84	5.7548
85	1.9738
86	1.0111
87	2.7884
88	2.7409
89	0.81417
90	5.506
91	111.29
92	36.067
93	51.646
94	10.952
95	63.519
96	4.2237
97	9.1308
98	41.577
99	1.4263
100	92.174
101	101.64
102	4.9286
103	0.7279
104	73.834
105	10.233
106	53.232
107	85.23
108	122.32
109	3.003
110	47.285
111	107.74
112	4.3435
113	16.041
114	12.281
115	152.26
116	2.3203
117	1.4548
118	109.54
119	119.42
120	5.3548
121	2.3648
122	26.577
123	6.5928
124	25.2
125	39.194
126	13.135
127	49.212
128	82.722
129	102.29
130	6.2285
131	1.5806
132	13.862
133	39.963
134	52.115
135	2.5086
136	52.64
137	27.162
138	33.775
139	43.409
140	23.855
141	20.529
142	22.066
143	20.659
144	18.546
145	28.967
146	43.79
147	40.914
148	47.274
149	38.035
150	28.28
151	37.317
152	32.662
153	28.858
154	0.3711
155	18.336
156	13.231
157	8.6292
158	4.3121
159	1.5049
160	0.86739
161	0.6451
162	0.6258
163	0.46703
164	0.40513
165	0.32467
166	0.18119
167	0.19262
168	0.13587
169	0.17801
170	0.26298
171	0.3335
172	27.641
173	13.764
174	9.2928
175	3.9608
176	2.3458
177	1.0437
178	0.70133
179	0.55391
180	0.4376
181	0.285
182	65.749
183	74.582
184	76.404
185	47.919
186	17.769
187	22.2
188	20.892
189	39.554
190	65.118
191	109.83
192	71.85
193	46.047
194	36.409
195	41.467
196	36.378
197	49.284
198	2.1309
199	2.4898
200	4.093
201	9.7237
202	18.967
203	26.064
204	3.2092
205	2.7962
206	0.38663
207	0.50014
208	0.46714
209	0.52648
210	0.59834
211	0.68737
212	1.1923
213	6.2897
214	8.2919
215	11.829
216	16.571
217	20.99
218	33.835
219	53.47
220	37.289
221	9.7973
222	5.3597
223	5.3597
224	4.6936
225	0.84403
226	3.1285
227	2.8414
228	12.96
229	17.765
230	50.522
231	3.6566
232	4.6922
233	8.1595
234	8.9103
235	4.4051
236	3.4105
237	0.44171
238	5.1323
239	22.051
240	0.27146
241	0.18979
242	0.18618
243	0.17411
244	0.21562
245	0.36336
246	53.891
247	7.1805
248	0.25684
249	1.661
250	0.38363
251	0.63812
252	5.8388
253	0.75719
254	13.517
255	22.292
256	27.975
