Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.2862
2	2.4266
3	23.268
4	13.196
5	23.816
6	10.411
7	18.205
8	84.856
9	86.297
10	320.42
11	225.86
12	1559.2
13	726.
14	654.37
15	270.08
16	101.27
17	6.0157
18	17.077
19	6.8146
20	36.654
21	4.795
22	11.664
23	19.029
24	50.539
25	91.711
26	540.35
27	981.6
28	1430.7
29	272.89
30	564.16
31	179.16
32	83.453
33	19.672
34	31.785
35	30.707
36	15.889
37	24.491
38	14.531
39	6.8994
40	15.052
41	12.438
42	18.386
43	6.9713
44	1.1593
45	18.601
46	62.629
47	121.51
48	305.09
49	512.56
50	712.72
51	1391.2
52	1076.2
53	281.17
54	349.87
55	204.32
56	35.28
57	30.144
58	6.4615
59	8.4238
60	1.6956
61	1.2763
62	8.2052
63	10.267
64	7.4369
65	17.731
66	10.865
67	31.952
68	8.1098
69	14.102
70	11.469
71	37.421
72	23.289
73	12.041
74	1.5887
75	22.73
76	77.532
77	216.14
78	293.1
79	1116.4
80	607.8
81	283.29
82	88.59
83	44.115
84	11.202
85	4.7507
86	2.7889
87	11.965
88	11.126
89	11.68
90	5.9176
91	459.73
92	20.991
93	403.26
94	21.289
95	1257.
96	55.33
97	22.183
98	193.51
99	4.4522
100	380.88
101	793.65
102	100.24
103	7.4106
104	91.134
105	46.355
106	111.05
107	271.16
108	832.19
109	58.746
110	82.216
111	543.97
112	14.862
113	92.109
114	134.68
115	483.11
116	43.314
117	11.274
118	596.97
119	1166.6
120	6.6979
121	4.258
122	405.45
123	18.288
124	49.165
125	182.09
126	177.22
127	125.72
128	1033.5
129	406.71
130	13.973
131	4.326
132	137.24
133	863.07
134	227.72
135	39.05
136	1780.
137	749.24
138	937.
139	1202.7
140	684.53
141	548.91
142	596.65
143	512.49
144	517.19
145	849.12
146	1138.2
147	1088.1
148	1432.6
149	1853.5
150	952.91
151	874.7
152	781.16
153	1018.1
154	13.359
155	599.07
156	484.97
157	326.24
158	168.91
159	73.368
160	25.65
161	15.833
162	15.261
163	13.877
164	11.552
165	10.542
166	5.1259
167	6.7837
168	5.2536
169	5.9876
170	7.7568
171	9.7743
172	828.51
173	509.84
174	341.68
175	178.27
176	116.31
177	35.628
178	19.678
179	17.629
180	14.298
181	9.655
182	2019.8
183	2665.5
184	2043.8
185	1845.5
186	527.03
187	838.71
188	1037.4
189	2872.8
190	2648.6
191	2467.7
192	1838.2
193	2943.7
194	1364.1
195	780.57
196	792.21
197	1395.1
198	34.108
199	82.232
200	135.26
201	160.22
202	251.96
203	758.35
204	69.193
205	56.589
206	11.395
207	14.339
208	13.879
209	12.133
210	12.703
211	49.695
212	78.693
213	239.45
214	317.89
215	449.27
216	516.03
217	584.39
218	868.63
219	1352.9
220	916.31
221	305.35
222	203.15
223	203.15
224	108.02
225	18.412
226	34.935
227	97.727
228	106.56
229	114.15
230	1267.6
231	55.203
232	47.151
233	93.188
234	44.709
235	69.099
236	28.572
237	15.033
238	73.79
239	657.88
240	8.9953
241	6.4746
242	6.9633
243	5.2169
244	6.6272
245	10.411
246	1369.4
247	66.081
248	9.1173
249	69.166
250	10.166
251	13.132
252	149.65
253	20.947
254	104.38
255	391.98
256	647.86
257	88.892
258	60.924
259	235.62
260	330.96
261	20.612
262	178.6
263	19.131
264	16.757
265	130.81
266	44.801
267	8.3792
268	66.74
269	381.35
270	6.6651
271	224.17
272	11.413
273	423.24
274	415.86
275	693.97
276	233.31
277	14.573
278	118.26
279	46.408
280	1222.2
281	513.26
282	1264.9
283	1432.1
284	149.68
285	43.74
286	8.8729
287	87.406
288	376.83
289	1384.2
290	1106.8
291	628.38
292	790.72
293	578.22
294	278.06
295	544.7
296	361.04
297	395.53
298	968.73
299	859.01
300	1442.1
301	1965.7
302	1349.2
303	1094.
304	1064.7
305	7.1028
306	589.21
307	144.53
308	95.49
309	36.199
310	9.517
311	261.4
312	86.932
313	83.375
314	88.555
315	29.72
316	27.831
317	4.319
318	785.13
319	792.32
320	359.8
321	261.4
322	228.02
323	236.9
324	862.23
325	645.61
326	896.49
327	988.32
328	710.88
329	762.77
330	2173.4
331	1664.6
332	563.63
333	651.05
334	277.43
335	430.79
336	462.14
337	934.8
338	742.02
339	279.7
340	403.71
341	723.17
342	471.59
343	310.01
344	238.13
345	264.11
346	178.76
347	226.59
348	248.98
349	340.62
350	231.39
351	261.62
352	176.35
353	249.93
354	7.6619
355	31.472
356	56.02
357	177.52
358	483.72
359	951.4
360	1190.7
361	903.91
362	407.43
363	214.78
364	150.28
365	201.68
366	162.38
367	82.202
368	85.579
369	100.01
370	82.471
371	216.45
372	352.58
373	737.2
374	521.21
375	541.46
376	579.4
377	284.72
378	386.97
379	387.53
380	324.44
381	418.79
382	330.95
383	608.38
384	493.97
385	322.24
386	444.81
387	501.19
388	796.32
389	671.14
390	310.87
391	232.04
392	282.45
393	160.65
394	101.85
395	130.34
396	43.026
397	41.162
398	21.295
399	475.97
400	328.66
401	317.3
402	558.01
403	716.95
404	96.379
405	276.42
406	118.32
407	39.486
408	130.06
409	346.44
410	187.53
411	323.53
412	557.26
413	301.57
414	186.61
415	370.37
416	375.79
417	199.98
418	587.82
419	536.5
420	501.65
421	398.79
422	318.22
423	385.49
424	362.05
425	27.227
426	154.06
427	195.94
428	744.4
429	52.39
430	116.5
431	183.65
432	307.34
433	934.78
434	625.3
435	242.46
436	475.71
437	801.5
438	224.08
439	493.34
440	145.95
441	185.89
442	1317.4
