Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.4435
2	4.538
3	22.084
4	32.473
5	40.312
6	35.288
7	73.528
8	124.73
9	35.463
10	17.108
11	55.242
12	94.987
13	72.225
14	136.07
15	237.44
16	138.15
17	19.697
18	16.801
19	3.8863
20	16.026
21	4.8665
22	9.4975
23	30.123
24	88.069
25	207.53
26	57.414
27	79.412
28	78.769
29	65.197
30	81.395
31	87.767
32	54.689
33	53.72
34	43.331
35	47.852
36	11.569
37	9.4384
38	11.453
39	8.519
40	5.3712
41	6.5206
42	11.214
43	5.2462
44	32.843
45	13.587
46	36.602
47	76.858
48	277.93
49	254.56
50	178.09
51	295.35
52	205.35
53	110.05
54	108.7
55	56.647
56	65.998
57	31.492
58	41.991
59	31.871
60	25.657
61	24.945
62	36.424
63	20.636
64	13.69
65	29.985
66	26.399
67	13.558
68	7.6796
69	14.194
70	7.7272
71	21.939
72	14.377
73	12.938
74	49.565
75	20.511
76	123.59
77	358.18
78	145.31
79	257.92
80	212.76
81	67.109
82	71.121
83	58.072
84	31.544
85	21.076
86	27.025
87	38.356
88	30.612
89	14.474
90	30.219
91	81.091
92	103.59
93	100.14
94	41.684
95	236.64
96	22.705
97	28.367
98	82.319
99	21.388
100	127.72
101	81.132
102	29.187
103	15.945
104	106.94
105	82.147
106	34.384
107	88.348
108	228.3
109	65.263
110	67.441
111	202.26
112	87.234
113	85.017
114	47.27
115	166.89
116	21.64
117	30.554
118	330.32
119	278.97
120	8.6304
121	25.923
122	122.96
123	56.395
124	87.314
125	54.8
126	34.558
127	26.771
128	91.831
129	72.788
130	14.958
131	24.226
132	43.989
133	229.24
134	137.78
135	48.974
136	112.43
137	96.164
138	112.07
139	201.68
140	83.907
141	78.411
142	94.179
143	91.286
144	105.59
145	157.43
146	172.03
147	172.23
148	236.55
149	660.01
150	478.26
151	174.49
152	148.91
153	80.42
154	1.7002
155	67.887
156	50.67
157	34.376
158	17.468
159	6.6049
160	4.1853
161	2.8598
162	2.7908
163	2.0814
164	1.9183
165	1.5528
166	0.98701
167	0.9292
168	0.62103
169	0.80907
170	1.2642
171	1.6171
172	122.07
173	54.915
174	37.893
175	16.582
176	9.6054
177	5.2255
178	3.5116
179	2.4684
180	1.9831
181	1.3914
182	76.661
183	115.15
184	259.64
185	41.102
186	122.71
187	190.81
188	488.84
189	1570.8
190	936.92
191	180.2
192	296.44
193	1527.4
194	713.2
195	194.84
196	215.58
197	125.76
198	12.916
199	9.5807
200	21.193
201	30.872
202	29.143
203	35.827
204	7.7267
205	5.9232
206	1.8721
207	2.2326
208	2.0818
209	2.3592
210	2.5786
211	3.1452
212	5.0623
213	25.384
214	32.024
215	44.702
216	60.221
217	74.228
218	107.33
219	123.61
220	90.001
221	28.506
222	27.774
223	27.774
224	12.657
225	10.95
226	7.7467
227	12.119
228	44.862
229	67.777
230	88.841
231	7.6057
232	9.8702
233	14.99
234	14.653
235	9.1417
236	8.9995
237	1.9313
238	13.49
239	97.529
240	1.2704
241	0.93806
242	0.88321
243	0.82087
244	1.0198
245	1.7065
246	118.12
247	20.937
248	1.1023
249	7.0078
250	1.819
251	3.0254
252	27.045
253	3.5174
254	24.485
255	34.873
256	113.23
257	14.36
258	29.82
259	29.893
260	79.678
261	3.1282
262	17.419
263	2.6629
264	2.3037
265	15.15
266	6.2926
267	1.2511
268	8.2492
269	42.834
270	0.95826
271	36.374
272	2.2248
273	52.563
274	54.558
275	96.702
276	55.252
277	2.1784
278	11.918
279	3.087
280	90.716
281	60.165
282	433.39
283	240.25
284	21.552
285	13.885
286	1.3109
287	10.908
288	144.96
289	32.176
290	42.118
291	89.738
292	28.501
293	62.692
294	45.739
295	89.88
296	61.759
297	37.72
298	97.368
299	113.08
300	223.19
301	245.72
302	151.7
303	100.
304	31.28
305	0.14345
306	44.147
307	14.029
308	8.7928
309	2.2993
310	0.4425
311	30.493
312	10.146
313	9.6211
314	10.369
315	3.7142
316	3.0216
317	0.17968
318	92.005
319	93.394
320	44.133
321	30.493
322	26.623
323	27.593
324	33.25
325	40.514
326	91.496
327	50.141
328	57.969
329	99.904
330	269.82
331	211.73
332	70.549
333	76.369
334	21.529
335	54.956
336	76.886
337	132.01
338	107.49
339	27.785
340	31.929
341	96.577
342	62.43
343	39.698
344	30.835
345	34.384
346	19.369
347	23.676
348	23.326
349	31.208
350	18.336
351	24.433
352	26.015
353	34.787
354	0.36029
355	2.5526
356	4.7969
357	16.083
358	37.993
359	73.789
360	72.298
361	35.635
362	25.943
363	28.148
364	21.353
365	24.005
366	19.245
367	7.6008
368	11.414
369	16.461
370	12.133
371	29.871
372	52.306
373	116.44
374	68.95
375	70.493
376	70.965
377	45.318
378	58.525
379	58.423
380	55.862
381	67.121
382	53.478
383	95.728
384	68.401
385	46.896
386	65.501
387	74.459
388	118.99
389	104.15
390	36.838
391	37.013
392	47.435
393	19.385
394	11.789
395	15.201
396	5.348
397	4.4602
398	2.1459
399	60.138
400	44.337
401	42.721
402	68.761
403	84.011
404	20.77
405	25.08
406	14.939
407	3.9336
408	18.789
409	27.952
410	31.277
411	35.882
412	70.649
413	41.801
414	22.257
415	52.727
416	48.808
417	33.047
418	82.787
419	83.909
420	62.17
421	62.528
422	30.34
423	54.32
424	42.884
425	3.4742
426	19.203
427	16.059
428	88.909
429	4.6939
430	19.27
431	27.545
432	27.785
433	109.19
434	30.081
435	41.656
436	59.69
437	82.909
438	31.052
439	64.348
440	12.579
441	24.742
442	167.37
