Node Number	Equivalent (von-Mises) Stress (MPa)
1	10.916
2	7.4495
3	0.67611
4	1.2984
5	2.746
6	2.7358
7	4.6399
8	9.6723
9	8.6085
10	9.2739
11	18.285
12	26.233
13	60.828
14	66.538
15	157.15
16	52.61
17	9.8574
18	5.3058
19	7.8994
20	0.58194
21	2.3323
22	5.7773
23	16.201
24	42.141
25	97.955
26	64.922
27	78.902
28	66.771
29	25.107
30	25.071
31	4.7525
32	4.2606
33	2.9808
34	3.8289
35	3.2682
36	0.52676
37	24.04
38	6.2794
39	5.4299
40	4.9106
41	9.226
42	9.3593
43	8.9366
44	0.50006
45	4.9372
46	45.898
47	40.13
48	129.9
49	181.62
50	152.47
51	61.026
52	90.515
53	16.419
54	10.455
55	7.7223
56	4.6195
57	7.7404
58	1.9875
59	2.2707
60	0.66063
61	0.38496
62	2.6091
63	1.7265
64	0.83796
65	1.1189
66	0.98291
67	10.78
68	3.0174
69	4.8484
70	7.5436
71	10.575
72	8.1097
73	4.3402
74	0.52913
75	15.413
76	46.618
77	133.64
78	101.52
79	56.004
80	27.525
81	10.937
82	3.7655
83	9.1071
84	3.237
85	1.1086
86	0.79821
87	2.0267
88	2.4562
89	1.0303
90	2.5895
91	66.174
92	29.877
93	8.3493
94	11.31
95	30.903
96	1.4261
97	11.613
98	8.3673
99	0.91963
100	66.17
101	32.278
102	2.5697
103	0.64291
104	54.201
105	6.7512
106	11.8
107	46.056
108	58.568
109	4.0435
110	57.336
111	10.235
112	2.9704
113	24.54
114	8.1817
115	115.85
116	11.112
117	1.2574
118	122.69
119	99.848
120	6.3275
121	1.6982
122	11.764
123	3.8935
124	37.41
125	13.367
126	4.2108
127	10.773
128	69.421
129	76.844
130	10.625
131	1.3063
132	7.8436
133	45.693
134	99.796
135	4.5527
136	8.0045
137	15.561
138	16.68
139	30.829
140	14.307
141	17.47
142	21.615
143	23.232
144	27.829
145	33.581
146	20.601
147	21.513
148	31.703
149	122.8
150	122.25
151	118.49
152	70.955
153	19.821
154	0.33036
155	13.113
156	10.709
157	7.4117
158	3.747
159	1.7139
160	0.52798
161	0.4358
162	0.38026
163	0.38929
164	0.29643
165	0.24561
166	0.12701
167	0.14821
168	0.13272
169	0.124
170	0.1612
171	0.23046
172	20.014
173	11.261
174	7.6802
175	4.0422
176	2.7516
177	0.72634
178	0.35937
179	0.39552
180	0.32816
181	0.22667
182	36.454
183	18.472
184	29.741
185	39.435
186	47.481
187	126.12
188	141.63
189	379.07
190	185.18
191	104.96
192	102.23
193	367.37
194	263.83
195	104.28
196	132.94
197	110.83
198	5.4289
199	5.3358
200	6.3962
201	7.5531
202	14.616
203	39.147
204	1.2239
205	4.3724
206	0.27059
207	0.37047
208	0.38934
209	0.39333
210	0.45584
211	1.3294
212	1.9863
213	5.525
214	7.2609
215	10.106
216	11.774
217	14.421
218	16.096
219	8.5808
220	12.422
221	7.7931
222	7.3458
223	7.3458
224	2.9787
225	3.658
226	1.9811
227	4.1504
228	3.8205
229	4.6236
230	53.227
231	4.6396
232	3.6665
233	4.6164
234	2.7437
235	3.8263
236	2.4774
237	0.3521
238	1.6481
239	14.393
240	0.21912
241	0.16027
242	0.16289
243	0.11513
244	0.1354
245	0.25142
246	52.482
247	3.3928
248	0.20081
249	1.562
250	0.22915
251	0.28881
252	4.4836
253	0.49035
254	3.0112
255	30.667
256	43.36
257	8.7596
