Node Number	Equivalent (von-Mises) Stress (MPa)
1	26.046
2	18.276
3	15.119
4	25.263
5	27.973
6	30.143
7	56.225
8	86.551
9	24.751
10	14.987
11	41.953
12	89.381
13	73.899
14	160.76
15	255.04
16	97.038
17	20.706
18	12.648
19	15.375
20	13.511
21	5.8885
22	11.177
23	29.374
24	77.371
25	171.42
26	71.746
27	105.89
28	66.436
29	45.818
30	52.815
31	52.197
32	34.166
33	30.469
34	27.838
35	38.366
36	11.3
37	34.875
38	5.2229
39	15.651
40	13.266
41	16.885
42	19.855
43	18.277
44	23.658
45	11.545
46	102.47
47	85.119
48	247.6
49	206.55
50	263.21
51	187.
52	125.99
53	66.827
54	91.46
55	53.856
56	50.413
57	17.868
58	27.878
59	21.703
60	18.787
61	18.015
62	21.239
63	9.551
64	6.7852
65	18.127
66	20.048
67	9.4833
68	5.5712
69	16.169
70	18.864
71	28.083
72	24.361
73	16.85
74	34.987
75	45.748
76	89.279
77	211.
78	136.21
79	93.824
80	81.91
81	55.357
82	41.993
83	34.539
84	21.145
85	16.132
86	18.721
87	20.052
88	17.754
89	12.114
90	13.133
91	85.727
92	57.561
93	65.451
94	19.562
95	56.083
96	21.278
97	26.173
98	37.669
99	12.926
100	101.11
101	51.906
102	17.446
103	13.152
104	86.657
105	51.088
106	23.551
107	79.169
108	87.705
109	50.131
110	122.23
111	42.819
112	63.157
113	52.951
114	37.18
115	144.29
116	28.467
117	29.195
118	193.87
119	165.56
120	13.328
121	17.158
122	77.934
123	35.265
124	69.29
125	26.386
126	13.854
127	28.026
128	122.59
129	116.59
130	26.831
131	16.473
132	20.865
133	81.153
134	122.18
135	40.023
136	47.277
137	28.932
138	33.601
139	51.233
140	26.74
141	30.968
142	37.881
143	40.878
144	43.17
145	47.391
146	44.601
147	43.932
148	87.875
149	197.4
150	181.72
151	171.12
152	107.2
153	54.282
154	0.54475
155	23.73
156	19.136
157	13.209
158	6.6668
159	2.9138
160	0.89608
161	0.71214
162	0.64616
163	0.63254
164	0.48385
165	0.41444
166	0.2045
167	0.26001
168	0.21752
169	0.21625
170	0.28658
171	0.3834
172	33.593
173	19.513
174	13.462
175	6.9628
176	4.6157
177	1.338
178	0.7057
179	0.69349
180	0.56776
181	0.38081
182	69.074
183	84.448
184	71.191
185	111.83
186	78.755
187	172.44
188	214.32
189	599.56
190	308.21
191	67.963
192	125.22
193	576.57
194	439.5
195	158.35
196	147.3
197	156.05
198	13.064
199	9.2068
200	13.132
201	15.636
202	21.344
203	55.84
204	3.0533
205	8.4149
206	0.44715
207	0.6148
208	0.63263
209	0.61471
210	0.70002
211	2.1525
212	3.2926
213	9.7405
214	12.892
215	17.918
216	21.456
217	26.023
218	31.956
219	27.776
220	21.067
221	8.5783
222	12.958
223	12.958
224	5.0465
225	9.5299
226	3.807
227	6.2701
228	17.14
229	25.851
230	46.809
231	6.9485
232	4.6336
233	10.833
234	8.3074
235	8.4956
236	7.3847
237	0.60223
238	2.964
239	25.761
240	0.36227
241	0.26704
242	0.27937
243	0.20044
244	0.24033
245	0.42
246	43.621
247	7.3332
248	0.35236
249	2.7169
250	0.39836
251	0.51619
252	7.9789
253	0.88966
254	6.8113
255	66.27
256	63.064
257	16.343
258	10.692
259	28.007
260	85.362
261	0.77756
262	7.6225
263	0.80699
264	0.65528
265	6.5261
266	1.6665
267	0.29018
268	2.8982
269	15.937
270	0.26561
271	12.268
272	0.44081
273	16.62
274	11.566
275	27.713
276	34.404
277	0.58259
278	4.7888
279	1.8769
280	35.328
281	46.117
282	166.35
283	55.408
284	11.368
285	4.3647
286	0.35307
287	6.2483
288	82.905
289	6.5098
290	6.5731
291	11.076
292	6.7012
293	11.286
294	10.521
295	7.5569
296	5.012
297	5.4453
298	4.8608
299	6.0328
300	10.92
301	8.1431
302	11.909
303	16.657
304	6.3792
305	0.16079
306	8.0171
307	2.7503
308	1.2725
309	0.34237
310	0.15745
311	3.8249
312	1.349
313	1.1027
314	1.171
315	0.38404
316	0.24625
317	0.12193
318	11.382
319	12.097
320	5.4691
321	3.8249
322	3.356
323	3.9337
324	5.7506
325	8.1048
326	5.9902
327	9.7182
328	12.38
329	13.722
330	11.537
331	11.018
332	6.6527
333	9.5833
334	7.8115
335	6.9578
336	6.8434
337	7.0712
338	8.8366
339	5.8064
340	4.6063
341	26.193
342	16.647
343	10.45
344	7.4772
345	8.4998
346	6.6409
347	5.4191
348	4.5742
349	5.32
350	4.3284
351	4.3798
352	7.3593
353	8.7175
354	0.14344
355	0.2588
356	0.80292
357	2.939
358	6.338
359	12.773
360	8.2809
361	5.1917
362	5.7579
363	6.5278
364	4.4664
365	3.256
366	2.1985
367	2.6786
368	3.8741
369	5.454
370	2.43
371	9.7511
372	14.627
373	26.696
374	5.2938
375	4.0859
376	5.9935
377	9.2445
378	10.848
379	9.5799
380	10.887
381	13.501
382	11.829
383	21.903
384	17.375
385	10.858
386	15.442
387	17.647
388	29.235
389	24.304
390	3.7134
391	8.1507
392	2.7363
393	2.5962
394	1.4609
395	1.8019
396	0.69977
397	0.36537
398	0.16729
399	5.2727
400	5.1834
401	6.5447
402	11.417
403	10.179
404	4.1956
405	4.4776
406	1.921
407	0.38721
408	5.403
409	2.6674
410	4.3817
411	5.416
412	5.9668
413	9.7241
414	4.6154
415	8.2894
416	5.4865
417	5.872
418	20.699
419	3.5238
420	7.2861
421	14.133
422	4.8467
423	7.3891
424	5.2296
425	0.62394
426	2.313
427	2.9394
428	10.505
429	0.38424
430	3.7261
431	5.1995
432	5.3158
433	11.89
434	6.1433
435	4.1408
436	5.4858
437	6.8049
438	7.1104
439	5.534
440	3.4574
441	5.4511
442	5.9029
