Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.3902e-012
2	2.5498e-012
3	4.0536e-014
4	6.0353e-014
5	8.5933e-014
6	5.706e-014
7	1.8017e-013
8	3.6753e-013
9	5.2453e-013
10	1.6924e-013
11	1.0924e-012
12	1.2497e-012
13	2.1575e-012
14	9.4207e-012
15	7.006e-012
16	7.2666e-012
17	4.282e-012
18	8.6629e-012
19	3.2995e-012
20	2.8318e-014
21	2.3188e-012
22	4.0536e-012
23	3.569e-012
24	9.0056e-012
25	4.5952e-012
26	2.5593e-012
27	2.0792e-012
28	1.8575e-012
29	9.0292e-013
30	1.4501e-012
31	4.3546e-013
32	3.7375e-013
33	1.43e-013
34	1.2577e-013
35	1.0173e-013
36	1.815e-014
37	1.396e-011
38	7.8385e-012
39	8.2471e-012
40	7.096e-012
41	3.8839e-012
42	1.9652e-012
43	1.8257e-012
44	1.4993e-014
45	4.8865e-012
46	1.9414e-012
47	4.886e-012
48	1.1333e-011
49	1.4827e-011
50	1.1419e-011
51	5.6465e-012
52	6.9082e-012
53	2.2838e-012
54	6.1863e-013
55	7.0637e-013
56	4.4551e-013
57	7.0138e-013
58	1.9779e-013
59	2.3721e-013
60	4.0789e-014
61	2.3296e-014
62	1.8594e-013
63	1.3169e-013
64	6.5729e-014
65	5.6172e-014
66	5.1196e-014
67	8.8046e-012
68	2.1058e-012
69	2.3182e-012
70	2.9162e-012
71	8.3047e-012
72	4.1659e-012
73	8.2783e-012
74	3.2308e-014
75	2.6582e-012
76	1.9948e-012
77	6.5265e-012
78	3.5802e-012
79	5.5535e-012
80	1.6398e-012
81	1.0079e-012
82	5.2095e-013
83	8.7093e-013
84	2.8037e-013
85	9.1656e-014
86	4.553e-014
87	1.5823e-013
88	1.3397e-013
89	4.346e-014
90	3.2604e-013
91	8.6246e-013
92	2.8582e-012
93	5.2099e-013
94	2.361e-012
95	4.9914e-013
96	8.8157e-014
97	2.3015e-012
98	7.9149e-013
99	6.2734e-014
100	1.3496e-012
101	8.2512e-013
102	9.0218e-014
103	4.5411e-014
104	1.8992e-012
105	6.2808e-013
106	1.7925e-012
107	4.1739e-012
108	3.7682e-012
109	1.9212e-013
110	4.3105e-012
111	2.5845e-012
112	2.8606e-013
113	2.9045e-012
114	3.1839e-013
115	2.0728e-012
116	1.7708e-012
117	7.8336e-014
118	4.5575e-012
119	2.8398e-012
120	1.3955e-012
121	1.2831e-013
122	8.5464e-013
123	3.4377e-013
124	2.5426e-012
125	1.3283e-012
126	9.1476e-013
