Node Number	Equivalent (von-Mises) Stress (MPa)
1	31.939
2	21.989
3	18.74
4	30.535
5	33.95
6	36.159
7	68.459
8	102.98
9	28.49
10	18.714
11	46.988
12	108.63
13	84.018
14	194.74
15	265.8
16	103.74
17	26.109
18	17.724
19	17.01
20	15.798
21	7.6311
22	15.197
23	34.816
24	87.945
25	178.06
26	73.158
27	106.07
28	88.125
29	54.26
30	64.939
31	63.874
32	41.605
33	36.338
34	32.58
35	46.562
36	13.529
37	32.479
38	7.9697
39	21.188
40	19.191
41	21.085
42	24.932
43	21.141
44	25.652
45	18.06
46	124.91
47	106.24
48	295.15
49	197.44
50	263.
51	194.65
52	129.77
53	77.435
54	110.84
55	67.602
56	64.607
57	21.526
58	32.081
59	24.564
60	20.722
61	19.903
62	27.596
63	11.082
64	8.2135
65	22.244
66	24.236
67	9.0828
68	7.7358
69	22.151
70	24.272
71	37.778
72	33.611
73	24.146
74	38.898
75	61.318
76	109.81
77	227.72
78	151.74
79	99.602
80	101.86
81	69.013
82	49.
83	42.535
84	25.074
85	19.215
86	21.546
87	23.716
88	20.816
89	13.565
90	14.616
91	88.078
92	63.545
93	80.401
94	26.217
95	63.899
96	27.415
97	35.003
98	47.571
99	15.861
100	115.84
101	57.636
102	21.563
103	15.923
104	90.638
105	58.956
106	28.906
107	81.704
108	112.67
109	60.074
110	143.2
111	56.989
112	75.268
113	62.458
114	45.737
115	151.64
116	36.458
117	35.156
118	217.92
119	176.57
120	17.576
121	18.605
122	89.986
123	40.783
124	76.016
125	29.491
126	17.4
127	34.301
128	134.76
129	125.97
130	33.825
131	19.009
132	23.753
133	92.902
134	139.49
135	48.501
136	57.815
137	31.595
138	36.879
139	53.012
140	29.292
141	34.007
142	41.878
143	44.743
144	44.653
145	48.074
146	47.682
147	46.41
148	94.384
149	207.63
150	191.76
151	184.84
152	117.33
153	64.955
154	0.60342
155	25.914
156	20.884
157	14.397
158	7.274
159	3.2151
160	0.97529
161	0.78431
162	0.70321
163	0.70052
164	0.53471
165	0.45389
166	0.22679
167	0.28188
168	0.24097
169	0.23629
170	0.30787
171	0.42146
172	35.302
173	21.151
174	14.591
175	7.604
176	5.059
177	1.4085
178	0.72915
179	0.75178
180	0.61796
181	0.41772
182	82.224
183	105.47
184	78.031
185	134.3
186	89.609
187	180.84
188	233.
189	649.94
190	326.61
191	68.9
192	134.5
193	627.03
194	488.28
195	168.6
196	143.17
197	167.44
198	17.083
199	10.667
200	15.429
201	18.226
202	21.654
203	58.059
204	4.2638
205	10.156
206	0.49344
207	0.67678
208	0.70062
209	0.68646
210	0.78596
211	2.4171
212	3.6718
213	10.597
214	14.116
215	19.624
216	23.56
217	28.588
218	35.709
219	33.612
220	23.902
221	9.084
222	15.019
223	15.019
224	5.7627
225	12.797
226	5.108
227	6.6394
228	23.404
229	35.212
230	51.99
231	8.2903
232	5.6731
233	13.539
234	11.118
235	10.638
236	9.9849
237	0.6583
238	4.2884
239	26.785
240	0.39952
241	0.29374
242	0.30465
243	0.21742
244	0.25957
245	0.46152
246	47.193
247	9.5046
