Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.3614
2	5.0991
3	37.069
4	25.623
5	30.139
6	19.246
7	31.461
8	43.496
9	63.658
10	299.9
11	182.97
12	1365.3
13	688.24
14	565.
15	167.95
16	92.665
17	8.5874
18	17.231
19	4.0641
20	59.598
21	4.1189
22	11.586
23	15.201
24	49.554
25	60.711
26	475.77
27	930.56
28	1284.
29	220.57
30	486.03
31	126.98
32	43.544
33	19.405
34	23.025
35	51.855
36	27.957
37	16.016
38	11.564
39	5.0807
40	13.408
41	9.0086
42	14.52
43	4.0985
44	24.732
45	15.537
46	62.796
47	123.46
48	333.12
49	405.11
50	417.39
51	1101.4
52	710.86
53	158.04
54	256.91
55	139.44
56	59.312
57	28.436
58	20.574
59	17.026
60	15.255
61	13.487
62	10.413
63	10.485
64	10.718
65	33.246
66	22.304
67	23.816
68	6.6131
69	14.58
70	9.5
71	34.407
72	22.661
73	11.517
74	42.534
75	25.084
76	58.896
77	154.85
78	212.47
79	929.31
80	510.62
81	228.12
82	50.265
83	49.899
84	15.962
85	13.936
86	12.807
87	8.0192
88	6.3264
89	23.37
90	7.4789
91	415.42
92	15.269
93	328.49
94	22.104
95	1182.
96	35.923
97	22.452
98	189.92
99	10.497
100	343.2
101	714.55
102	88.286
103	13.886
104	51.56
105	41.
106	103.4
107	218.
108	783.69
109	30.382
110	60.636
111	482.21
112	38.195
113	92.506
114	114.29
115	432.59
116	42.524
117	32.218
118	596.39
119	1058.3
120	8.8755
121	9.8848
122	332.3
123	22.716
124	49.708
125	157.06
126	162.34
127	104.72
128	931.5
129	326.18
130	14.283
131	9.9866
132	100.53
133	732.85
134	169.37
135	27.318
136	1722.
137	720.3
138	900.21
139	1152.9
140	657.97
141	525.24
142	568.54
143	482.52
144	489.16
145	809.73
146	1082.6
147	1036.9
148	1371.8
149	1807.4
150	932.71
151	829.78
152	739.67
153	984.6
154	12.794
155	575.28
156	465.19
157	313.87
158	161.9
159	68.631
160	24.996
161	15.75
162	15.403
163	13.519
164	11.31
165	10.217
166	5.0263
167	6.5727
168	4.997
169	5.8164
170	7.6855
171	9.582
172	795.74
173	491.93
174	328.64
175	168.82
176	109.29
177	34.787
178	19.738
179	17.234
180	13.931
181	9.3291
182	1947.1
183	2584.5
184	1953.3
185	1803.
186	512.22
187	809.59
188	1038.2
189	2910.9
190	2578.7
191	2342.5
192	1735.8
193	3029.2
194	1402.9
195	752.07
196	784.83
197	1351.5
198	33.135
199	80.237
200	133.78
201	156.85
202	238.33
203	732.34
204	69.03
205	55.762
206	11.115
207	14.036
208	13.522
209	11.997
210	12.517
211	44.884
212	71.981
213	230.4
214	304.74
215	430.42
216	495.65
217	561.11
218	829.21
219	1291.4
220	875.13
221	297.8
222	202.73
223	202.73
224	107.89
225	18.828
226	35.118
227	96.053
228	103.14
229	108.72
230	1205.2
231	53.915
232	46.085
233	91.862
234	42.605
235	69.821
236	29.04
237	14.537
238	72.602
239	629.46
240	8.6552
241	6.2298
242	6.6768
243	5.1211
244	6.5111
245	10.199
246	1293.2
247	65.536
248	8.8235
249	65.972
250	10.197
251	13.798
252	144.46
253	20.733
254	96.626
255	374.12
256	614.57
257	87.242
258	57.244
259	204.89
260	317.43
261	20.513
262	171.08
263	17.62
264	16.365
265	126.99
266	44.087
267	8.3166
268	64.62
269	367.97
270	6.4466
271	211.16
272	11.636
273	409.7
274	392.6
275	662.24
276	222.57
277	14.246
278	113.21
279	42.638
280	1172.7
281	491.09
282	1236.2
283	1365.5
284	148.14
285	40.359
286	8.5995
287	86.585
288	360.79
289	1328.5
290	1089.6
291	579.65
292	772.74
293	535.13
294	254.2
295	527.81
296	335.8
297	347.13
298	923.43
299	860.78
300	1400.3
301	1893.1
302	1295.7
303	1052.4
304	1037.7
305	6.6645
306	560.56
307	136.33
308	89.722
309	34.154
310	8.949
311	250.11
312	83.22
313	79.134
314	83.973
315	28.033
316	26.185
317	4.0464
318	748.3
319	756.23
320	341.34
321	250.11
322	218.18
323	214.73
324	814.94
325	608.56
326	833.84
327	940.73
328	669.19
329	722.91
330	2110.
331	1590.5
332	522.31
333	624.22
334	270.13
335	415.6
336	461.9
337	919.94
338	722.26
339	260.91
340	382.44
341	700.86
342	457.83
343	301.36
344	232.37
345	257.25
346	174.93
347	219.61
348	239.24
349	325.53
350	220.78
351	250.15
352	170.07
353	243.64
354	7.2
355	29.636
356	52.852
357	167.51
358	459.14
359	901.89
360	1155.3
361	870.69
362	370.78
363	200.56
364	148.29
365	187.53
366	149.44
367	78.792
368	79.965
369	99.48
370	82.094
371	206.36
372	339.18
373	719.41
374	499.04
375	518.36
376	554.42
377	277.48
378	376.67
379	376.76
380	317.87
381	409.44
382	323.64
383	593.87
384	480.45
385	315.15
386	434.02
387	488.93
388	774.46
389	654.47
390	292.26
391	227.39
392	273.27
393	153.55
394	97.049
395	123.85
396	40.865
397	38.757
398	20.029
399	453.66
400	317.04
401	306.23
402	507.33
403	682.24
404	96.993
405	261.05
406	112.17
407	37.054
408	123.42
409	330.81
410	185.42
411	312.16
412	535.71
413	294.07
414	181.29
415	359.39
416	362.49
417	198.01
418	571.49
419	521.71
420	482.9
421	389.58
422	305.11
423	373.8
424	343.03
425	25.592
426	145.76
427	185.66
428	707.13
429	49.278
430	114.76
431	180.64
432	282.29
433	876.22
434	584.59
435	238.65
436	448.28
437	767.7
438	219.55
439	460.4
440	139.46
441	171.41
442	1268.7
