Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.2456
2	3.8507
3	3.6078
4	6.8035
5	16.026
6	13.841
7	21.506
8	105.67
9	107.06
10	334.78
11	258.89
12	1696.
13	758.07
14	718.57
15	353.78
16	104.23
17	9.1451
18	15.765
19	8.7163
20	3.1318
21	5.2713
22	11.651
23	23.704
24	52.818
25	137.66
26	594.44
27	1029.
28	1532.4
29	306.76
30	617.4
31	220.09
32	116.59
33	24.24
34	37.996
35	24.555
36	4.622
37	31.02
38	16.367
39	8.4588
40	16.112
41	14.883
42	20.69
43	9.4004
44	2.6712
45	20.402
46	64.018
47	117.92
48	287.69
49	587.88
50	771.61
51	1435.7
52	1178.9
53	339.77
54	413.86
55	247.82
56	35.855
57	42.838
58	8.6996
59	10.533
60	4.4048
61	2.7212
62	11.892
63	10.057
64	7.4958
65	7.6892
66	5.6884
67	37.048
68	8.9835
69	13.638
70	13.338
71	38.813
72	23.343
73	12.22
74	4.1315
75	20.822
76	86.036
77	268.83
78	338.95
79	1183.8
80	633.75
81	328.06
82	110.42
83	53.708
84	17.802
85	7.9036
86	5.2347
87	13.101
88	15.394
89	7.0932
90	8.9899
91	503.17
92	31.846
93	457.64
94	20.875
95	1319.1
96	69.142
97	22.091
98	199.5
99	4.8983
100	414.76
101	851.57
102	116.06
103	6.8782
104	124.43
105	55.431
106	116.98
107	310.44
108	867.01
109	82.28
110	101.5
111	589.66
112	23.565
113	89.051
114	146.22
115	525.54
116	43.913
117	7.8876
118	603.74
119	1198.2
120	5.1105
121	7.6585
122	460.91
123	23.963
124	48.682
125	192.56
126	195.52
127	142.8
128	1112.2
129	469.79
130	14.421
131	6.7134
132	162.95
133	917.89
134	266.67
135	57.004
136	1819.8
137	770.42
138	962.96
139	1239.5
140	703.76
141	566.1
142	617.57
143	535.77
144	536.69
145	878.72
146	1181.
147	1127.1
148	1489.5
149	1881.5
150	966.65
151	908.45
152	808.19
153	1039.2
154	13.87
155	616.28
156	499.47
157	336.14
158	174.86
159	77.994
160	26.508
161	15.923
162	15.049
163	14.182
164	11.791
165	10.842
166	5.2416
167	6.9719
168	5.4846
169	6.1284
170	7.8059
171	9.9622
172	853.38
173	524.34
174	352.44
175	186.58
176	122.59
177	36.448
178	19.602
179	17.933
180	14.593
181	9.9551
182	2065.8
183	2716.3
184	2116.4
185	1869.7
186	532.44
187	855.82
188	1039.7
189	2841.2
190	2689.6
191	2568.9
192	1905.7
193	2895.8
194	1346.6
195	802.79
196	814.77
197	1419.4
198	35.295
199	82.697
200	134.65
201	162.23
202	263.01
203	775.13
204	67.861
205	56.385
206	11.682
207	14.607
208	14.185
209	12.324
210	13.006
211	54.489
212	85.253
213	246.87
214	327.91
215	462.57
216	530.71
217	601.37
218	896.3
219	1394.6
220	943.85
221	309.48
222	201.48
223	201.48
224	106.75
225	17.575
226	34.525
227	97.352
228	107.71
229	117.49
230	1316.4
231	55.014
232	46.131
233	93.094
234	45.619
235	68.126
236	28.516
237	15.451
238	74.277
239	678.92
240	9.3162
241	6.7083
242	7.2283
243	5.2947
244	6.7219
245	10.618
246	1421.
247	65.862
248	9.3576
249	72.014
250	10.098
251	12.435
252	153.13
253	21.114
254	111.45
255	404.2
256	669.59
257	89.811
258	63.308
259	258.39
260	345.19
261	20.578
262	184.57
263	20.691
264	17.073
265	133.99
266	45.258
267	8.3915
268	68.633
269	390.85
270	6.8722
271	234.81
272	11.138
273	433.53
274	430.25
275	715.51
276	241.19
277	14.856
278	122.56
279	49.874
280	1255.3
281	532.09
282	1283.6
283	1480.9
284	149.71
285	46.937
286	9.1241
287	86.745
288	398.8
289	1420.2
290	1122.5
291	673.71
292	805.67
293	610.93
294	295.95
295	551.3
296	380.19
297	434.1
298	961.77
299	831.33
300	1459.5
301	2012.5
302	1384.9
303	1116.
304	1079.7
305	7.4063
306	610.01
307	150.23
308	99.4
309	37.571
310	9.9034
311	268.81
312	89.335
313	86.11
314	91.505
315	30.805
316	28.908
317	4.5143
318	811.01
319	817.73
320	371.86
321	268.81
322	234.47
323	252.3
324	897.31
325	667.11
326	908.86
327	1015.9
328	737.34
329	797.08
330	2215.8
331	1711.7
332	581.01
333	657.22
334	271.8
335	433.48
336	457.01
337	941.61
338	754.76
339	290.72
340	414.81
341	739.02
342	481.02
343	315.64
344	241.48
345	268.28
346	181.22
347	230.46
348	254.71
349	349.74
350	237.41
351	267.92
352	181.44
353	253.96
354	7.9762
355	32.681
356	58.141
357	184.58
358	501.24
359	986.74
360	1218.6
361	924.84
362	432.19
363	224.74
364	150.85
365	211.09
366	171.4
367	84.51
368	89.912
369	100.59
370	82.135
371	225.1
372	363.48
373	749.43
374	529.43
375	551.91
376	592.08
377	290.08
378	393.24
379	392.95
380	327.87
381	424.2
382	335.7
383	618.23
384	503.06
385	326.44
386	451.76
387	509.19
388	811.77
389	682.61
390	322.86
391	234.92
392	288.87
393	165.33
394	104.94
395	134.52
396	44.408
397	42.733
398	22.12
399	485.17
400	333.57
401	320.06
402	585.36
403	741.13
404	95.45
405	287.18
406	122.27
407	41.076
408	134.73
409	354.51
410	187.63
411	329.93
412	568.45
413	306.17
414	189.41
415	376.12
416	382.68
417	200.19
418	598.97
419	541.65
420	512.41
421	404.89
422	325.7
423	391.52
424	374.18
425	28.328
426	159.32
427	203.31
428	768.39
429	54.449
430	116.47
431	184.34
432	325.3
433	970.38
434	650.83
435	242.46
436	493.27
437	826.36
438	226.46
439	510.32
440	150.
441	195.82
442	1349.3
