Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.1899
2	5.0251
3	18.7
4	64.897
5	121.71
6	152.45
7	195.47
8	193.25
9	125.66
10	181.31
11	241.71
12	705.29
13	342.37
14	480.37
15	434.33
16	90.203
17	6.9444
18	9.59
19	3.7333
20	15.827
21	2.0196
22	4.1106
23	21.441
24	47.02
25	282.13
26	472.29
27	575.73
28	832.93
29	173.56
30	493.12
31	281.16
32	272.64
33	71.312
34	134.89
35	222.34
36	35.518
37	18.901
38	6.3903
39	4.516
40	8.469
41	10.809
42	10.239
43	5.6101
44	26.597
45	7.0146
46	37.751
47	30.753
48	91.832
49	367.23
50	516.25
51	349.55
52	831.93
53	347.23
54	459.76
55	292.25
56	205.63
57	47.128
58	56.162
59	46.84
60	38.226
61	35.469
62	33.22
63	35.423
64	38.138
65	60.061
66	41.118
67	10.877
68	1.1323
69	5.7071
70	8.8472
71	16.765
72	12.494
73	4.3055
74	26.518
75	14.212
76	80.966
77	205.89
78	328.3
79	406.46
80	490.68
81	249.69
82	172.32
83	95.689
84	86.796
85	55.166
86	39.763
87	17.478
88	18.517
89	13.882
90	42.234
91	403.3
92	69.03
93	208.92
94	20.125
95	326.65
96	152.15
97	13.03
98	92.603
99	36.843
100	247.81
101	483.86
102	120.02
103	76.087
104	195.95
105	127.31
106	92.509
107	266.75
108	296.31
109	202.4
110	138.58
111	560.58
112	198.06
113	16.88
114	133.99
115	166.3
116	13.155
117	148.19
118	402.26
119	331.94
120	4.3574
121	27.811
122	281.04
123	52.919
124	42.909
125	194.44
126	95.84
127	153.04
128	421.35
129	384.95
130	12.435
131	52.273
132	127.38
133	278.72
134	196.92
135	157.08
136	456.77
137	178.44
138	231.41
139	290.05
140	160.82
141	136.28
142	151.55
143	143.17
144	130.39
145	196.77
146	282.02
147	267.12
148	314.03
149	379.51
150	220.42
151	247.03
152	212.35
153	256.57
154	2.5727
155	124.23
156	96.687
157	74.93
158	57.633
159	47.812
160	35.712
161	27.889
162	21.607
163	15.099
164	6.1856
165	2.8127
166	2.4183
167	2.3289
168	1.7385
169	0.83685
170	1.6606
171	3.0723
172	184.93
173	93.033
174	62.907
175	38.919
176	32.306
177	31.973
178	18.291
179	10.564
180	6.4199
181	3.5821
182	552.4
183	702.9
184	464.48
185	495.74
186	129.96
187	163.43
188	178.52
189	619.98
190	561.26
191	606.61
192	417.63
193	622.3
194	295.51
195	213.34
196	219.61
197	415.94
198	6.8348
199	9.445
200	15.51
201	37.552
202	103.64
203	192.29
204	5.561
205	6.9281
206	4.5441
207	12.668
208	15.105
209	22.88
210	33.095
211	44.842
212	51.69
213	60.828
214	67.76
215	82.355
216	112.12
217	139.61
218	226.99
219	376.21
220	250.56
221	61.516
222	28.238
223	28.238
224	16.606
225	6.1292
226	7.8882
227	4.0114
228	60.732
229	88.419
230	285.87
231	8.1167
232	5.8823
233	24.1
234	31.76
235	8.5589
236	9.7428
237	6.2998
238	22.645
239	149.39
240	4.0528
241	2.0212
242	1.8959
243	3.1995
244	3.3522
245	6.0686
246	315.45
247	29.879
248	2.0542
249	29.308
250	7.7169
251	20.47
252	38.249
253	10.051
254	56.912
255	80.866
256	148.46
257	27.679
258	41.993
259	145.05
260	154.56
261	7.5411
262	36.976
263	15.002
264	4.7045
265	25.507
266	18.827
267	2.4875
268	15.446
269	76.134
270	2.9074
271	60.925
272	12.336
273	81.195
274	110.71
275	153.21
276	62.089
277	8.1937
278	26.417
279	25.125
280	341.45
281	145.11
282	285.39
283	328.47
284	32.994
285	33.888
286	2.9035
287	13.42
288	144.93
289	364.24
290	277.03
291	259.23
292	193.98
293	233.29
294	164.07
295	82.33
296	123.27
297	153.32
298	147.16
299	160.76
300	227.94
301	183.81
302	297.59
303	320.93
304	256.82
305	0.23465
306	230.42
307	59.7
308	31.022
309	7.3704
310	1.555
311	93.66
312	31.666
313	28.498
314	30.299
315	9.9562
316	7.9473
317	9.7428e-002
318	285.95
319	298.79
320	131.64
321	93.66
322	81.856
323	221.85
324	377.1
325	367.61
326	201.88
327	278.14
328	287.38
329	366.39
330	266.27
331	273.73
332	240.79
333	275.07
334	258.43
335	168.14
336	181.69
337	189.84
338	268.
339	224.9
340	236.17
341	313.64
342	205.89
343	137.26
344	105.01
345	116.67
346	86.469
347	104.81
348	112.7
349	157.21
350	109.03
351	127.81
352	72.926
353	107.79
354	1.2363
355	6.4082
356	17.276
357	73.196
358	182.78
359	362.29
360	323.6
361	308.58
362	258.11
363	117.99
364	34.051
365	83.629
366	67.203
367	39.932
368	36.086
369	42.528
370	34.695
371	92.302
372	144.48
373	292.07
374	195.54
375	188.66
376	221.72
377	118.39
378	152.57
379	150.72
380	121.93
381	163.64
382	130.76
383	241.6
384	211.26
385	135.06
386	184.03
387	206.57
388	325.99
389	268.66
390	101.67
391	91.84
392	71.733
393	60.723
394	35.929
395	45.522
396	15.742
397	11.997
398	5.1403
399	198.8
400	126.37
401	191.32
402	144.67
403	258.12
404	34.954
405	109.41
406	44.017
407	9.6973
408	69.555
409	62.862
410	69.901
411	144.44
412	213.63
413	128.88
414	84.146
415	146.8
416	128.81
417	76.318
418	247.59
419	171.12
420	209.84
421	158.96
422	134.17
423	150.64
424	127.03
425	10.51
426	54.996
427	74.677
428	260.18
429	12.609
430	46.948
431	75.062
432	124.43
433	292.91
434	276.88
435	94.232
436	227.65
437	256.17
438	96.087
439	111.66
440	65.228
441	147.98
442	190.18
