Node Number	Equivalent (von-Mises) Stress (MPa)
1	10.544
2	7.3231
3	2.6872
4	4.5764
5	6.5663
6	5.7562
7	11.295
8	21.081
9	8.9944
10	13.038
11	21.312
12	30.262
13	60.208
14	74.844
15	183.12
16	68.9
17	8.9845
18	8.0084
19	6.6813
20	2.0604
21	2.6028
22	5.8316
23	16.714
24	48.341
25	125.22
26	70.527
27	87.531
28	64.857
29	29.422
30	23.757
31	10.192
32	6.0208
33	7.8336
34	7.5231
35	6.8545
36	1.3909
37	18.583
38	2.6992
39	7.5834
40	6.1482
41	8.6958
42	8.8341
43	7.6614
44	6.9413
45	4.9695
46	47.99
47	47.955
48	150.27
49	162.51
50	187.82
51	158.4
52	111.57
53	27.449
54	19.326
55	8.5164
56	7.6268
57	6.0269
58	6.053
59	5.4927
60	4.6236
61	4.9116
62	5.2931
63	3.886
64	1.6932
65	3.9618
66	3.702
67	6.1815
68	2.9319
69	7.5481
70	9.2209
71	13.724
72	11.425
73	7.4428
74	10.763
75	19.603
76	52.411
77	159.99
78	111.45
79	82.708
80	29.798
81	11.739
82	10.466
83	10.022
84	5.9348
85	4.0357
86	4.8056
87	6.5209
88	5.057
89	2.5031
90	4.4929
91	72.731
92	40.797
93	14.711
94	12.497
95	33.171
96	2.6279
97	13.747
98	7.7421
99	2.6995
100	79.272
101	33.093
102	5.2684
103	1.9864
104	68.857
105	13.485
106	15.22
107	58.61
108	69.373
109	9.6543
110	73.362
111	12.59
112	12.654
113	34.95
114	10.312
115	124.86
116	12.232
117	3.8985
118	138.04
119	143.47
120	7.2993
121	4.5863
122	19.343
123	9.1755
124	48.204
125	19.448
126	5.7472
127	11.975
128	75.936
129	85.472
130	13.71
131	3.7734
132	8.5815
133	62.885
134	75.26
135	8.2307
136	11.121
137	16.673
138	18.188
139	33.082
140	15.299
141	18.478
142	22.861
143	24.978
144	28.839
145	33.392
146	28.497
147	28.35
148	59.551
149	136.51
150	127.12
151	119.77
152	73.783
153	22.818
154	0.30735
155	13.767
156	11.158
157	7.8227
158	3.9758
159	1.7146
160	0.5773
161	0.39921
162	0.37703
163	0.34564
164	0.27686
165	0.24675
166	0.12245
167	0.16078
168	0.12197
169	0.12995
170	0.18347
171	0.22808
172	20.975
173	11.491
174	7.9885
175	4.117
176	2.6893
177	0.91186
178	0.50551
179	0.41675
180	0.33775
181	0.2262
182	39.078
183	23.019
184	44.805
185	44.352
186	51.487
187	126.64
188	151.14
189	416.7
190	221.88
191	64.66
192	103.57
193	415.85
194	296.67
195	111.7
196	134.33
197	113.66
198	7.0385
199	5.2279
200	7.5414
201	10.498
202	14.763
203	42.701
204	0.92908
205	4.3278
206	0.26323
207	0.34854
208	0.3457
209	0.32182
210	0.35129
211	1.1924
212	1.8648
213	5.7838
214	7.5151
215	10.366
216	12.363
217	15.169
218	17.435
219	10.326
220	13.354
221	8.143
222	8.4603
223	8.4603
224	3.5959
225	5.0335
226	2.4753
227	5.2838
228	6.1284
229	8.648
230	35.605
231	3.6954
232	2.0823
233	5.2923
234	4.7541
235	5.1063
236	3.6231
237	0.35138
238	1.8601
239	16.374
240	0.20887
241	0.15644
242	0.16797
243	0.12244
244	0.15123
245	0.24662
246	36.23
247	4.2448
248	0.21128
249	1.6243
250	0.24606
251	0.34256
252	4.9098
253	0.55109
254	4.2693
255	39.643
256	45.603
257	7.4847
258	6.2537
259	18.644
260	69.491
261	0.50262
262	4.4464
263	0.46268
264	0.40765
265	3.8264
266	1.0633
267	0.19181
268	1.7497
269	9.2138
270	0.16297
271	6.7752
272	0.27712
273	10.157
274	7.9494
275	16.906
276	24.882
277	0.35838
278	2.842
279	1.0503
280	17.989
281	40.626
282	114.73
283	38.247
284	7.1104
285	3.2796
286	0.21097
287	2.9534
288	60.339
289	1.3334
290	1.1291
291	2.0943
292	1.0429
293	1.6167
294	1.5151
295	1.0646
296	0.62445
297	1.1157
298	0.96516
299	0.94165
300	1.7147
301	1.2228
302	1.6655
303	2.4881
304	1.197
305	2.8169e-002
306	0.85782
307	0.34229
308	0.16743
309	4.467e-002
310	2.4834e-002
311	0.56708
312	0.19623
313	0.1728
314	0.18905
315	6.8759e-002
316	4.5771e-002
317	2.2814e-002
318	1.7795
319	1.8737
320	0.89625
321	0.56708
322	0.49717
323	0.58025
324	1.2824
325	1.4761
326	0.85617
327	1.6984
328	1.8103
329	1.8603
330	1.4572
331	1.3962
332	0.58838
333	0.779
334	0.56932
335	0.4558
336	0.3545
337	0.63448
338	1.1313
339	0.93357
340	0.91948
341	3.626
342	2.3075
343	1.4549
344	1.0427
345	1.1971
346	0.69442
347	0.60448
348	0.58857
349	0.72923
350	0.54959
351	0.5783
352	1.0369
353	1.2091
354	2.2745e-002
355	3.5833e-002
356	9.8254e-002
357	0.34891
358	0.71025
359	1.4933
360	1.4434
361	0.72485
362	0.66066
363	0.83664
364	0.51074
365	0.59471
366	0.64706
367	0.29459
368	0.40564
369	0.78759
370	0.43103
371	1.3935
372	2.0482
373	3.67
374	0.61078
375	0.94391
376	1.394
377	2.081
378	2.3789
379	1.9767
380	2.0683
381	1.9034
382	1.6027
383	3.0049
384	2.3968
385	1.489
386	2.1175
387	2.4143
388	4.0199
389	3.3353
390	0.66096
391	1.105
392	0.59615
393	0.39253
394	0.22043
395	0.28291
396	0.11347
397	6.5634e-002
398	3.0992e-002
399	0.9159
400	1.0368
401	0.65155
402	1.8353
403	1.6114
404	0.76338
405	0.58562
406	0.31522
407	6.2987e-002
408	0.67352
409	0.26519
410	0.72591
411	0.6446
412	1.0846
413	1.4254
414	0.58017
415	1.5041
416	0.80464
417	0.77057
418	2.8514
419	0.60252
420	1.1824
421	1.9335
422	0.66208
423	1.4322
424	0.83959
425	0.10466
426	0.38696
427	0.33086
428	1.6971
429	6.078e-002
430	0.73867
431	0.69092
432	0.82081
433	2.0495
434	0.99396
435	0.55233
436	0.41953
437	0.9275
438	0.99007
439	1.0216
440	0.52665
441	0.70071
442	0.6592
