Node Number	Equivalent (von-Mises) Stress (MPa)
1	18.57
2	13.398
3	50.975
4	40.234
5	46.287
6	35.114
7	57.597
8	27.459
9	39.795
10	212.56
11	133.94
12	920.62
13	451.3
14	180.48
15	68.457
16	43.45
17	27.696
18	14.84
19	8.127
20	80.034
21	4.1875
22	10.583
23	26.169
24	50.954
25	85.83
26	148.75
27	506.8
28	770.66
29	175.67
30	336.14
31	84.304
32	30.916
33	18.241
34	32.112
35	76.055
36	38.829
37	12.937
38	8.2344
39	4.3439
40	12.65
41	6.2375
42	7.4911
43	8.1343
44	18.987
45	12.004
46	68.162
47	128.08
48	358.29
49	334.5
50	405.79
51	1087.9
52	671.09
53	114.78
54	197.89
55	107.95
56	74.519
57	25.12
58	25.871
59	20.329
60	16.076
61	13.054
62	12.93
63	15.833
64	17.317
65	53.445
66	32.935
67	12.641
68	3.3619
69	15.198
70	7.0224
71	31.235
72	22.836
73	12.072
74	30.886
75	29.633
76	47.391
77	100.37
78	162.11
79	881.58
80	509.34
81	183.02
82	28.681
83	52.11
84	20.123
85	17.908
86	16.754
87	10.508
88	9.0408
89	35.37
90	9.1458
91	216.49
92	16.132
93	253.23
94	24.254
95	1119.4
96	30.287
97	21.485
98	199.01
99	13.163
100	291.13
101	495.17
102	76.135
103	21.931
104	33.954
105	47.65
106	50.516
107	185.84
108	722.77
109	38.115
110	46.829
111	450.47
112	59.606
113	85.782
114	97.448
115	394.7
116	41.653
117	52.702
118	669.68
119	1050.1
120	11.94
121	12.867
122	281.65
123	26.111
124	32.832
125	154.45
126	142.56
127	81.162
128	587.53
129	132.76
130	15.692
131	16.441
132	79.357
133	667.3
134	129.62
135	31.457
136	1114.
137	654.09
138	767.6
139	1069.5
140	580.18
141	473.04
142	513.55
143	426.74
144	464.17
145	762.48
146	999.35
147	959.47
148	1304.1
149	1813.9
150	979.41
151	757.89
152	665.16
153	594.79
154	11.624
155	522.83
156	422.5
157	285.68
158	146.55
159	61.192
160	22.555
161	14.806
162	14.511
163	12.59
164	10.434
165	9.3402
166	4.6077
167	5.9913
168	4.5367
169	5.2721
170	7.0583
171	8.7781
172	734.94
173	451.19
174	300.67
175	152.68
176	98.45
177	31.904
178	18.328
179	15.891
180	12.819
181	8.5101
182	1227.9
183	1554.8
184	1838.4
185	1016.2
186	520.88
187	687.13
188	1034.7
189	3014.9
190	2545.3
191	2150.9
192	1623.2
193	3117.6
194	1432.
195	702.76
196	724.28
197	909.5
198	29.841
199	69.104
200	116.38
201	138.72
202	199.86
203	528.03
204	59.627
205	47.206
206	10.157
207	13.027
208	12.592
209	11.435
210	12.082
211	39.339
212	63.484
213	210.1
214	276.58
215	390.76
216	447.41
217	504.58
218	701.26
219	988.59
220	705.17
221	270.19
222	183.6
223	183.6
224	96.497
225	17.256
226	31.303
227	85.674
228	90.749
229	97.74
230	1100.8
231	46.607
232	37.734
233	87.305
234	40.17
235	62.349
236	26.972
237	13.329
238	66.394
239	585.43
240	7.9004
241	5.703
242	6.0843
243	4.7161
244	5.9472
245	9.3906
246	1184.9
247	56.233
248	8.0463
249	59.455
250	9.4874
251	13.185
252	131.61
253	19.395
254	92.955
255	356.82
256	562.41
257	82.06
258	54.066
259	147.43
260	300.43
261	19.023
262	155.41
263	15.822
264	15.061
265	117.47
266	40.414
267	7.622
268	59.613
269	334.79
270	5.8858
271	182.98
272	10.894
273	380.92
274	358.78
275	608.24
276	217.84
277	13.155
278	103.68
279	37.88
280	813.92
281	442.39
282	1226.
283	1292.
284	136.1
285	41.517
286	7.8714
287	78.146
288	487.53
289	885.48
290	664.01
291	536.7
292	475.41
293	465.43
294	264.19
295	553.44
296	365.32
297	320.64
298	909.56
299	847.14
300	1377.3
301	1834.2
302	1172.1
303	851.65
304	678.37
305	5.0918
306	439.14
307	118.05
308	79.156
309	28.431
310	7.2312
311	224.57
312	74.69
313	71.942
314	76.626
315	26.257
316	23.91
317	2.8908
318	670.7
319	674.94
320	313.34
321	224.57
322	195.91
323	162.46
324	616.98
325	445.44
326	797.38
327	676.35
328	496.15
329	628.56
330	2002.8
331	1531.3
332	490.5
333	625.94
334	271.59
335	417.01
336	441.6
337	880.33
338	674.34
339	196.27
340	297.35
341	628.04
342	408.37
343	266.12
344	205.07
345	226.89
346	148.91
347	188.72
348	201.43
349	275.53
350	174.74
351	203.03
352	157.41
353	218.93
354	5.8013
355	25.763
356	45.517
357	142.24
358	368.7
359	726.36
360	770.9
361	600.43
362	267.03
363	175.94
364	128.4
365	164.95
366	133.3
367	64.618
368	75.958
369	88.701
370	72.583
371	189.62
372	315.34
373	671.43
374	484.35
375	492.43
376	513.06
377	257.81
378	351.19
379	351.99
380	302.21
381	383.43
382	303.08
383	553.42
384	432.97
385	286.19
386	396.86
387	448.31
388	713.49
389	608.06
390	271.61
391	211.71
392	276.5
393	138.61
394	87.623
395	112.37
396	37.583
397	35.317
398	18.102
399	431.85
400	298.14
401	298.41
402	507.18
403	613.81
404	96.058
405	220.81
406	103.89
407	33.485
408	118.91
409	286.28
410	174.68
411	274.21
412	493.4
413	263.41
414	158.69
415	332.33
416	329.88
417	185.49
418	518.22
419	504.59
420	437.04
421	362.51
422	258.05
423	346.86
424	315.02
425	23.527
426	135.41
427	151.07
428	646.74
429	43.46
430	108.32
431	165.66
432	249.59
433	829.07
434	414.65
435	237.37
436	421.09
437	684.65
438	196.27
439	467.9
440	108.69
441	140.09
442	1227.1
