Node Number	Equivalent (von-Mises) Stress (MPa)
1	25.495
2	17.897
3	14.698
4	24.628
5	27.254
6	29.388
7	54.756
8	84.475
9	24.278
10	14.663
11	41.276
12	87.013
13	72.748
14	157.1
15	253.22
16	96.142
17	20.314
18	12.341
19	15.156
20	13.201
21	5.759
22	10.925
23	28.954
24	76.428
25	170.17
26	71.512
27	105.49
28	64.145
29	44.908
30	51.391
31	50.743
32	33.226
33	29.724
34	27.194
35	37.365
36	11.021
37	34.778
38	5.1962
39	15.236
40	12.873
41	16.567
42	19.442
43	17.957
44	23.459
45	11.119
46	100.34
47	83.567
48	243.82
49	206.29
50	261.87
51	185.78
52	125.46
53	65.594
54	89.147
55	52.278
56	48.956
57	17.461
58	27.296
59	21.335
60	18.507
61	17.777
62	20.597
63	9.3249
64	6.5515
65	17.612
66	19.541
67	9.6261
68	5.4625
69	15.728
70	18.433
71	27.369
72	23.666
73	16.306
74	34.68
75	44.459
76	87.645
77	209.2
78	135.32
79	92.935
80	79.731
81	53.793
82	40.958
83	33.697
84	20.692
85	15.809
86	18.386
87	19.625
88	17.323
89	11.938
90	12.849
91	85.474
92	56.859
93	63.569
94	19.141
95	55.549
96	20.658
97	25.567
98	36.699
99	12.577
100	100.03
101	51.244
102	16.971
103	12.811
104	86.089
105	49.877
106	22.959
107	78.618
108	85.748
109	48.861
110	120.24
111	41.718
112	61.584
113	52.141
114	36.112
115	143.17
116	27.77
117	28.432
118	191.85
119	165.02
120	13.031
121	16.874
122	76.024
123	34.543
124	68.558
125	25.955
126	13.42
127	27.372
128	120.98
129	115.52
130	26.262
131	16.079
132	20.386
133	79.942
134	120.51
135	39.005
136	46.146
137	28.553
138	33.137
139	50.769
140	26.389
141	30.585
142	37.421
143	40.433
144	42.889
145	47.097
146	44.106
147	43.476
148	87.011
149	195.97
150	180.39
151	169.64
152	106.12
153	53.258
154	0.5378
155	23.433
156	18.902
157	13.051
158	6.5872
159	2.8785
160	0.88631
161	0.70317
162	0.63833
163	0.62435
164	0.47777
165	0.40948
166	0.20193
167	0.25704
168	0.21475
169	0.21364
170	0.28346
171	0.37873
172	33.256
173	19.285
174	13.305
175	6.8811
176	4.5612
177	1.3257
178	0.69975
179	0.68539
180	0.56103
181	0.37622
182	67.836
183	82.343
184	70.314
185	109.61
186	77.716
187	171.4
188	212.34
189	594.57
190	306.07
191	68.117
192	124.54
193	571.96
194	434.83
195	157.
196	147.21
197	154.69
198	12.756
199	9.0706
200	12.927
201	15.401
202	21.188
203	55.455
204	2.9621
205	8.2661
206	0.44162
207	0.60711
208	0.62444
209	0.60649
210	0.6904
211	2.1245
212	3.2508
213	9.6256
214	12.733
215	17.696
216	21.18
217	25.687
218	31.472
219	27.095
220	20.731
221	8.5428
222	12.781
223	12.781
224	4.9805
225	9.2868
226	3.7146
227	6.23
228	16.592
229	25.025
230	46.462
231	6.8447
232	4.5684
233	10.615
