Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.2798
2	1.4572
3	2.6551
4	3.9371
5	5.8694
6	4.8343
7	8.7396
8	16.479
9	8.7177
10	17.772
11	46.454
12	223.73
13	169.67
14	174.87
15	187.5
16	62.917
17	16.911
18	11.878
19	4.0745
20	1.8622
21	1.5217
22	6.0099
23	16.205
24	44.11
25	153.15
26	169.69
27	233.63
28	346.98
29	70.396
30	54.14
31	12.075
32	9.0682
33	7.058
34	6.2288
35	5.252
36	0.73308
37	0.58032
38	3.0993
39	4.5142
40	4.3386
41	5.0798
42	3.6859
43	2.6285
44	0.33826
45	4.4189
46	20.727
47	21.346
48	65.793
49	146.15
50	144.77
51	181.55
52	213.65
53	71.884
54	31.057
55	10.396
56	12.797
57	25.129
58	8.256
59	8.7906
60	1.6173
61	1.2301
62	8.0569
63	5.0637
64	1.5464
65	2.6089
66	2.8579
67	2.8551
68	1.8917
69	3.5726
70	5.386
71	8.6056
72	7.6184
73	5.1274
74	1.0131
75	10.177
76	41.59
77	129.31
78	153.35
79	82.68
80	149.1
81	41.625
82	18.498
83	30.926
84	10.148
85	3.114
86	1.9155
87	5.5625
88	5.5719
89	1.6502
90	9.4628
91	170.15
92	49.342
93	71.997
94	11.875
95	94.11
96	6.3935
97	9.5441
98	56.329
99	2.5286
100	134.61
101	149.69
102	6.1756
103	0.79046
104	107.73
105	19.311
106	86.339
107	124.38
108	171.22
109	5.4626
110	63.667
111	143.3
112	8.4938
113	16.544
114	14.247
115	206.51
116	3.9561
117	2.5119
118	168.91
119	170.53
120	5.7092
121	5.1131
122	45.711
123	12.68
124	31.994
125	55.998
126	21.119
127	76.762
128	120.9
129	149.79
130	8.436
131	3.6378
132	23.824
133	62.167
134	76.961
135	6.3053
136	82.254
137	40.924
138	51.347
139	65.704
140	35.764
141	30.482
142	33.229
143	30.823
144	27.634
145	43.213
146	65.946
147	61.596
148	70.605
149	57.912
150	40.776
151	55.925
152	47.952
153	42.51
154	0.63216
155	27.394
156	19.667
157	12.944
158	6.5897
159	2.4007
160	1.581
161	1.1019
162	1.0632
163	0.78391
164	0.71765
165	0.56435
166	0.34545
167	0.32801
168	0.22601
169	0.30293
170	0.46226
171	0.59853
172	41.809
173	20.746
174	14.053
175	5.9679
176	3.4402
177	1.7844
178	1.2231
179	0.90694
180	0.72339
181	0.49801
182	104.22
183	121.64
184	115.98
185	81.758
186	31.234
187	31.841
188	25.107
189	61.703
190	99.533
191	165.77
192	109.39
193	76.596
194	55.888
195	62.408
196	55.945
197	83.748
198	2.7612
199	2.8202
200	5.6093
201	14.793
202	32.533
203	39.565
204	4.2496
205	3.5105
206	0.69523
207	0.84667
208	0.78406
209	0.9092
210	1.019
211	1.0982
212	1.7597
213	9.4701
214	12.291
215	17.427
216	24.698
217	31.45
218	50.835
219	81.828
220	56.876
221	14.64
222	8.3612
223	8.3612
224	6.8997
225	1.6854
226	4.1503
227	3.6321
228	20.336
229	28.216
230	76.17
231	4.5395
232	5.8988
233	11.18
234	12.93
235	6.1355
236	4.5871
237	0.7185
238	7.6279
239	33.182
240	0.46852
241	0.33066
242	0.3102
243	0.29866
244	0.37482
245	0.63757
246	81.874
247	10.918
248	0.41344
249	2.6133
250	0.67078
251	1.124
252	9.1264
253	1.2587
254	19.895
255	31.171
256	41.592
257	8.9857
258	14.545
259	48.753
260	47.189
261	1.1466
262	6.5448
263	0.8616
264	0.82677
265	5.6863
266	2.351
267	0.46359
268	2.9029
269	16.547
270	0.33483
271	14.311
272	0.82528
273	18.123
274	29.47
275	33.78
276	16.312
277	0.77395
278	4.205
279	1.0309
280	69.463
281	36.933
282	58.551
283	75.103
284	12.453
285	13.043
286	0.46673
287	6.0183
288	44.737
289	44.345
290	38.329
291	53.105
292	28.643
293	50.971
294	42.061
295	24.64
296	23.585
297	27.581
298	27.051
299	34.351
300	49.061
301	31.333
302	48.411
303	64.682
304	33.635
305	0.21361
306	43.799
307	12.595
308	6.3891
309	1.1301
310	0.29747
311	20.62
312	7.0403
313	6.1211
314	6.5165
315	2.1748
316	1.6304
317	0.19442
318	62.666
319	66.058
320	29.128
321	20.62
322	18.041
323	32.762
324	36.459
325	43.532
326	26.62
327	35.058
328	54.28
329	53.331
330	40.793
331	39.943
332	38.276
333	88.906
334	63.039
335	54.66
336	37.767
337	38.997
338	53.479
339	44.558
340	38.175
341	73.057
342	48.286
343	32.381
344	25.14
345	27.908
346	20.595
347	24.7
348	25.047
349	34.035
350	19.832
351	19.92
352	16.695
353	25.694
354	0.26722
355	1.0726
356	3.5069
357	14.992
358	35.103
359	70.694
360	51.008
361	45.141
362	46.669
363	25.151
364	8.5336
365	18.174
366	14.957
367	10.101
368	8.1017
369	10.646
370	8.9675
371	20.243
372	32.694
373	69.57
374	54.584
375	43.771
376	51.914
377	28.855
378	37.208
379	36.936
380	30.106
381	39.645
382	31.179
383	57.557
384	49.851
385	32.503
386	43.887
387	49.204
388	76.74
389	63.789
390	21.53
391	21.991
392	17.356
393	13.571
394	7.8473
395	9.8531
396	3.4993
397	2.4482
398	1.0089
399	46.308
400	29.405
401	55.622
402	36.956
403	56.369
404	8.5527
405	22.524
406	9.8244
407	1.9532
408	17.231
409	8.5281
410	17.899
411	34.188
412	49.226
413	30.879
414	20.594
415	35.705
416	26.678
417	19.184
418	58.301
419	39.472
420	49.989
421	37.88
422	28.926
423	36.036
424	27.709
425	2.4957
426	12.163
427	14.501
428	56.903
429	2.3464
430	11.334
431	17.615
432	26.128
433	61.715
434	44.85
435	24.06
436	43.145
437	49.06
438	23.269
439	25.903
440	13.363
441	28.737
442	33.39
