Node Number	Equivalent (von-Mises) Stress (MPa)
1	20.146
2	14.067
3	9.9895
4	17.383
5	19.087
6	20.746
7	38.174
8	60.747
9	18.763
10	12.55
11	33.533
12	60.828
13	62.529
14	119.86
15	230.71
16	85.421
17	16.526
18	9.9227
19	12.693
20	9.697
21	4.5737
22	8.9365
23	24.785
24	66.466
25	154.26
26	70.188
27	100.28
28	44.895
29	36.648
30	36.7
31	34.445
32	22.537
33	21.256
34	19.703
35	25.957
36	7.8712
37	32.078
38	5.2176
39	11.727
40	9.7971
41	13.764
42	15.635
43	14.641
44	20.713
45	7.9256
46	80.126
47	69.582
48	208.59
49	196.53
50	241.06
51	171.65
52	118.11
53	51.03
54	63.07
55	35.245
56	33.822
57	13.096
58	20.899
59	17.314
60	15.134
61	15.18
62	15.155
63	7.9015
64	4.0794
65	12.118
66	13.752
67	10.427
68	4.5813
69	11.912
70	14.598
71	21.35
72	17.883
73	11.849
74	30.636
75	33.247
76	73.009
77	189.23
78	127.44
79	82.934
80	57.051
81	36.711
82	28.749
83	24.756
84	15.353
85	12.068
86	14.925
87	15.093
88	12.422
89	9.9717
90	9.4727
91	82.312
92	49.375
93	42.613
94	15.997
95	49.857
96	13.815
97	20.549
98	26.063
99	8.764
100	90.578
101	44.446
102	11.776
103	8.8733
104	79.539
105	35.752
106	16.916
107	71.908
108	70.345
109	34.253
110	101.54
111	29.9
112	43.659
113	44.302
114	24.447
115	132.45
116	21.322
117	19.653
118	172.66
119	160.58
120	10.577
121	13.584
122	53.487
123	26.667
124	60.408
125	21.776
126	8.9548
127	20.493
128	103.41
129	104.71
130	21.093
131	11.703
132	15.065
133	68.099
134	104.47
135	27.485
136	33.824
137	23.97
138	27.516
139	44.399
140	22.175
141	26.091
142	32.216
143	35.209
144	38.788
145	42.866
146	38.118
147	37.729
148	77.105
149	178.05
150	164.72
151	152.96
152	94.41
153	42.643
154	0.45601
155	19.849
156	16.083
157	11.156
158	5.6417
159	2.4723
160	0.77259
161	0.59444
162	0.54129
163	0.52612
164	0.40552
165	0.35027
166	0.17188
167	0.22133
168	0.18212
169	0.18236
170	0.2452
171	0.32328
172	28.827
173	16.486
174	11.39
175	5.9088
176	3.9153
177	1.172
178	0.62157
179	0.58632
180	0.47918
181	0.32162
182	55.847
183	60.449
184	60.34
185	86.643
186	66.934
187	159.03
188	193.39
189	538.77
190	279.69
191	70.53
192	117.83
193	521.49
194	388.92
195	142.84
196	143.04
197	139.41
198	10.044
199	7.6802
200	10.89
201	13.091
202	18.728
203	50.627
204	2.1236
205	6.8036
206	0.37643
207	0.51464
208	0.5262
209	0.50806
210	0.57563
211	1.8119
212	2.7787
213	8.2439
214	10.846
215	15.046
216	17.897
217	21.695
218	25.778
219	19.545
220	17.146
221	8.2131
222	11.143
223	11.143
224	4.3609
225	7.2204
226	2.9832
227	5.8548
228	11.296
229	17.005
230	43.498
231	5.8526
232	3.9569
233	8.5586
234	6.3533
235	6.9001
236	5.5284
237	0.5073
238	2.1714
239	22.222
240	0.30472
241	0.22509
242	0.23719
243	0.16978
244	0.20472
245	0.35357
246	42.42
247	5.4848
248	0.29844
249	2.3054
250	0.33738
251	0.44317
252	6.7862
253	0.75565
254	5.0822
255	57.065
256	57.576
257	13.558
258	8.3125
259	23.723
260	77.293
261	0.66718
262	6.4281
263	0.68218
264	0.55962
265	5.6077
266	1.4242
267	0.24958
268	2.4793
269	13.387
270	0.2263
271	10.348
272	0.37357
273	14.244
274	10.479
275	23.537
276	30.836
277	0.49579
278	4.0768
279	1.5812
280	26.786
281	44.697
282	147.43
283	48.649
284	9.3732
285	3.4741
286	0.2985
287	5.0248
288	75.833
289	4.495
290	4.2735
291	7.7334
292	4.3496
293	7.3681
294	6.8868
295	4.8759
296	3.2378
297	3.897
298	3.3379
