Node Number	Equivalent (von-Mises) Stress (MPa)
1	10.251
2	6.9056
3	0.6272
4	1.1825
5	2.539
6	2.5095
7	4.3184
8	8.7919
9	7.7932
10	8.5894
11	16.669
12	22.822
13	59.478
14	64.929
15	152.62
16	50.419
17	9.8745
18	4.8705
19	7.7963
20	0.5284
21	2.2613
22	5.816
23	15.809
24	40.866
25	93.031
26	65.295
27	76.679
28	66.178
29	23.204
30	22.284
31	4.0353
32	3.565
33	2.705
34	3.3875
35	3.019
36	0.4909
37	24.19
38	6.8878
39	5.0398
40	4.6494
41	9.1315
42	9.1144
43	8.6915
44	0.51222
45	5.5061
46	43.266
47	38.236
48	121.22
49	175.79
50	145.63
51	57.062
52	88.175
53	15.604
54	9.5409
55	7.1418
56	4.2803
57	7.3602
58	1.9088
59	2.151
60	0.62244
61	0.36536
62	2.4918
63	1.6559
64	0.79795
65	1.0325
66	0.89776
67	11.597
68	3.2276
69	4.401
70	6.9935
71	9.8679
72	7.2897
73	3.7675
74	0.47377
75	13.911
76	44.731
77	124.79
78	96.665
79	56.428
80	27.363
81	10.242
82	3.5762
83	8.62
84	3.0694
85	1.0139
86	0.75851
87	1.9214
88	2.2824
89	0.93841
90	2.4514
91	65.12
92	28.963
93	7.7508
94	11.11
95	29.014
96	1.2342
97	11.048
98	7.6712
99	0.89784
100	63.82
101	32.338
102	2.3275
103	0.60904
104	52.329
105	6.4694
106	10.939
107	46.78
108	50.92
109	3.6363
110	56.802
111	10.885
112	2.8545
113	22.893
114	7.5672
115	109.85
116	10.374
117	1.1512
118	117.79
119	95.629
120	6.2597
121	1.6436
122	11.393
123	3.691
124	35.463
125	12.692
126	4.0349
127	10.143
128	66.332
129	75.595
130	9.7583
131	1.2617
132	7.2855
133	45.138
134	97.18
135	4.1481
136	6.4772
137	14.536
138	15.4
139	29.826
140	13.406
141	16.594
142	20.939
143	22.648
144	27.558
145	33.265
146	19.92
147	20.667
148	31.847
149	121.28
150	120.92
151	116.63
152	69.192
153	19.267
154	0.31632
155	12.39
156	10.174
157	7.0633
158	3.577
159	1.6491
160	0.51175
161	0.41725
162	0.36243
163	0.37217
164	0.28431
165	0.23542
166	0.1218
167	0.1418
168	0.12715
169	0.11825
170	0.15436
171	0.22105
172	19.294
173	10.767
174	7.3378
175	3.8788
176	2.6471
177	0.7022
178	0.34551
179	0.37721
180	0.31319
181	0.21719
182	36.191
183	16.508
184	30.124
185	38.158
186	46.69
187	125.15
188	140.84
189	372.65
190	182.15
191	104.51
192	101.5
193	361.74
194	259.52
195	103.19
196	133.6
197	110.47
198	4.9295
199	5.1204
200	6.1912
201	7.0448
202	14.537
203	37.957
204	1.2522
205	4.1802
206	0.2597
207	0.35447
208	0.37222
209	0.37717
210	0.43742
211	1.2829
212	1.9134
213	5.2764
214	6.9153
215	9.6172
216	11.121
217	13.596
218	14.959
219	7.9953
220	12.303
221	7.7413
222	7.0995
223	7.0995
224	2.8365
225	3.2004
226	1.9455
227	3.914
228	3.7889
229	4.5177
230	52.573
231	4.581
232	3.7792
233	4.4991
234	2.7158
235	3.6417
236	2.3008
237	0.33653
238	1.6458
239	13.817
240	0.21022
241	0.15361
242	0.15621
243	0.10996
244	0.12944
245	0.241
246	52.229
247	3.2385
248	0.19189
249	1.4981
250	0.21873
251	0.27624
252	4.3061
253	0.46716
254	2.9485
255	29.881
256	42.906
257	8.9856
258	2.8129
259	17.065
260	65.987
261	0.39511
262	4.1728
263	0.49658
264	0.35351
265	4.1042
266	0.83865
267	0.14424
268	1.6759
269	8.5393
270	0.15037
271	7.2933
272	0.23973
273	9.7596
274	6.6552
275	14.893
276	24.984
277	0.32013
278	2.7324
279	1.1112
280	18.203
281	39.095
282	95.976
283	19.488
284	4.8396
285	2.0564
286	0.20051
287	2.7425
288	57.306
289	4.4525e-002
290	5.2689e-002
291	2.7419e-002
292	2.7144e-002
293	6.5086e-003
294	1.2685e-002
295	2.122e-002
296	4.1998e-002
297	4.0615e-002
298	4.3977e-002
299	5.2627e-002
300	5.1455e-002
301	0.10276
302	5.6459e-002
303	1.0788e-002
304	1.2802e-002
305	1.5898e-004
306	2.0207e-003
307	1.7327e-003
308	1.2019e-003
309	1.0696e-004
310	1.3289e-004
311	2.2651e-003
312	8.0837e-004
313	5.8868e-004
314	5.6412e-004
315	2.7259e-004
316	2.4072e-004
317	1.6497e-004
318	1.7383e-002
319	1.5363e-002
320	7.2113e-003
321	2.2651e-003
322	1.9749e-003
323	5.3797e-003
324	1.7065e-002
325	1.1451e-002
326	2.0819e-002
327	1.4948e-002
328	8.9028e-003
329	2.4575e-002
330	0.10584
331	6.1494e-002
332	1.9219e-002
333	1.4302e-002
334	1.6647e-002
