Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.8442
2	1.2359
3	0.46395
4	0.69433
5	1.1241
6	0.90133
7	1.8863
8	3.4352
9	2.6355
10	9.0551
11	18.143
12	79.289
13	64.894
14	81.896
15	70.909
16	27.452
17	10.201
18	6.7462
19	2.969
20	0.3071
21	1.1639
22	3.0521
23	9.2962
24	19.615
25	59.593
26	58.544
27	85.407
28	129.53
29	24.072
30	22.59
31	5.7673
32	2.8768
33	2.4534
34	1.7545
35	1.2238
36	0.10445
37	2.3093
38	2.7357
39	3.0109
40	2.1974
41	1.6704
42	2.5475
43	2.7001
44	0.22181
45	2.9793
46	8.3987
47	12.926
48	31.238
49	51.241
50	51.24
51	73.958
52	75.437
53	32.093
54	13.354
55	5.3365
56	5.8576
57	6.504
58	1.5897
59	2.1507
60	0.53068
61	0.25174
62	1.7112
63	1.1111
64	0.71319
65	0.65889
66	0.56041
67	2.3924
68	1.3826
69	2.0151
70	1.813
71	2.9859
72	2.7071
73	3.0737
74	0.42136
75	3.3899
76	20.591
77	56.838
78	55.129
79	29.516
80	56.923
81	18.773
82	7.7765
83	9.1171
84	3.1919
85	1.1614
86	0.5819
87	1.475
88	1.533
89	0.47136
90	3.0667
91	60.589
92	20.29
93	31.081
94	7.8845
95	38.377
96	2.5723
97	6.6068
98	25.617
99	0.85721
100	51.711
101	58.332
102	3.1175
103	0.4869
104	39.53
105	5.2838
106	27.401
107	50.395
108	76.292
109	1.9175
110	29.804
111	64.744
112	2.2301
113	11.507
114	7.149
115	93.872
116	2.3449
117	0.84351
118	60.552
119	65.933
120	4.3045
121	1.2103
122	13.717
123	3.4827
124	15.66
125	23.774
126	6.9678
127	26.374
128	47.526
129	62.553
130	4.1106
131	0.8069
132	7.7272
133	22.781
134	29.313
135	1.5212
136	29.424
137	15.698
138	19.325
139	25.059
140	13.885
141	12.159
142	12.913
143	12.273
144	11.106
145	17.084
146	25.629
147	23.888
148	28.314
149	22.472
150	17.701
151	22.307
152	19.769
153	17.514
154	0.19628
155	10.759
156	7.8306
157	5.0366
158	2.4533
159	0.84195
160	0.34676
161	0.32494
162	0.31267
163	0.25479
164	0.19163
165	0.15692
166	7.5185e-002
167	9.6529e-002
168	7.6615e-002
169	8.8575e-002
170	0.1187
171	0.15059
