Node Number	Equivalent (von-Mises) Stress (MPa)
1	14.929
2	10.343
3	5.6254
4	9.6243
5	11.604
6	11.588
7	21.978
8	37.778
9	12.977
10	12.781
11	26.524
12	38.487
13	58.692
14	89.433
15	204.53
16	74.583
17	12.327
18	8.3696
19	9.7245
20	4.8104
21	3.4634
22	7.2426
23	20.232
24	55.839
25	136.74
26	71.179
27	94.178
28	49.519
29	31.95
30	27.136
31	19.099
32	11.986
33	13.242
34	12.414
35	13.769
36	3.7611
37	26.254
38	4.5286
39	9.1018
40	7.5796
41	11.146
42	12.016
43	11.071
44	12.715
45	6.0085
46	61.839
47	56.927
48	175.06
49	179.82
50	212.72
51	159.3
52	110.79
53	35.971
54	36.543
55	18.916
56	18.351
57	8.1792
58	12.471
59	10.567
60	8.9235
61	9.4989
62	10.644
63	6.1287
64	2.2981
65	6.7919
66	7.6762
67	9.288
68	3.6951
69	9.0581
70	11.409
71	16.627
72	13.695
73	8.7912
74	19.093
75	24.688
76	60.221
77	169.83
78	118.59
79	77.886
80	37.983
81	20.542
82	16.789
83	15.223
84	9.4288
85	7.3189
86	9.332
87	10.836
88	8.0158
89	5.1744
90	6.3056
91	78.025
92	43.163
93	23.937
94	13.53
95	40.969
96	6.8685
97	16.442
98	15.123
99	5.1753
100	83.183
101	38.255
102	7.2394
103	4.4427
104	72.987
105	22.117
106	13.5
107	64.934
108	64.092
109	19.283
110	85.2
111	17.808
112	25.21
113	37.795
114	14.406
115	125.57
116	15.883
117	9.6552
118	153.21
119	152.47
120	8.6632
121	8.3304
122	31.615
123	16.842
124	52.578
125	19.494
126	6.1009
127	14.507
128	87.015
129	94.467
130	16.684
131	7.0333
132	10.199
133	61.095
134	88.89
135	15.749
136	20.928
137	19.351
138	21.741
139	37.425
140	17.899
141	21.484
142	26.814
143	29.46
144	33.439
145	37.634
146	32.086
147	31.844
148	67.159
149	155.81
150	145.21
151	134.61
152	82.416
153	31.456
154	0.36915
155	16.142
156	13.127
157	9.1614
158	4.6462
159	2.0388
160	0.65131
161	0.47866
162	0.43914
163	0.42137
164	0.32882
165	0.28753
166	0.1407
167	0.18378
168	0.14734
169	0.14974
170	0.2051
171	0.26486
172	24.037
173	13.506
174	9.3542
175	4.8644
176	3.215
177	1.0053
178	0.53872
179	0.48188
180	0.39281
181	0.26386
182	45.665
183	38.924
184	50.493
185	63.14
186	56.696
187	142.8
188	172.07
189	473.15
190	247.31
191	69.861
192	109.54
193	463.09
194	339.81
195	126.61
196	136.73
197	123.91
198	7.9904
199	6.2938
200	8.9193
201	11.241
202	16.15
203	45.616
204	1.3525
205	5.3833
206	0.30767
207	0.41629
208	0.42144
209	0.40215
210	0.45132
211	1.4757
212	2.273
213	6.7795
214	8.8661
215	12.267
216	14.533
217	17.652
218	20.281
219	13.051
220	14.453
221	8.0435
222	9.6401
223	9.6401
224	3.865
225	5.7094
226	2.5575
227	5.5033
228	7.3663
229	10.84
230	39.798
231	4.7375
232	3.0868
233	6.6584
234	5.221
235	5.7907
236	4.2841
237	0.41419
238	1.9077
239	18.617
240	0.24816
241	0.1841
242	0.19578
243	0.14002
244	0.17035
245	0.28874
246	40.126
247	4.426
248	0.24571
249	1.9031
250	0.27842
251	0.3722
252	5.6382
253	0.62654
254	4.2067
255	47.622
256	51.606
257	10.727
258	6.6565
259	20.114
260	70.744
261	0.55968
262	5.2668
263	0.55837
264	0.46555
265	4.64
266	1.192
267	0.21057
268	2.0537
269	10.92
270	0.18774
271	8.3966
272	0.30896
273	11.826
274	9.2574
275	19.768
276	27.518
277	0.4108
278	3.3611
279	1.2865
280	20.504
281	42.314
282	129.03
283	41.991
284	7.8536
285	3.1591
286	0.24526
287	3.906
288	67.397
289	2.6884
290	2.3861
291	4.5409
292	2.3406
293	3.8555
294	3.6068
295	2.5003
296	1.5675
297	2.3668
298	1.9829
299	2.1349
300	3.9422
301	2.7738
302	3.9702
303	5.8643
304	2.5424
305	6.2302e-002
306	2.3355
307	0.86612
308	0.41459
309	0.10998
310	5.6809e-002
311	1.3431
312	0.46842
313	0.39974
314	0.43255
315	0.15166
316	9.984e-002
317	4.9259e-002
318	4.1125
319	4.3485
320	2.0367
321	1.3431
322	1.1779
323	1.3422
324	2.5537
325	3.2102
326	1.9483
327	3.7534
328	4.2789
329	4.5146
330	3.6119
331	3.4911
332	1.7424
333	2.4626
334	1.9141
335	1.6195
336	1.3771
337	1.7321
338	2.7016
339	2.0759
340	1.9119
341	8.8839
342	5.6509
343	3.5524
344	2.5277
345	2.8914
346	2.0059
347	1.607
348	1.3161
349	1.6289
350	1.1981
351	1.3838
352	2.5199
353	2.9621
354	5.1879e-002
355	8.5799e-002
356	0.25025
357	0.90544
358	1.8936
359	3.9206
360	3.0779
361	1.4992
362	1.6956
363	2.0982
