Node Number	Equivalent (von-Mises) Stress (MPa)
1	20.826
2	14.56
3	10.633
4	18.383
5	20.186
6	21.946
7	40.425
8	63.976
9	19.531
10	12.682
11	34.576
12	64.291
13	63.57
14	124.53
15	233.94
16	86.916
17	17.032
18	10.189
19	13.034
20	10.236
21	4.7202
22	9.1603
23	25.343
24	67.819
25	156.55
26	70.189
27	101.01
28	46.496
29	37.552
30	38.494
31	36.624
32	23.991
33	22.395
34	20.73
35	27.535
36	8.3289
37	32.586
38	5.2216
39	12.127
40	10.133
41	14.095
42	16.098
43	15.076
44	21.182
45	8.249
46	82.622
47	71.303
48	213.02
49	198.32
50	244.3
51	173.56
52	119.2
53	53.085
54	66.643
55	37.503
56	35.813
57	13.679
58	21.781
59	17.88
60	15.637
61	15.552
62	15.763
63	7.9749
64	4.3427
65	12.79
66	14.551
67	10.404
68	4.6858
69	12.351
70	15.049
71	22.044
72	18.535
73	12.344
74	31.317
75	34.541
76	74.779
77	191.94
78	128.47
79	84.136
80	59.951
81	38.991
82	30.422
83	25.952
84	16.096
85	12.599
86	15.39
87	15.791
88	13.046
89	10.289
90	9.9281
91	82.779
92	50.324
93	45.389
94	16.339
95	50.735
96	14.744
97	21.128
98	27.52
99	9.2776
100	91.688
101	45.307
102	12.457
103	9.4195
104	80.428
105	37.677
106	17.648
107	72.816
108	71.884
109	36.266
110	103.83
111	31.554
112	46.111
113	45.285
114	25.975
115	133.66
116	22.103
117	20.889
118	175.12
119	161.23
120	10.855
121	14.052
122	56.57
123	27.743
124	61.51
125	22.25
126	9.5026
127	21.394
128	105.71
129	106.07
130	21.717
131	12.287
132	15.754
133	69.488
134	106.47
135	29.063
136	35.494
137	24.614
138	28.307
139	45.336
140	22.765
141	26.717
142	32.932
143	35.949
144	39.431
145	43.504
146	38.95
147	38.541
148	78.455
149	180.68
150	166.96
151	155.29
152	95.99
153	44.058
154	0.46749
155	20.354
156	16.48
157	11.423
158	5.7744
159	2.5287
160	0.78848
161	0.60988
162	0.55515
163	0.54002
164	0.4157
165	0.35863
166	0.17608
167	0.22638
168	0.1867
169	0.18676
170	0.25064
171	0.33108
172	29.47
173	16.885
174	11.662
175	6.0461
176	4.0064
177	1.1941
178	0.63294
179	0.6004
180	0.49079
181	0.32931
182	57.325
183	63.325
184	61.7
185	89.674
186	68.353
187	160.83
188	195.77
189	546.68
190	283.59
191	70.227
192	118.76
193	528.6
194	394.84
195	144.7
196	143.84
197	141.48
198	10.362
199	7.8623
200	11.153
201	13.379
202	19.105
203	51.313
204	2.2287
205	6.9925
206	0.38558
207	0.52773
208	0.5401
209	0.52199
210	0.59187
211	1.8549
212	2.8438
213	8.439
214	11.111
215	15.419
216	18.356
217	22.252
218	26.566
219	20.549
220	17.6
221	8.2515
222	11.343
223	11.343
224	4.4355
225	7.4587
226	3.0604
227	5.9001
228	11.947
229	17.998
230	43.868
231	5.9818
232	4.0403
233	8.8161
234	6.5487
235	7.0639
236	5.7192
237	0.51971
238	2.2359
239	22.708
240	0.31219
241	0.23053
242	0.24268
243	0.17381
244	0.20938
245	0.36221
246	42.543
247	5.6788
248	0.30549
249	2.3585
250	0.34542
251	0.45306
252	6.9406
253	0.77322
254	5.2538
255	58.225
256	58.236
257	13.87
258	8.5849
259	24.301
260	78.339
261	0.68189
262	6.5822
263	0.69809
264	0.57224
265	5.7289
266	1.4558
267	0.25496
268	2.5348
269	13.717
270	0.23142
271	10.595
272	0.3825
273	14.563
274	10.616
275	24.026
276	31.258
277	0.5072
278	4.1705
279	1.6192
280	27.765
281	44.969
282	149.71
