Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.1318
2	4.9166
3	37.559
4	24.676
5	30.356
6	18.02
7	29.099
8	47.944
9	66.209
10	303.45
11	189.38
12	1395.1
13	692.32
14	576.68
15	180.28
16	93.947
17	8.3997
18	17.49
19	4.2688
20	60.718
21	4.179
22	11.718
23	15.322
24	49.593
25	61.945
26	483.13
27	941.26
28	1305.5
29	229.7
30	497.8
31	133.7
32	47.539
33	17.982
34	24.161
35	49.982
36	28.113
37	17.007
38	12.039
39	5.316
40	13.717
41	9.5602
42	15.048
43	4.303
44	22.707
45	16.013
46	63.116
47	125.75
48	322.78
49	423.36
50	645.46
51	1349.1
52	952.07
53	206.1
54	273.54
55	148.97
56	55.878
57	29.14
58	18.277
59	15.416
60	13.727
61	12.097
62	9.335
63	10.626
64	10.396
65	32.328
66	21.507
67	25.122
68	6.7661
69	14.632
70	9.9675
71	35.326
72	23.194
73	11.839
74	39.384
75	25.28
76	65.561
77	164.99
78	246.52
79	1047.4
80	577.37
81	236.71
82	56.054
83	49.785
84	14.918
85	12.738
86	11.122
87	7.8905
88	6.196
89	22.573
90	6.4096
91	420.94
92	14.635
93	339.99
94	22.424
95	1191.2
96	38.363
97	22.145
98	192.89
99	9.6899
100	345.96
101	726.11
102	89.852
103	12.984
104	55.846
105	41.373
106	104.73
107	224.57
108	797.35
109	32.204
110	59.985
111	487.73
112	32.99
113	92.679
114	117.88
115	439.64
116	42.965
117	30.158
118	593.48
119	1135.9
120	8.7681
121	8.5123
122	345.5
123	20.712
124	49.241
125	164.52
126	164.44
127	107.95
128	948.94
129	335.43
130	14.438
131	8.7056
132	106.41
133	805.14
134	183.41
135	27.138
136	1732.5
137	725.86
138	907.15
139	1159.7
140	663.04
141	529.14
142	571.55
143	485.13
144	493.99
145	815.05
146	1086.5
147	1041.7
148	1364.2
149	1819.3
150	936.43
151	834.73
152	746.21
153	990.04
154	12.908
155	580.01
156	469.21
157	316.54
158	163.49
159	69.534
160	25.353
161	15.795
162	15.447
163	13.568
164	11.39
165	10.309
166	5.0778
167	6.6386
168	5.0391
169	5.8748
170	7.7604
171	9.6704
172	800.49
173	494.98
174	331.03
175	170.6
176	110.46
177	35.187
178	19.931
179	17.349
180	14.028
181	9.4166
182	1961.4
183	2600.3
184	1953.4
185	1812.7
186	515.59
187	813.52
188	1036.5
189	2916.3
190	2598.9
191	2339.3
192	1752.2
193	3009.8
194	1393.3
195	756.92
196	788.12
197	1362.1
198	33.397
199	81.166
200	135.13
201	158.38
202	241.13
203	738.28
204	69.783
205	56.374
206	11.219
207	14.105
208	13.57
209	11.977
210	12.447
211	45.574
212	73.017
213	232.29
214	307.33
215	433.96
216	499.53
217	565.48
218	836.24
219	1302.6
220	883.16
221	300.84
222	204.37
223	204.37
224	108.87
225	18.837
226	35.498
227	97.433
228	105.77
229	111.71
230	1205.6
231	54.571
232	46.756
233	92.837
234	43.347
235	70.405
236	29.095
237	14.642
238	73.112
239	633.93
240	8.7285
241	6.2821
242	6.7394
243	5.1604
244	6.576
245	10.276
246	1303.2
247	66.633
248	8.9012
249	66.696
250	10.265
251	13.85
252	145.05
253	20.847
254	97.365
255	377.48
256	620.55
257	88.328
258	57.895
259	210.1
260	321.09
261	20.661
262	172.51
263	17.842
264	16.498
265	127.58
266	44.512
267	8.3969
268	65.011
269	370.36
270	6.513
271	213.07
272	11.707
273	412.36
274	396.53
275	667.61
276	222.78
277	14.351
278	114.17
279	43.172
280	1182.2
281	495.87
282	1242.9
283	1372.2
284	149.75
285	40.325
286	8.6758
287	87.554
288	364.88
289	1339.1
290	1093.
291	582.03
292	776.12
293	544.04
294	260.43
295	535.79
296	342.54
297	355.56
298	975.19
299	885.41
300	1419.5
301	1910.5
302	1311.5
303	1066.2
304	1045.9
305	6.6957
306	567.41
307	138.61
308	91.009
309	34.537
310	9.0235
311	253.66
312	84.437
313	80.472
314	85.424
315	28.553
316	26.604
317	4.0522
318	758.04
319	766.
320	347.22
321	253.66
322	221.29
323	218.4
324	824.18
325	615.96
326	880.4
327	952.22
328	679.96
329	732.52
330	2121.9
331	1608.
332	543.16
333	638.09
334	280.67
335	423.17
336	462.41
337	922.14
338	727.72
339	264.79
340	387.51
341	709.87
342	463.4
343	304.76
344	234.69
345	259.91
346	176.26
347	221.7
348	241.78
349	329.48
350	223.18
351	253.47
352	172.74
353	246.38
354	7.2557
355	30.01
356	53.573
357	170.13
358	465.19
359	913.78
360	1162.7
361	878.77
362	377.71
363	204.71
364	150.03
365	191.66
366	153.1
367	79.377
368	81.703
369	100.03
370	82.442
371	210.24
372	344.84
373	728.59
374	508.08
375	527.15
376	563.74
377	280.67
378	381.38
379	381.61
380	321.44
381	414.25
382	327.6
383	601.37
384	486.26
385	318.58
386	439.18
387	494.84
388	784.65
389	662.84
390	298.05
391	230.02
392	275.34
393	155.83
394	98.588
395	125.93
396	41.601
397	39.387
398	20.322
399	462.05
400	321.79
401	311.47
402	525.41
403	691.55
404	97.678
405	265.09
406	114.24
407	37.594
408	125.66
409	336.03
410	187.07
411	315.81
412	543.54
413	297.29
414	182.98
415	364.02
416	366.89
417	199.78
418	578.65
419	528.18
420	489.55
421	394.4
422	308.94
423	378.69
424	349.21
425	26.003
426	148.53
427	188.01
428	719.14
429	49.95
430	115.86
431	182.44
432	288.59
433	897.64
434	593.42
435	240.48
436	454.76
437	774.78
438	221.67
439	475.56
440	140.85
441	174.53
442	1278.4
