Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.0621
2	4.8225
3	38.473
4	99.187
5	136.86
6	131.89
7	211.83
8	200.86
9	118.56
10	163.18
11	216.79
12	617.28
13	325.48
14	441.2
15	403.65
16	83.829
17	5.835
18	9.8077
19	3.9515
20	31.386
21	2.1082
22	4.9222
23	19.271
24	44.75
25	263.33
26	435.94
27	544.25
28	772.21
29	168.01
30	452.78
31	261.94
32	255.78
33	80.069
34	118.68
35	249.43
36	54.86
37	18.143
38	6.0224
39	4.7442
40	8.738
41	10.551
42	10.051
43	5.4912
44	28.241
45	6.7496
46	36.748
47	31.517
48	91.098
49	342.08
50	416.15
51	312.09
52	705.01
53	310.73
54	428.79
55	277.21
56	207.43
57	47.066
58	58.202
59	51.035
60	41.108
61	36.957
62	42.375
63	52.717
64	56.836
65	106.13
66	66.222
67	10.325
68	1.3732
69	5.6889
70	8.7182
71	16.71
72	12.547
73	4.1209
74	29.366
75	14.406
76	77.352
77	188.21
78	307.9
79	350.26
80	445.1
81	229.32
82	166.57
83	101.54
84	90.596
85	62.415
86	46.843
87	29.902
88	30.785
89	27.785
90	26.234
91	383.04
92	65.152
93	174.93
94	20.3
95	275.65
96	150.92
97	12.156
98	97.709
99	43.46
100	242.82
101	439.94
102	112.58
103	88.609
104	186.74
105	128.02
106	93.278
107	256.56
108	315.75
109	196.85
110	130.51
111	548.74
112	210.36
113	16.178
114	131.18
115	183.26
116	13.208
117	164.4
118	402.57
119	296.81
120	4.7185
121	29.832
122	252.29
123	51.499
124	39.701
125	208.76
126	97.831
127	141.7
128	363.86
129	358.53
130	12.221
131	59.412
132	119.01
133	237.57
134	177.45
135	159.12
136	381.16
137	154.38
138	199.14
139	251.31
140	138.3
141	117.66
142	130.81
143	123.73
144	112.71
145	169.23
146	245.6
147	232.02
148	273.68
149	319.54
150	187.22
151	216.63
152	184.
153	210.01
154	4.7166
155	106.7
156	81.557
157	60.783
158	43.341
159	32.756
160	31.217
161	32.075
162	26.495
163	19.164
164	8.9595
165	3.7823
166	2.8631
167	2.2672
168	2.1907
169	1.3465
170	3.0411
171	4.781
172	159.85
173	79.816
174	53.92
175	31.837
176	27.847
177	30.475
178	18.291
179	11.593
180	7.8952
181	4.561
182	465.36
183	586.68
184	411.06
185	410.92
186	120.29
187	135.53
188	139.04
189	520.84
190	477.09
191	540.38
192	367.21
193	526.7
194	256.38
195	187.38
196	190.76
197	357.13
198	5.9928
199	7.6101
200	13.919
201	34.723
202	95.908
203	162.09
204	5.7755
205	6.3345
206	5.7923
207	16.3
208	19.171
209	26.568
210	36.84
211	35.908
212	35.675
213	47.532
214	55.645
215	70.316
216	96.307
217	120.56
218	195.65
219	323.15
220	215.4
221	51.073
222	23.661
223	23.661
224	15.047
225	5.654
226	8.0728
227	1.9669
228	59.505
229	86.162
230	253.11
231	6.8954
232	5.5684
233	22.157
234	30.553
235	9.197
236	9.596
237	7.756
238	20.784
239	129.
240	4.7927
241	2.2737
242	2.1904
243	4.4071
244	4.2276
245	8.0318
246	276.66
247	29.433
248	2.8016
249	21.886
250	10.589
251	21.635
252	33.359
253	9.713
254	53.134
255	69.656
256	127.45
257	26.589
258	40.198
259	134.62
260	143.03
261	8.4915
262	30.314
263	14.019
264	5.8947
265	21.502
266	14.566
267	2.9915
268	11.277
269	65.216
270	2.8929
271	52.48
272	15.92
273	69.977
274	96.069
275	130.63
276	53.918
277	9.0627
278	21.803
279	23.318
280	289.81
281	124.8
282	243.41
283	285.64
284	30.049
285	31.899
286	3.8622
287	12.244
288	131.36
289	316.86
290	238.48
291	227.02
292	165.93
293	209.79
294	158.28
295	90.645
296	120.13
297	131.43
298	121.19
299	141.04
300	187.57
301	126.15
302	235.29
303	282.33
304	221.03
305	0.23858
306	206.8
307	54.323
308	27.489
309	6.0889
310	1.3222
311	83.755
312	28.44
313	25.282
314	26.859
315	8.7765
316	6.8103
317	0.27011
318	255.39
319	267.99
320	117.73
321	83.755
322	73.228
323	202.52
324	336.59
325	334.08
326	165.39
327	248.23
328	255.47
329	301.13
330	187.65
331	207.77
332	210.4
333	259.61
334	251.15
335	163.93
336	176.27
337	173.8
338	235.13
339	208.04
340	219.8
341	287.76
342	189.08
343	126.25
344	96.638
345	107.37
346	80.072
347	96.702
348	103.32
349	143.76
350	98.65
351	116.98
352	66.529
353	98.938
354	1.0944
355	5.2241
356	15.453
357	66.107
358	163.37
359	324.1
360	277.27
361	277.71
362	237.41
363	108.24
364	29.789
365	75.528
366	60.805
367	37.103
368	33.104
369	39.098
370	31.947
371	84.272
372	131.64
373	266.04
374	178.81
375	169.36
376	200.16
377	108.7
378	139.1
379	137.24
380	110.63
381	148.98
382	119.15
383	220.13
384	193.68
385	123.71
386	168.3
387	188.82
388	297.64
389	244.92
390	89.399
391	83.725
392	62.829
393	54.625
394	32.073
395	40.5
396	14.127
397	10.32
398	4.2884
399	181.47
400	114.75
401	184.82
402	130.63
403	230.17
404	31.814
405	98.781
406	39.487
407	8.2145
408	65.335
409	50.432
410	63.592
411	132.79
412	193.85
413	118.27
414	77.655
415	133.85
416	115.61
417	69.479
418	226.69
419	155.46
420	192.14
421	144.92
422	122.07
423	136.94
424	113.16
425	9.6042
426	49.081
427	67.157
428	231.64
429	10.537
430	42.979
431	68.549
432	112.29
433	258.01
434	252.19
435	90.47
436	208.19
437	219.66
438	88.24
439	103.83
440	59.249
441	137.7
442	146.87
