Node Number	Equivalent (von-Mises) Stress (MPa)
1	22.97
2	17.247
3	63.649
4	47.803
5	55.619
6	41.712
7	70.173
8	36.692
9	46.459
10	238.71
11	140.89
12	934.35
13	462.34
14	174.31
15	92.216
16	57.315
17	41.093
18	25.021
19	9.1698
20	100.27
21	7.4284
22	17.92
23	45.328
24	75.079
25	150.15
26	174.95
27	510.42
28	746.26
29	196.61
30	374.66
31	94.281
32	42.157
33	20.28
34	39.475
35	89.283
36	47.85
37	14.178
38	9.1046
39	4.5034
40	14.26
41	7.1349
42	9.1725
43	9.795
44	20.124
45	13.22
46	72.63
47	132.33
48	364.04
49	351.48
50	410.32
51	1088.5
52	684.47
53	121.68
54	208.85
55	117.19
56	80.07
57	25.872
58	27.484
59	22.058
60	17.54
61	13.797
62	13.7
63	18.636
64	20.731
65	64.783
66	39.304
67	13.85
68	6.3444
69	17.995
70	7.8245
71	33.439
72	24.486
73	13.123
74	32.937
75	32.341
76	48.553
77	102.82
78	162.08
79	892.64
80	514.13
81	190.47
82	31.247
83	55.237
84	21.742
85	19.817
86	18.171
87	12.167
88	9.7735
89	42.184
90	8.1814
91	210.54
92	31.796
93	275.83
94	26.588
95	1128.
96	32.198
97	30.214
98	200.34
99	14.567
100	297.91
101	493.03
102	81.771
103	25.421
104	51.493
105	48.995
106	46.892
107	199.81
108	730.3
109	40.994
110	54.522
111	449.5
112	65.618
113	84.73
114	105.08
115	408.64
116	43.456
117	61.242
118	686.52
119	1053.7
120	15.612
121	14.444
122	290.16
123	26.379
124	35.723
125	165.98
126	146.64
127	87.476
128	599.41
129	117.17
130	16.432
131	18.529
132	84.469
133	672.86
134	136.63
135	37.081
136	1074.3
137	660.82
138	770.05
139	1081.5
140	585.22
141	479.45
142	519.35
143	431.22
144	470.69
145	772.55
146	1011.8
147	971.13
148	1319.3
149	1825.6
150	986.92
151	770.11
152	674.67
153	573.48
154	11.838
155	531.96
156	431.46
157	291.32
158	149.73
159	63.153
160	22.885
161	14.859
162	14.513
163	12.731
164	10.54
165	9.4712
166	4.6551
167	6.0888
168	4.6295
169	5.3464
170	7.1169
171	8.8704
172	744.32
173	458.45
174	305.77
175	155.86
176	100.66
177	32.334
178	18.433
179	16.082
180	12.986
181	8.6401
182	1179.4
183	1481.6
184	1859.
185	957.8
186	546.
187	694.43
188	1034.7
189	3006.3
190	2557.2
191	2179.5
192	1641.9
193	3098.1
194	1420.5
195	711.67
196	744.88
197	888.39
198	30.849
199	69.05
200	118.03
201	141.8
202	202.51
203	519.51
204	58.861
205	46.384
206	10.278
207	13.156
208	12.734
209	11.472
210	12.105
211	41.161
212	66.095
213	214.28
214	282.81
215	400.1
216	454.25
217	510.39
218	705.06
219	979.93
220	705.01
221	275.42
222	185.5
223	185.5
224	96.848
225	16.119
226	30.36
227	85.955
228	91.346
229	99.124
230	1113.8
231	46.217
232	37.333
233	89.45
234	41.543
235	61.79
236	26.356
237	13.528
238	66.704
239	593.34
240	8.0251
241	5.8011
242	6.2026
243	4.7611
244	6.0101
245	9.4867
246	1199.2
247	56.148
248	8.1718
249	60.851
250	9.5216
251	13.041
252	132.24
253	19.586
254	95.714
255	364.98
256	567.85
257	84.702
258	55.643
259	144.54
260	309.44
261	19.154
262	158.85
263	16.242
264	15.256
265	119.69
266	40.886
267	7.6835
268	60.594
269	340.7
270	5.9812
271	183.85
272	10.88
273	386.26
274	364.33
275	613.98
276	223.38
277	13.317
278	105.71
279	39.007
280	796.4
281	451.25
282	1232.3
283	1306.6
284	138.01
285	43.394
286	7.9856
287	79.06
288	519.56
289	892.37
290	666.52
291	546.3
292	477.99
293	471.93
294	268.2
295	555.56
296	366.82
297	327.32
298	909.23
299	844.79
300	1385.2
301	1848.1
302	1184.1
303	862.67
304	684.66
305	5.1472
306	444.47
307	119.65
308	80.12
309	28.722
310	7.3076
311	226.91
312	75.466
313	72.706
314	77.442
315	26.539
316	24.176
317	2.9251
318	677.9
319	682.25
320	316.7
321	226.91
322	197.95
323	163.35
324	617.61
325	446.43
326	801.75
327	682.65
328	505.59
329	637.01
330	2017.5
331	1546.2
332	497.08
333	625.22
334	270.21
335	417.03
336	442.83
337	884.22
338	676.05
339	198.01
340	299.15
341	637.26
342	414.08
343	269.64
344	207.43
345	229.4
346	151.33
347	190.82
348	203.5
349	278.57
350	176.44
351	205.08
352	160.03
353	221.67
354	5.8619
355	26.028
356	46.014
357	144.16
358	373.2
359	735.33
360	777.52
361	604.03
362	267.35
363	176.99
364	129.59
365	165.43
366	133.33
367	64.631
368	77.31
369	89.308
370	72.69
371	193.55
372	320.75
373	679.6
374	485.97
375	495.25
376	517.05
377	259.33
378	353.86
379	354.8
380	304.4
381	387.23
382	306.5
383	560.11
384	438.73
385	289.44
386	401.7
387	453.85
388	723.04
389	615.64
390	274.55
391	214.02
392	278.41
393	140.08
394	88.546
395	113.57
396	37.979
397	35.706
398	18.296
399	434.5
400	300.08
401	299.57
402	512.22
403	620.41
404	96.297
405	223.66
406	105.01
407	33.851
408	121.01
409	289.03
410	175.52
411	277.19
412	497.49
413	266.26
414	159.87
415	334.98
416	332.47
417	186.87
418	525.16
419	506.19
420	441.16
421	366.8
422	260.92
423	349.34
424	318.44
425	23.812
426	136.85
427	152.98
428	653.58
429	43.937
430	108.71
431	166.97
432	253.71
433	838.33
434	418.79
435	238.13
436	426.76
437	691.7
438	198.32
439	470.99
440	109.02
441	141.72
442	1237.6
