Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.9187
2	7.1132
3	5.4681
4	9.9163
5	21.528
6	20.05
7	27.187
8	124.01
9	129.92
10	356.28
11	294.39
12	1830.3
13	785.65
14	782.28
15	437.59
16	101.54
17	12.644
18	14.977
19	10.326
20	4.1809
21	6.1183
22	12.56
23	27.469
24	53.959
25	190.59
26	650.41
27	1078.3
28	1620.6
29	336.51
30	677.09
31	260.18
32	149.14
33	28.649
34	44.777
35	30.815
36	5.0247
37	36.642
38	18.091
39	9.7404
40	16.856
41	17.082
42	22.441
43	11.733
44	3.4791
45	22.15
46	68.635
47	117.93
48	281.79
49	667.36
50	832.15
51	1487.3
52	1274.9
53	392.74
54	471.9
55	284.57
56	42.087
57	50.369
58	9.8706
59	12.717
60	5.7286
61	3.5022
62	15.229
63	12.277
64	8.8554
65	9.5744
66	7.6499
67	41.285
68	9.751
69	13.494
70	15.337
71	39.583
72	23.104
73	12.848
74	5.3451
75	20.463
76	92.184
77	326.75
78	386.1
79	1256.2
80	657.2
81	365.39
82	132.1
83	62.378
84	22.032
85	10.125
86	6.6876
87	16.396
88	19.765
89	8.64
90	13.628
91	553.16
92	46.728
93	512.63
94	20.053
95	1382.5
96	83.269
97	21.811
98	208.02
99	6.2241
100	450.5
101	909.43
102	136.76
103	7.7612
104	158.52
105	68.02
106	124.39
107	347.76
108	902.69
109	102.57
110	117.86
111	632.71
112	28.815
113	84.94
114	157.
115	571.39
116	44.813
117	10.358
118	613.4
119	1233.9
120	4.2585
121	9.5426
122	511.63
123	29.356
124	48.433
125	204.21
126	216.88
127	164.51
128	1191.
129	533.03
130	15.386
131	8.3347
132	189.88
133	972.64
134	301.05
135	76.327
136	1859.2
137	792.98
138	989.67
139	1275.3
140	723.92
141	584.63
142	637.45
143	556.57
144	556.18
145	907.64
146	1221.6
147	1164.4
148	1542.
149	1907.1
150	978.93
151	940.36
152	834.66
153	1060.2
154	14.545
155	634.4
156	515.43
157	349.2
158	183.36
159	84.894
160	28.504
161	16.093
162	14.735
163	14.491
164	12.141
165	11.266
166	5.4377
167	7.2435
168	5.7751
169	6.3477
170	7.922
171	10.277
172	878.81
173	540.78
174	364.87
175	196.68
176	130.11
177	37.732
178	19.665
179	18.325
180	14.966
181	10.369
182	2110.2
183	2764.4
184	2182.3
185	1892.5
186	535.07
187	869.71
188	1041.
189	2815.7
190	2726.8
191	2660.
192	1964.8
193	2857.5
194	1333.2
195	824.09
196	841.46
197	1440.2
198	37.382
199	83.304
200	134.63
201	165.77
202	275.59
203	793.32
204	66.229
205	56.224
206	12.155
207	14.944
208	14.493
209	12.546
210	13.41
211	61.224
212	94.498
213	256.8
214	339.73
215	475.95
216	546.04
217	619.92
218	924.31
219	1435.3
220	971.16
221	314.98
222	200.62
223	200.62
224	105.71
225	16.036
226	33.587
227	97.296
228	110.46
229	122.66
230	1360.8
231	54.63
232	44.473
233	93.339
234	46.954
235	66.38
236	27.049
237	15.979
238	74.791
239	700.44
240	9.7557
241	7.0209
242	7.5853
243	5.4097
244	6.8955
245	10.945
246	1467.2
247	66.604
248	9.6794
249	76.114
250	10.032
251	11.617
252	156.64
253	21.343
254	118.89
255	416.18
256	688.87
257	91.628
258	67.007
259	279.58
260	359.84
261	20.539
262	191.77
263	22.683
264	17.49
265	137.81
266	46.147
267	8.4592
268	71.053
269	401.58
270	7.161
271	245.24
272	10.806
273	445.92
274	443.1
275	735.97
276	248.34
277	15.233
278	127.86
279	54.074
280	1288.4
281	552.45
282	1300.8
283	1525.7
284	150.59
285	50.472
286	9.4698
287	86.289
288	424.31
289	1450.5
290	1138.9
291	719.43
292	820.29
293	645.69
294	315.65
295	553.53
296	398.48
297	471.81
298	953.08
299	802.6
300	1472.7
301	2054.7
302	1426.4
303	1137.7
304	1091.8
305	7.6914
306	633.58
307	156.54
308	103.38
309	38.894
310	10.271
311	276.97
312	92.006
313	88.947
314	94.545
315	31.88
316	29.968
317	4.7032
318	838.59
319	845.33
320	384.42
321	276.97
322	241.57
323	269.22
324	927.64
325	683.13
326	918.15
327	1035.1
328	763.
329	846.78
330	2257.6
331	1754.6
332	597.
333	656.04
334	263.5
335	431.07
336	450.16
337	946.7
338	769.19
339	300.33
340	423.27
341	761.08
342	494.08
343	323.32
344	245.97
345	273.63
346	184.94
347	235.11
348	260.52
349	359.13
350	242.01
351	273.23
352	188.73
353	259.66
354	8.2726
355	33.826
356	60.258
357	192.46
358	520.77
359	1025.9
360	1247.7
361	941.76
362	455.7
363	235.74
364	150.85
365	218.17
366	177.85
367	85.818
368	94.996
369	101.2
370	81.512
371	237.11
372	378.83
373	767.49
374	534.34
375	560.92
376	604.96
377	295.88
378	400.47
379	399.58
380	332.4
381	431.99
382	343.04
383	632.83
384	515.85
385	332.55
386	461.84
387	520.85
388	834.03
389	699.47
390	334.58
391	239.54
392	294.24
393	170.49
394	108.26
395	138.9
396	45.847
397	44.284
398	22.911
399	492.51
400	338.68
401	320.66
402	607.
403	766.6
404	95.207
405	299.07
406	126.36
407	42.592
408	142.07
409	360.95
410	187.82
411	337.67
412	580.61
413	312.22
414	192.35
415	382.87
416	388.83
417	201.07
418	614.74
419	545.02
420	524.88
421	414.07
422	333.2
423	398.14
424	386.76
425	29.46
426	164.69
427	211.49
428	793.42
429	56.448
430	116.93
431	185.59
432	344.13
433	1005.9
434	672.74
435	241.49
436	510.02
437	856.07
438	229.84
439	526.2
440	151.9
441	206.52
442	1379.
