Node Number	Equivalent (von-Mises) Stress (MPa)
1	22.698
2	15.916
3	12.358
4	21.053
5	23.205
6	25.124
7	46.518
8	72.713
9	21.573
10	13.293
11	37.478
12	73.923
13	66.933
14	137.72
15	242.37
16	90.922
17	18.366
18	10.985
19	13.928
20	11.469
21	5.129
22	9.8115
23	26.823
24	71.421
25	162.58
26	70.526
27	102.99
28	52.804
29	40.343
30	43.681
31	42.559
32	27.901
33	25.497
34	23.497
35	31.727
36	9.4626
37	33.709
38	5.1916
39	13.304
40	11.134
41	15.024
42	17.401
43	16.253
44	22.416
45	9.2615
46	89.616
47	76.096
48	225.26
49	202.59
50	252.4
51	178.86
52	122.14
53	58.597
54	76.249
55	43.676
56	41.221
57	15.233
58	24.092
59	19.363
60	16.961
61	16.525
62	17.368
63	8.2911
64	5.2513
65	14.772
66	16.681
67	10.2
68	4.9787
69	13.641
70	16.348
71	24.051
72	20.452
73	13.815
74	33.107
75	38.301
76	79.764
77	199.27
78	131.19
79	87.771
80	67.98
81	45.222
82	34.904
83	29.144
84	18.082
85	13.995
86	16.572
87	17.318
88	14.865
89	10.961
90	11.162
91	84.034
92	53.
93	53.024
94	17.337
95	52.826
96	17.24
97	22.8
98	31.434
99	10.639
100	94.894
101	47.736
102	14.335
103	10.876
104	82.843
105	42.879
106	19.777
107	75.314
108	76.838
109	41.655
110	110.27
111	36.039
112	52.696
113	48.067
114	30.201
115	137.24
116	24.327
117	24.113
118	181.79
119	162.71
120	11.672
121	15.281
122	64.915
123	30.563
124	64.516
125	23.653
126	11.078
127	23.881
128	112.06
129	109.88
130	23.489
131	13.865
132	17.66
133	73.611
134	111.99
135	33.296
136	39.977
137	26.345
138	30.427
139	47.801
140	24.352
141	28.4
142	34.859
143	37.924
144	41.086
145	45.138
146	41.177
147	40.708
148	82.073
149	187.42
150	172.7
151	161.48
152	100.24
153	47.857
154	0.49839
155	21.706
156	17.543
157	12.135
158	6.1288
159	2.6798
160	0.83059
161	0.65143
162	0.59233
163	0.57751
164	0.44308
165	0.38097
166	0.1874
167	0.23981
168	0.19905
169	0.19854
170	0.26506
171	0.352
172	31.173
173	17.948
